timestamp,direction,slack,entry,hit,pnl_pts,pnl_dollar,exit_type,bars
2026-02-13 14:33:00+00:00,short,0.672316384180791,6855.75,True,-1.0,-50.0,sl,0
2026-02-13 17:31:00+00:00,long,0.767123287671233,6890.75,True,2.0,100.0,tp,0
2026-02-13 17:43:00+00:00,short,0.7865168539325843,6895.25,True,2.0,100.0,tp,1
2026-02-13 18:06:00+00:00,long,0.7368421052631579,6878.25,True,2.0,100.0,tp,0
2026-02-13 18:20:00+00:00,long,0.7264150943396227,6888.25,True,2.0,100.0,tp,0
2026-02-13 18:27:00+00:00,long,0.673076923076923,6889.5,True,-1.0,-50.0,sl,0
2026-02-13 18:49:00+00:00,short,0.6120218579234973,6890.0,True,2.0,100.0,tp,0
2026-02-13 19:04:00+00:00,long,0.7887323943661972,6881.75,True,-1.0,-50.0,sl,0
2026-02-13 19:14:00+00:00,long,0.6057692307692307,6883.75,True,-1.0,-50.0,sl,1
2026-02-13 19:30:00+00:00,long,0.7608695652173914,6878.25,True,-1.0,-50.0,sl,0
2026-02-13 20:19:00+00:00,long,0.7777777777777778,6855.75,True,-1.0,-50.0,sl,0
2026-02-13 20:30:00+00:00,long,0.6062992125984252,6841.0,True,-1.0,-50.0,sl,0
2026-02-16 14:43:00+00:00,long,0.625,6850.0,True,-1.0,-50.0,sl,0
2026-02-16 14:48:00+00:00,long,0.7738693467336684,6849.25,True,2.0,100.0,tp,0
2026-02-16 15:05:00+00:00,short,0.631578947368421,6862.5,True,-1.0,-50.0,sl,0
2026-02-16 16:16:00+00:00,short,0.6950354609929078,6856.0,True,2.0,100.0,tp,0
2026-02-16 16:24:00+00:00,short,0.6176470588235294,6847.5,True,2.0,100.0,tp,0
2026-02-16 17:08:00+00:00,long,0.7850467289719626,6852.25,True,2.0,100.0,tp,0
2026-02-17 14:42:00+00:00,short,0.7592190889370932,6855.75,True,-1.0,-50.0,sl,0
2026-02-17 15:01:00+00:00,long,0.7567567567567567,6802.0,True,-1.0,-50.0,sl,0
2026-02-17 16:24:00+00:00,short,0.6666666666666666,6863.25,True,-1.0,-50.0,sl,0
2026-02-17 17:18:00+00:00,long,0.774468085106383,6847.5,True,-1.0,-50.0,sl,0
2026-02-17 17:20:00+00:00,short,0.691358024691358,6847.5,True,-1.0,-50.0,sl,0
2026-02-17 17:55:00+00:00,long,0.6385964912280702,6828.25,True,-1.0,-50.0,sl,0
2026-02-17 18:05:00+00:00,short,0.7320261437908496,6841.75,True,-1.0,-50.0,sl,0
2026-02-17 18:18:00+00:00,long,0.7716535433070867,6836.0,True,-1.0,-50.0,sl,0
2026-02-17 18:35:00+00:00,short,0.621160409556314,6861.0,True,2.0,100.0,tp,0
2026-02-17 19:06:00+00:00,short,0.6206896551724138,6877.25,True,2.0,100.0,tp,0
2026-02-17 19:48:00+00:00,long,0.6588235294117647,6879.5,True,-1.0,-50.0,sl,1
2026-02-17 20:13:00+00:00,long,0.7,6868.0,True,-1.0,-50.0,sl,0
2026-02-18 14:34:00+00:00,short,0.7150537634408601,6872.25,True,-1.0,-50.0,sl,0
2026-02-18 14:45:00+00:00,short,0.6743119266055047,6883.75,True,-1.0,-50.0,sl,0
2026-02-18 15:20:00+00:00,long,0.6968325791855203,6913.25,True,2.0,100.0,tp,1
2026-02-18 16:55:00+00:00,long,0.6412213740458015,6911.5,True,2.0,100.0,tp,0
2026-02-18 17:14:00+00:00,long,0.7159090909090909,6916.5,True,-1.0,-50.0,sl,2
2026-02-18 17:43:00+00:00,long,0.6422018348623854,6914.25,True,-1.0,-50.0,sl,2
2026-02-18 18:19:00+00:00,short,0.6292134831460674,6921.25,True,2.0,100.0,tp,0
2026-02-18 18:49:00+00:00,short,0.6363636363636364,6907.75,True,2.0,100.0,tp,0
2026-02-18 19:32:00+00:00,long,0.6176470588235294,6892.75,True,-1.0,-50.0,sl,0
2026-02-18 20:32:00+00:00,short,0.6222222222222222,6882.25,True,2.0,100.0,tp,1
2026-02-18 20:55:00+00:00,short,0.6222222222222222,6904.0,True,2.0,100.0,tp,0
2026-02-19 14:37:00+00:00,long,0.6511627906976745,6861.5,True,-1.0,-50.0,sl,0
2026-02-19 15:01:00+00:00,long,0.65625,6880.0,True,-1.0,-50.0,sl,0
2026-02-19 15:13:00+00:00,long,0.6345609065155807,6876.25,True,-1.0,-50.0,sl,0
2026-02-19 15:31:00+00:00,long,0.6934984520123838,6873.5,True,2.0,100.0,tp,0
2026-02-19 17:07:00+00:00,long,0.7647058823529411,6862.25,True,2.0,100.0,tp,0
2026-02-19 17:17:00+00:00,long,0.7035175879396985,6867.0,True,2.0,100.0,tp,0
2026-02-19 18:33:00+00:00,short,0.7623762376237624,6857.25,True,2.0,100.0,tp,0
2026-02-19 18:39:00+00:00,long,0.6292134831460674,6854.25,True,2.0,100.0,tp,0
2026-02-19 18:49:00+00:00,short,0.6511627906976744,6864.75,True,-1.0,-50.0,sl,0
2026-02-19 19:05:00+00:00,long,0.717948717948718,6868.0,True,-1.0,-50.0,sl,0
2026-02-19 19:57:00+00:00,short,0.6588235294117647,6858.25,True,-1.0,-50.0,sl,0
2026-02-20 14:40:00+00:00,long,0.7488372093023256,6869.25,True,-1.0,-50.0,sl,0
2026-02-20 15:50:00+00:00,short,0.7235955056179776,6912.5,True,-1.0,-50.0,sl,0
2026-02-20 16:05:00+00:00,short,0.765625,6920.0,True,2.0,100.0,tp,0
2026-02-20 16:55:00+00:00,short,0.7567567567567568,6920.0,True,-1.0,-50.0,sl,0
2026-02-20 18:06:00+00:00,long,0.610738255033557,6903.25,True,2.0,100.0,tp,0
2026-02-20 18:08:00+00:00,short,0.7608695652173912,6905.0,True,-1.0,-50.0,sl,0
2026-02-20 18:20:00+00:00,short,0.603448275862069,6898.0,True,2.0,100.0,tp,0
2026-02-20 19:20:00+00:00,long,0.6153846153846154,6915.0,True,-1.0,-50.0,sl,0
2026-02-20 20:08:00+00:00,short,0.7241379310344828,6922.0,True,2.0,100.0,tp,3
2026-02-20 20:29:00+00:00,long,0.7943262411347518,6914.0,True,-1.0,-50.0,sl,0
2026-02-23 14:35:00+00:00,short,0.660377358490566,6923.75,True,-1.0,-50.0,sl,0
2026-02-23 14:52:00+00:00,short,0.7461928934010152,6906.0,True,-1.0,-50.0,sl,0
2026-02-23 16:23:00+00:00,short,0.603448275862069,6848.25,True,2.0,100.0,tp,0
2026-02-23 16:42:00+00:00,long,0.7439613526570048,6854.25,True,-1.0,-50.0,sl,0
2026-02-23 17:24:00+00:00,short,0.7411764705882353,6849.5,True,2.0,100.0,tp,0
2026-02-23 19:02:00+00:00,short,0.6758620689655173,6850.75,True,2.0,100.0,tp,0
2026-02-23 19:11:00+00:00,long,0.6666666666666666,6848.0,True,2.0,100.0,tp,0
2026-02-23 19:50:00+00:00,short,0.6363636363636364,6843.0,True,-1.0,-50.0,sl,0
2026-02-23 19:58:00+00:00,short,0.713375796178344,6842.5,True,2.0,100.0,tp,0
2026-02-23 20:20:00+00:00,short,0.6614173228346457,6839.0,True,2.0,100.0,tp,1
2026-02-23 20:31:00+00:00,short,0.748091603053435,6848.5,True,2.0,100.0,tp,0
2026-02-24 14:37:00+00:00,long,0.7578347578347578,6833.5,True,-1.0,-50.0,sl,0
2026-02-24 15:11:00+00:00,short,0.7349081364829396,6866.5,True,-1.0,-50.0,sl,0
2026-02-24 15:45:00+00:00,short,0.7817258883248731,6892.25,True,2.0,100.0,tp,0
2026-02-24 16:23:00+00:00,long,0.7159090909090909,6889.25,True,2.0,100.0,tp,0
2026-02-24 16:36:00+00:00,short,0.7411764705882353,6884.75,True,2.0,100.0,tp,0
2026-02-24 17:09:00+00:00,long,0.7058823529411765,6896.5,True,-1.0,-50.0,sl,0
2026-02-24 17:20:00+00:00,long,0.748091603053435,6902.75,True,2.0,100.0,tp,1
2026-02-24 17:28:00+00:00,short,0.6422018348623854,6906.0,True,2.0,100.0,tp,1
2026-02-24 17:41:00+00:00,long,0.6222222222222222,6902.75,True,-1.0,-50.0,sl,2
2026-02-24 18:32:00+00:00,short,0.6603773584905661,6901.5,True,-1.0,-50.0,sl,1
2026-02-24 18:49:00+00:00,long,0.6140350877192983,6905.5,True,2.0,100.0,tp,1
2026-02-24 19:13:00+00:00,short,0.7142857142857143,6901.5,True,-1.0,-50.0,sl,0
2026-02-24 19:29:00+00:00,short,0.6885245901639345,6898.5,True,-1.0,-50.0,sl,2
2026-02-24 20:06:00+00:00,long,0.6666666666666666,6899.5,True,-1.0,-50.0,sl,0
2026-02-24 20:17:00+00:00,long,0.6666666666666666,6895.5,True,-1.0,-50.0,sl,0
2026-02-25 14:32:00+00:00,short,0.7909604519774012,6936.25,True,-1.0,-50.0,sl,0
2026-02-25 14:38:00+00:00,short,0.625,6939.5,True,-1.0,-50.0,sl,0
2026-02-25 15:12:00+00:00,long,0.7777777777777778,6934.75,True,-1.0,-50.0,sl,0
2026-02-25 15:13:00+00:00,short,0.6222222222222222,6935.25,True,-1.0,-50.0,sl,0
2026-02-25 15:22:00+00:00,long,0.6810810810810811,6933.5,True,-1.0,-50.0,sl,0
2026-02-25 16:06:00+00:00,long,0.6950354609929078,6938.75,True,2.0,100.0,tp,1
2026-02-25 16:12:00+00:00,short,0.7596899224806202,6941.25,True,2.0,100.0,tp,3
2026-02-25 18:06:00+00:00,long,0.6461538461538461,6953.75,True,-1.0,-50.0,sl,9
2026-02-25 19:11:00+00:00,short,0.6461538461538461,6958.25,True,-1.0,-50.0,sl,7
2026-02-26 15:23:00+00:00,long,0.7228260869565217,6881.0,True,-1.0,-50.0,sl,0
2026-02-26 16:06:00+00:00,short,0.60431654676259,6907.25,True,-1.0,-50.0,sl,0
2026-02-26 16:07:00+00:00,long,0.6268656716417911,6905.0,True,-1.0,-50.0,sl,0
2026-02-26 17:20:00+00:00,short,0.7636363636363636,6890.5,True,-1.0,-50.0,sl,0
2026-02-26 17:26:00+00:00,short,0.6163522012578616,6891.25,True,-1.0,-50.0,sl,0
2026-02-26 17:34:00+00:00,short,0.6621621621621622,6896.75,True,2.0,100.0,tp,1
2026-02-26 18:00:00+00:00,short,0.6758620689655173,6882.0,True,2.0,100.0,tp,2
2026-02-26 19:01:00+00:00,long,0.6363636363636364,6901.0,True,2.0,100.0,tp,0
2026-02-26 19:40:00+00:00,long,0.6614173228346457,6919.0,True,-1.0,-50.0,sl,0
2026-02-26 19:49:00+00:00,short,0.7924528301886793,6923.25,True,2.0,100.0,tp,1
2026-02-26 20:07:00+00:00,short,0.7967479674796747,6924.5,True,2.0,100.0,tp,0
2026-02-26 20:43:00+00:00,long,0.6461538461538461,6919.75,True,2.0,100.0,tp,1
2026-02-27 15:01:00+00:00,long,0.6980609418282548,6856.0,True,2.0,100.0,tp,0
2026-02-27 15:03:00+00:00,short,0.6381766381766382,6865.25,True,-1.0,-50.0,sl,0
2026-02-27 16:05:00+00:00,short,0.6392694063926941,6882.0,True,-1.0,-50.0,sl,0
2026-02-27 16:46:00+00:00,long,0.6774193548387096,6873.75,True,2.0,100.0,tp,0
2026-02-27 17:28:00+00:00,short,0.6116504854368933,6867.75,True,-1.0,-50.0,sl,0
2026-02-27 17:44:00+00:00,long,0.784,6864.75,True,-1.0,-50.0,sl,0
2026-02-27 17:47:00+00:00,long,0.7549019607843137,6862.75,True,-1.0,-50.0,sl,0
2026-02-27 17:51:00+00:00,short,0.6631578947368422,6863.0,True,-1.0,-50.0,sl,0
2026-02-27 18:11:00+00:00,long,0.7682926829268293,6865.5,True,2.0,100.0,tp,0
2026-02-27 18:43:00+00:00,short,0.736842105263158,6865.5,True,2.0,100.0,tp,0
2026-02-27 19:12:00+00:00,long,0.6163522012578616,6863.25,True,2.0,100.0,tp,1
2026-02-27 19:20:00+00:00,short,0.7544910179640718,6864.5,True,-1.0,-50.0,sl,0
2026-02-27 19:28:00+00:00,short,0.60431654676259,6863.75,True,2.0,100.0,tp,1
2026-02-27 19:40:00+00:00,short,0.7832167832167832,6863.5,True,-1.0,-50.0,sl,0
2026-02-27 20:32:00+00:00,long,0.7924528301886792,6882.5,True,-1.0,-50.0,sl,0
2026-03-02 15:37:00+00:00,long,0.782608695652174,6852.5,True,2.0,100.0,tp,0
2026-03-02 16:21:00+00:00,long,0.7738693467336684,6871.0,True,-1.0,-50.0,sl,0
2026-03-02 17:04:00+00:00,long,0.6810810810810811,6885.25,True,2.0,100.0,tp,0
2026-03-02 17:07:00+00:00,short,0.6627218934911243,6889.0,True,2.0,100.0,tp,0
2026-03-02 17:23:00+00:00,long,0.6473988439306358,6893.5,True,2.0,100.0,tp,1
2026-03-02 18:03:00+00:00,short,0.6363636363636364,6897.25,True,2.0,100.0,tp,0
2026-03-02 18:48:00+00:00,long,0.6131386861313868,6878.75,True,2.0,100.0,tp,0
2026-03-02 19:51:00+00:00,long,0.7636363636363637,6907.25,True,2.0,100.0,tp,2
2026-03-02 20:16:00+00:00,long,0.67524115755627,6876.75,True,2.0,100.0,tp,0
2026-03-02 20:29:00+00:00,short,0.6402439024390244,6881.25,True,-1.0,-50.0,sl,0
2026-03-03 14:51:00+00:00,long,0.722753346080306,6751.5,True,2.0,100.0,tp,0
2026-03-03 14:52:00+00:00,short,0.7850467289719626,6754.5,True,-1.0,-50.0,sl,0
2026-03-03 14:55:00+00:00,long,0.7283236994219654,6755.5,True,-1.0,-50.0,sl,0
2026-03-03 15:53:00+00:00,short,0.767123287671233,6732.5,True,-1.0,-50.0,sl,0
2026-03-03 16:01:00+00:00,short,0.7150537634408601,6741.0,True,-1.0,-50.0,sl,0
2026-03-03 17:13:00+00:00,long,0.6182965299684543,6790.0,True,-1.0,-50.0,sl,0
2026-03-03 18:42:00+00:00,short,0.7583333333333333,6839.25,True,-1.0,-50.0,sl,0
2026-03-03 19:05:00+00:00,short,0.6167400881057268,6835.75,True,-1.0,-50.0,sl,0
2026-03-03 20:07:00+00:00,long,0.7368421052631579,6834.75,True,2.0,100.0,tp,0
2026-03-03 20:26:00+00:00,long,0.7520661157024794,6827.75,True,-1.0,-50.0,sl,0
2026-03-03 20:46:00+00:00,short,0.6666666666666666,6828.75,True,-1.0,-50.0,sl,0
2026-03-04 15:01:00+00:00,short,0.6873385012919897,6844.5,True,-1.0,-50.0,sl,0
2026-03-04 16:14:00+00:00,long,0.6278026905829597,6868.25,True,-1.0,-50.0,sl,0
2026-03-04 16:35:00+00:00,short,0.7982456140350878,6878.0,True,-1.0,-50.0,sl,0
2026-03-04 16:48:00+00:00,short,0.7982456140350878,6884.0,True,2.0,100.0,tp,0
2026-03-04 17:09:00+00:00,long,0.7832167832167832,6883.25,True,-1.0,-50.0,sl,0
2026-03-04 17:26:00+00:00,short,0.7567567567567568,6882.0,True,2.0,100.0,tp,1
2026-03-04 17:44:00+00:00,long,0.7439613526570048,6880.75,True,-1.0,-50.0,sl,0
2026-03-04 17:53:00+00:00,long,0.6268656716417911,6882.25,True,2.0,100.0,tp,0
2026-03-04 18:21:00+00:00,long,0.6901408450704226,6878.0,True,2.0,100.0,tp,0
2026-03-04 19:41:00+00:00,short,0.6862745098039216,6891.0,True,-1.0,-50.0,sl,1
2026-03-04 19:48:00+00:00,long,0.7924528301886793,6889.25,True,2.0,100.0,tp,0
2026-03-04 19:51:00+00:00,short,0.6542056074766355,6892.75,True,-1.0,-50.0,sl,2
2026-03-04 20:13:00+00:00,long,0.7000000000000001,6885.0,True,-1.0,-50.0,sl,0
2026-03-04 20:16:00+00:00,long,0.75,6883.75,True,-1.0,-50.0,sl,1
2026-03-04 20:31:00+00:00,short,0.7205882352941178,6884.75,True,2.0,100.0,tp,0
2026-03-05 15:33:00+00:00,long,0.7544910179640718,6818.5,True,-1.0,-50.0,sl,0
2026-03-05 16:12:00+00:00,long,0.7109375,6815.25,True,-1.0,-50.0,sl,0
2026-03-05 16:47:00+00:00,short,0.6644067796610169,6830.0,True,-1.0,-50.0,sl,0
2026-03-05 17:01:00+00:00,long,0.6968325791855203,6832.5,True,2.0,100.0,tp,0
2026-03-05 17:25:00+00:00,short,0.6666666666666666,6815.25,True,-1.0,-50.0,sl,0
2026-03-05 18:01:00+00:00,long,0.6254295532646048,6787.25,True,-1.0,-50.0,sl,0
2026-03-05 19:02:00+00:00,short,0.7058823529411765,6789.5,True,-1.0,-50.0,sl,0
2026-03-05 19:18:00+00:00,long,0.6844444444444444,6790.25,True,2.0,100.0,tp,0
2026-03-05 19:36:00+00:00,short,0.6436781609195402,6780.25,True,2.0,100.0,tp,0
2026-03-05 19:38:00+00:00,long,0.6209677419354839,6780.75,True,2.0,100.0,tp,0
2026-03-05 19:51:00+00:00,short,0.6796116504854369,6796.0,True,2.0,100.0,tp,0
2026-03-05 20:12:00+00:00,short,0.6829268292682926,6807.75,True,-1.0,-50.0,sl,0
2026-03-05 20:47:00+00:00,long,0.6572769953051644,6818.0,True,-1.0,-50.0,sl,0
2026-03-06 14:44:00+00:00,short,0.6813441483198146,6729.75,True,-1.0,-50.0,sl,0
2026-03-06 14:48:00+00:00,long,0.6120218579234973,6723.75,True,-1.0,-50.0,sl,0
2026-03-06 15:22:00+00:00,long,0.6963350785340314,6754.5,True,-1.0,-50.0,sl,0
2026-03-06 15:24:00+00:00,short,0.7058823529411765,6757.75,True,-1.0,-50.0,sl,0
2026-03-06 15:53:00+00:00,long,0.7191780821917808,6746.5,True,2.0,100.0,tp,0
2026-03-06 16:26:00+00:00,short,0.74375,6761.0,True,2.0,100.0,tp,0
2026-03-06 16:32:00+00:00,long,0.7104477611940299,6760.0,True,2.0,100.0,tp,0
2026-03-06 17:10:00+00:00,long,0.6086956521739131,6758.75,True,2.0,100.0,tp,0
2026-03-06 17:17:00+00:00,long,0.6950354609929078,6756.5,True,2.0,100.0,tp,0
2026-03-06 17:58:00+00:00,short,0.7509578544061303,6753.75,True,2.0,100.0,tp,0
2026-03-06 18:52:00+00:00,long,0.7459016393442623,6759.0,True,-1.0,-50.0,sl,0
2026-03-06 19:08:00+00:00,short,0.6572769953051644,6763.5,True,-1.0,-50.0,sl,0
2026-03-06 19:39:00+00:00,long,0.7947598253275109,6764.0,True,2.0,100.0,tp,0
2026-03-09 13:59:00+00:00,short,0.7777777777777778,6659.0,True,-1.0,-50.0,sl,0
2026-03-09 14:02:00+00:00,long,0.6376811594202898,6660.25,True,-1.0,-50.0,sl,0
2026-03-09 14:51:00+00:00,long,0.625,6692.0,True,-1.0,-50.0,sl,0
2026-03-09 15:18:00+00:00,short,0.6311475409836066,6708.75,True,2.0,100.0,tp,0
2026-03-09 15:37:00+00:00,long,0.6511627906976744,6705.0,True,-1.0,-50.0,sl,0
2026-03-09 15:39:00+00:00,short,0.6422018348623854,6705.25,True,-1.0,-50.0,sl,0
2026-03-09 16:19:00+00:00,short,0.6054054054054054,6716.5,True,-1.0,-50.0,sl,0
2026-03-09 16:23:00+00:00,long,0.6923076923076923,6712.5,True,2.0,100.0,tp,0
2026-03-09 16:56:00+00:00,long,0.7682926829268293,6734.0,True,2.0,100.0,tp,0
2026-03-09 18:36:00+00:00,short,0.711864406779661,6729.25,True,-1.0,-50.0,sl,0
2026-03-09 19:39:00+00:00,short,0.6896551724137931,6811.0,True,-1.0,-50.0,sl,0
2026-03-10 13:33:00+00:00,short,0.7427055702917772,6801.0,True,-1.0,-50.0,sl,0
2026-03-10 15:27:00+00:00,long,0.7486631016042781,6829.5,True,-1.0,-50.0,sl,1
2026-03-10 16:20:00+00:00,short,0.6525423728813559,6827.75,True,2.0,100.0,tp,0
2026-03-10 16:23:00+00:00,long,0.6774193548387096,6823.75,True,-1.0,-50.0,sl,0
2026-03-10 16:26:00+00:00,short,0.7398373983739837,6829.0,True,-1.0,-50.0,sl,1
2026-03-10 16:58:00+00:00,short,0.6237623762376238,6833.5,True,-1.0,-50.0,sl,0
2026-03-10 18:31:00+00:00,long,0.7142857142857143,6813.25,True,2.0,100.0,tp,0
2026-03-10 18:48:00+00:00,short,0.6600496277915633,6806.75,True,-1.0,-50.0,sl,0
2026-03-10 19:51:00+00:00,long,0.7732558139534883,6785.0,True,-1.0,-50.0,sl,0
2026-03-11 13:57:00+00:00,long,0.7986577181208054,6786.25,True,-1.0,-50.0,sl,0
2026-03-11 14:09:00+00:00,long,0.7058823529411765,6796.75,True,-1.0,-50.0,sl,0
2026-03-11 14:13:00+00:00,long,0.6336206896551724,6792.0,True,-1.0,-50.0,sl,0
2026-03-11 14:20:00+00:00,short,0.7446808510638298,6794.25,True,2.0,100.0,tp,0
2026-03-11 14:54:00+00:00,long,0.7747035573122529,6794.25,True,-1.0,-50.0,sl,0
2026-03-11 15:06:00+00:00,short,0.7915194346289752,6791.75,True,2.0,100.0,tp,0
2026-03-11 15:26:00+00:00,short,0.6441717791411044,6778.5,True,2.0,100.0,tp,0
2026-03-11 16:27:00+00:00,long,0.7982456140350878,6760.75,True,2.0,100.0,tp,0
2026-03-11 16:40:00+00:00,long,0.7661691542288557,6770.0,True,2.0,100.0,tp,0
2026-03-11 17:15:00+00:00,long,0.75,6774.25,True,-1.0,-50.0,sl,0
2026-03-11 17:20:00+00:00,long,0.6666666666666666,6771.75,True,2.0,100.0,tp,0
2026-03-11 17:32:00+00:00,long,0.6923076923076923,6778.75,True,-1.0,-50.0,sl,0
2026-03-11 18:00:00+00:00,short,0.6436781609195402,6766.5,True,-1.0,-50.0,sl,0
2026-03-11 18:16:00+00:00,short,0.7857142857142857,6760.5,True,-1.0,-50.0,sl,1
2026-03-11 18:29:00+00:00,short,0.7142857142857143,6768.75,True,-1.0,-50.0,sl,0
2026-03-11 18:44:00+00:00,long,0.7777777777777778,6766.75,True,2.0,100.0,tp,1
2026-03-11 18:47:00+00:00,short,0.7417218543046357,6767.75,True,2.0,100.0,tp,0
2026-03-11 18:56:00+00:00,short,0.6787878787878787,6772.75,True,2.0,100.0,tp,0
2026-03-11 19:09:00+00:00,short,0.6292134831460674,6764.75,True,-1.0,-50.0,sl,0
2026-03-11 19:26:00+00:00,short,0.620253164556962,6767.75,True,2.0,100.0,tp,2
2026-03-11 19:41:00+00:00,short,0.6436781609195402,6776.75,True,2.0,100.0,tp,0
2026-03-12 13:35:00+00:00,short,0.6539278131634819,6723.75,True,-1.0,-50.0,sl,0
2026-03-12 13:48:00+00:00,long,0.7256097560975611,6706.75,True,-1.0,-50.0,sl,0
2026-03-12 13:57:00+00:00,long,0.7345679012345679,6701.0,True,-1.0,-50.0,sl,0
2026-03-12 15:44:00+00:00,short,0.6649999999999999,6714.25,True,-1.0,-50.0,sl,0
2026-03-12 16:23:00+00:00,short,0.7466666666666667,6725.25,True,2.0,100.0,tp,0
2026-03-12 16:48:00+00:00,long,0.6148648648648649,6699.25,True,-1.0,-50.0,sl,0
2026-03-12 16:56:00+00:00,short,0.7000000000000001,6700.5,True,2.0,100.0,tp,0
2026-03-12 17:21:00+00:00,long,0.6942148760330579,6699.0,True,2.0,100.0,tp,0
2026-03-12 17:24:00+00:00,short,0.717948717948718,6706.75,True,-1.0,-50.0,sl,0
2026-03-12 17:35:00+00:00,long,0.6337448559670782,6704.75,True,2.0,100.0,tp,0
2026-03-12 17:47:00+00:00,long,0.7162790697674418,6698.25,True,2.0,100.0,tp,0
2026-03-12 17:56:00+00:00,long,0.6724890829694323,6691.25,True,2.0,100.0,tp,1
2026-03-12 18:14:00+00:00,long,0.7129629629629629,6704.5,True,-1.0,-50.0,sl,0
2026-03-12 18:42:00+00:00,long,0.7734806629834254,6693.75,True,2.0,100.0,tp,0
2026-03-12 18:47:00+00:00,short,0.7974683544303797,6693.0,True,2.0,100.0,tp,0
2026-03-12 19:13:00+00:00,long,0.7871485943775101,6689.5,True,2.0,100.0,tp,1
2026-03-12 19:34:00+00:00,short,0.6086956521739131,6700.75,True,2.0,100.0,tp,0
2026-03-12 19:47:00+00:00,long,0.6596858638743456,6683.5,True,-1.0,-50.0,sl,0
2026-03-13 14:21:00+00:00,short,0.7974683544303797,6698.5,True,-1.0,-50.0,sl,0
2026-03-13 14:27:00+00:00,long,0.6490066225165563,6699.75,True,2.0,100.0,tp,0
2026-03-13 14:28:00+00:00,short,0.7949526813880127,6702.0,True,-1.0,-50.0,sl,0
2026-03-13 15:04:00+00:00,long,0.6607669616519174,6662.75,True,-1.0,-50.0,sl,0
2026-03-13 15:21:00+00:00,long,0.7509578544061303,6673.0,True,-1.0,-50.0,sl,0
2026-03-13 15:31:00+00:00,long,0.6387832699619772,6660.0,True,2.0,100.0,tp,0
2026-03-13 15:40:00+00:00,short,0.7466666666666667,6660.0,True,-1.0,-50.0,sl,0
2026-03-13 16:42:00+00:00,long,0.6618181818181819,6658.75,True,2.0,100.0,tp,0
2026-03-13 16:48:00+00:00,long,0.7887323943661972,6650.25,True,2.0,100.0,tp,0
2026-03-13 17:30:00+00:00,short,0.6774193548387096,6657.25,True,-1.0,-50.0,sl,0
2026-03-13 17:51:00+00:00,long,0.7903225806451613,6638.0,True,2.0,100.0,tp,0
2026-03-13 17:59:00+00:00,long,0.6844444444444444,6639.75,True,2.0,100.0,tp,0
2026-03-13 18:25:00+00:00,long,0.6428571428571429,6640.5,True,2.0,100.0,tp,0
2026-03-13 18:37:00+00:00,short,0.7253886010362693,6655.75,True,2.0,100.0,tp,0
2026-03-13 18:52:00+00:00,short,0.7225806451612904,6660.0,True,-1.0,-50.0,sl,0
2026-03-13 19:12:00+00:00,short,0.6533333333333334,6652.0,True,2.0,100.0,tp,0
2026-03-13 19:58:00+00:00,short,0.6395939086294417,6636.5,True,2.0,100.0,tp,0
2026-03-16 14:01:00+00:00,long,0.725925925925926,6717.25,True,-1.0,-50.0,sl,0
2026-03-16 14:12:00+00:00,short,0.7232472324723247,6724.25,True,2.0,100.0,tp,0
2026-03-16 16:06:00+00:00,long,0.708860759493671,6697.75,True,2.0,100.0,tp,0
2026-03-16 16:54:00+00:00,short,0.6428571428571429,6702.0,True,2.0,100.0,tp,0
2026-03-16 17:08:00+00:00,short,0.6640316205533596,6702.75,True,-1.0,-50.0,sl,0
2026-03-16 17:24:00+00:00,short,0.6596858638743456,6709.0,True,-1.0,-50.0,sl,0
2026-03-17 13:53:00+00:00,long,0.6392694063926941,6752.25,True,-1.0,-50.0,sl,0
2026-03-17 14:09:00+00:00,short,0.7526881720430108,6746.0,True,-1.0,-50.0,sl,0
2026-03-17 14:42:00+00:00,long,0.75,6738.25,True,2.0,100.0,tp,0
2026-03-17 14:52:00+00:00,long,0.7938144329896907,6745.25,True,-1.0,-50.0,sl,0
2026-03-17 15:01:00+00:00,short,0.6853146853146853,6744.0,True,-1.0,-50.0,sl,0
2026-03-17 15:32:00+00:00,short,0.7844827586206896,6732.0,True,2.0,100.0,tp,0
2026-03-17 16:08:00+00:00,long,0.7298578199052133,6716.5,True,2.0,100.0,tp,0
2026-03-17 16:52:00+00:00,short,0.6621621621621622,6726.25,True,2.0,100.0,tp,0
2026-03-17 17:08:00+00:00,long,0.7313432835820896,6730.75,True,-1.0,-50.0,sl,2
2026-03-17 17:28:00+00:00,short,0.6268656716417911,6728.75,True,2.0,100.0,tp,2
2026-03-17 19:03:00+00:00,short,0.7,6725.0,True,2.0,100.0,tp,0
2026-03-18 14:50:00+00:00,long,0.717948717948718,6670.5,True,2.0,100.0,tp,0
2026-03-18 15:03:00+00:00,long,0.63,6680.75,True,-1.0,-50.0,sl,0
2026-03-18 15:26:00+00:00,short,0.6702127659574468,6682.25,True,-1.0,-50.0,sl,0
2026-03-18 16:11:00+00:00,long,0.7544910179640718,6678.75,True,2.0,100.0,tp,0
2026-03-18 16:21:00+00:00,short,0.7875,6685.0,True,-1.0,-50.0,sl,1
2026-03-18 16:32:00+00:00,short,0.7538461538461538,6682.75,True,2.0,100.0,tp,0
2026-03-18 16:49:00+00:00,short,0.6871165644171779,6676.25,True,-1.0,-50.0,sl,0
