date,side,ep,mfe_5m,mae_5m,mfe_10m,mae_10m,mfe_15m,mae_15m,hit_+0.25%,hit_+0.50%,hit_+0.75%
2026-01-22,short,688.99,0.05515319525682455,0.02177099812769086,0.05515319525682455,0.029753697441187957,0.05515319525682455,0.029753697441187957,False,False,False
2026-01-23,short,688.96,0.07402461681374693,0.03193218764513376,0.13135740826754622,0.03193218764513376,0.16909544821180872,0.03193218764513376,False,False,False
2026-01-23,long,689.155,0.08270998541693088,0.01958920707242796,0.10012261392575758,0.01958920707242796,0.10012261392575758,0.01958920707242796,False,False,False
2026-01-23,long,689.42,0.0616460212932709,0.005801978474654582,0.0616460212932709,0.005801978474654582,0.0616460212932709,0.005801978474654582,False,False,False
2026-01-26,short,692.25,0.0028891296496904024,0.12495485734922486,0.0028891296496904024,0.1487901769591871,0.0028891296496904024,0.16034669555796516,False,False,False
2026-01-26,long,692.7,0.06783600404214504,0.011549011115929106,0.09527934170636179,0.011549011115929106,0.09527934170636179,0.011549011115929106,False,False,False
2026-01-28,long,695.95,0.03448523600833524,0.0596307205977552,0.03448523600833524,0.0596307205977552,0.048135641928288335,0.0596307205977552,False,False,False
2026-01-28,long,695.85,0.05173528777754022,0.015808004598694206,0.06251347273118422,0.048861105123235146,0.06251347273118422,0.0819142056477761,False,False,False
2026-01-29,long,689.78,0.13989967815825796,0.0173968511699389,0.1986140508567956,0.0173968511699389,0.1986140508567956,0.0173968511699389,False,False,False
2026-01-30,long,693.14,0.05626568947110055,0.15004183858960146,0.12695847880658964,0.15004183858960146,0.15436996854892954,0.15004183858960146,False,False,False
2026-01-30,short,690.96,0.05789047122844896,0.1577515340974757,0.05789047122844896,0.1577515340974757,0.05789047122844896,0.1577515340974757,False,False,False
2026-01-30,long,691.39,0.09545987069526146,0.033266318575625654,0.09545987069526146,0.033266318575625654,0.09545987069526146,0.06074719044243612,False,False,False
2026-02-04,long,689.47,0.1160311543649404,0.12473349094231999,0.1160311543649404,0.14358855352662322,0.1160311543649404,0.17404673154742706,False,False,False
2026-02-04,short,688.88,0.039194054116824674,0.20177679711996088,0.058065265358259385,0.20177679711996088,0.08854952967135257,0.20177679711996088,False,False,False
2026-02-05,long,678.99,0.10309430183066694,0.12371316219679698,0.1958791734782605,0.12371316219679698,0.2562629788362139,0.12371316219679698,True,False,False
2026-02-05,long,679.45,0.08241960409153659,0.0632864817131597,0.08241960409153659,0.13834719258224365,0.08241960409153659,0.13834719258224365,False,False,False
2026-02-05,short,679.15,0.025031289111383213,0.25178531988515596,0.025031289111383213,0.2885960391666107,0.025031289111383213,0.34160347493190757,False,False,False
2026-02-05,long,679.28,0.23259922270640102,0.008832881874918359,0.2753062065716611,0.008832881874918359,0.3224001884348214,0.008832881874918359,True,False,False
2026-02-06,short,684.19,0.04384746927024192,0.23677633405923657,0.04384746927024192,0.3157017787456654,0.04384746927024192,0.3157017787456654,False,False,False
2026-02-10,short,694.85,0.020148233431673938,0.17413830323090201,0.020148233431673938,0.22163056774842965,0.020148233431673938,0.22163056774842965,False,False,False
2026-02-10,short,694.97,0.002877822064259149,0.10791832740981624,0.03309495373901293,0.10791832740981624,0.050361886124584185,0.10791832740981624,False,False,False
2026-02-10,long,695.23,0.0287674582512164,0.024452339513552745,0.0287674582512164,0.02589071242611275,0.0287674582512164,0.05825410295872915,False,False,False
2026-02-11,short,692.63,0.1631462685705204,0.0014437722882333864,0.1631462685705204,0.008662633729416733,0.1631462685705204,0.10395160475290231,False,False,False
2026-02-11,short,692.59,0.056310371215291345,0.08374362898683596,0.056310371215291345,0.18048195902337602,0.056310371215291345,0.18048195902337602,False,False,False
2026-02-11,short,692.5,0.015884476534298,0.0750902527075786,0.015884476534298,0.0750902527075786,0.015884476534298,0.0750902527075786,False,False,False
2026-02-11,long,693.37,0.004326694261357243,0.07065491728803297,0.004326694261357243,0.07355380244313871,0.004326694261357243,0.08437053809654822,False,False,False
2026-02-11,long,692.755,0.002165267663168993,0.05846222690561204,0.002165267663168993,0.11620269792350107,0.002165267663168993,0.1305656400892068,False,False,False
2026-02-17,short,679.76,0.004413322349060362,0.1338707779216147,0.08973755443097764,0.1338707779216147,0.08973755443097764,0.20889725785570779,False,False,False
2026-02-17,long,680.16,0.07498235709244751,0.11247353563867124,0.07498235709244751,0.14849447188896597,0.14996471418489501,0.14849447188896597,False,False,False
2026-02-18,short,686.93,0.04367257216891889,0.09098452535192815,0.1295619641011437,0.09098452535192815,0.1295619641011437,0.09098452535192815,False,False,False
2026-02-19,short,684.33,0.032148232577853854,0.13736063010534988,0.032148232577853854,0.13736063010534988,0.11251881402248849,0.13736063010534988,False,False,False
2026-02-19,long,684.635,0.09275015154060061,0.027021697692923296,0.09275015154060061,0.06207687307834898,0.09275015154060061,0.18550030308120122,False,False,False
2026-02-19,short,683.84,0.0555685540477298,0.0014623303696757873,0.0555685540477298,0.03215664482919085,0.0555685540477298,0.03215664482919085,False,False,False
2026-02-19,long,683.96,0.011696590443874968,0.07968302239898134,0.011696590443874968,0.1403590853266326,0.011696590443874968,0.2207731446283395,False,False,False
2026-02-20,short,686.75,0.23734983618492836,0.034947215143794556,0.30433199854387066,0.034947215143794556,0.3887877684746937,0.034947215143794556,True,False,False
2026-02-20,long,686.7,0.06844327945244118,0.14307557885540598,0.3087228775302176,0.14307557885540598,0.3087228775302176,0.14307557885540598,True,False,False
2026-02-20,short,686.44,0.10525319037353327,0.09614824310937127,0.10525319037353327,0.3467163918186579,0.10525319037353327,0.3467163918186579,False,False,False
2026-02-20,long,686.96,0.02037964364737195,0.17468265983464037,0.27075812274368427,0.17468265983464037,0.27075812274368427,0.17468265983464037,True,False,False
2026-02-20,long,686.77,0.29849876960264254,0.059699753920521896,0.3014109527207144,0.059699753920521896,0.4280909183569543,0.059699753920521896,True,False,False
2026-02-26,short,687.8075,0.08541634105472494,0.004725159292393189,0.21917469640852275,0.004725159292393189,0.21917469640852275,0.004725159292393189,False,False,False
2026-02-27,long,684.42,0.08328219514334034,0.09935419771484615,0.10227638000059108,0.09935419771484615,0.10227638000059108,0.11250401800064022,False,False,False
2026-02-27,long,684.48,0.1256428237494176,0.02629733520337536,0.1789679756895779,0.02629733520337536,0.23667601683029518,0.02629733520337536,False,False,False
2026-03-02,short,683.05,0.019032281677768166,0.09808945172389617,0.019032281677768166,0.2971963985067106,0.019032281677768166,0.4845911719493535,False,False,False
2026-03-02,long,683.86,0.2690609189015342,0.04971777849267859,0.4138273915713802,0.04971777849267859,0.4547714444476959,0.04971777849267859,True,False,False
2026-03-03,long,673.47,0.21530283457317054,0.007424235674947393,0.33260575823719085,0.007424235674947393,0.4009087264466022,0.007424235674947393,True,False,False
2026-03-04,long,682.26,0.035177205171050496,0.2037346466156577,0.1568317063876015,0.2037346466156577,0.2257203998475601,0.2037346466156577,False,False,False
2026-03-05,long,681.78,0.09387192349438035,0.11880665317256967,0.09387192349438035,0.2361465575405576,0.09387192349438035,0.3828507729766147,False,False,False
2026-03-05,short,681.14,0.14240831547112595,0.057991015062979975,0.24077282203364747,0.057991015062979975,0.322987931996349,0.057991015062979975,True,False,False
2026-03-06,long,672.26,0.12941421473834597,0.09667390592925391,0.12941421473834597,0.2185166453455415,0.18724898104900853,0.2185166453455415,False,False,False
2026-03-06,short,672.96,0.11739182120780987,0.02377555872562532,0.13819543509273413,0.02377555872562532,0.13819543509273413,0.15008321445553835,False,False,False
2026-03-06,short,673.09,0.017828225051628243,0.17828225051626556,0.017828225051628243,0.20799595893565156,0.017828225051628243,0.44867699713262443,False,False,False
2026-03-06,short,673.58,0.017815255797381833,0.12767599988123363,0.08907627898690916,0.12767599988123363,0.23753674396508545,0.12767599988123363,False,False,False
2026-03-09,short,663.6,0.18233875828813084,0.06479807112717752,0.18233875828813084,0.06479807112717752,0.18233875828813084,0.08740204942735491,False,False,False
2026-03-10,short,678.65,0.16356000884108357,0.17092757680689136,0.18713622633168525,0.17092757680689136,0.18713622633168525,0.22102703897443457,False,False,False
2026-03-11,short,677.08,0.023630885567448728,0.12258521888106683,0.26584746263367226,0.12258521888106683,0.3249246765522605,0.12258521888106683,True,False,False
2026-03-12,long,670.27,0.014919360854584384,0.3267340027153149,0.014919360854584384,0.3267340027153149,0.014919360854584384,0.3849195100481787,False,False,False
2026-03-12,long,669.94,0.05522882646205494,0.19255455712453012,0.05522882646205494,0.2194226348628276,0.05522882646205494,0.2194226348628276,False,False,False
2026-03-12,short,668.97,0.04783473100438734,0.20030793608082845,0.07474176719434354,0.20030793608082845,0.07474176719434354,0.20030793608082845,False,False,False
2026-03-12,long,669.47,0.1254723886058999,0.14937189119751446,0.1254723886058999,0.14937189119751446,0.1254723886058999,0.14937189119751446,False,False,False
2026-03-12,short,668.97,0.15247320507645812,0.0014948353438855113,0.15247320507645812,0.0014948353438855113,0.2541070601073397,0.0014948353438855113,True,False,False
2026-03-16,short,669.71,0.11049558764241374,0.058234161054782865,0.22099117528482748,0.058234161054782865,0.24786848038704543,0.058234161054782865,False,False,False
2026-03-16,short,669.52,0.07468036802485363,0.0358465766519311,0.17773927589914282,0.0358465766519311,0.20014338630661246,0.0358465766519311,False,False,False
2026-03-16,long,669.445,0.012697084898673182,0.12771773633383146,0.012697084898673182,0.12771773633383146,0.029128606532267228,0.12771773633383146,False,False,False
2026-03-16,short,669.05,0.06875420372168338,0.06277557731112365,0.06875420372168338,0.07772214333758247,0.06875420372168338,0.08818473955609175,False,False,False
2026-03-17,long,673.2,0.019310754604871576,0.031714200831857886,0.019310754604871576,0.04753416518123143,0.019310754604871576,0.161913250148549,False,False,False
2026-03-17,long,672.21,0.013388673182475438,0.052067062376344106,0.013388673182475438,0.07140625697326998,0.013388673182475438,0.13537436217849808,False,False,False
2026-03-19,short,657.13,0.11717620562141157,0.042609529316873784,0.11717620562141157,0.042609529316873784,0.14456804589655708,0.042609529316873784,False,False,False
2026-03-19,long,657.6,0.17791970802919085,0.04271593673965544,0.218978102189772,0.04271593673965544,0.218978102189772,0.04271593673965544,False,False,False
2026-03-19,long,657.58,0.08516074089843752,0.02433164025671125,0.08972292344656439,0.02433164025671125,0.08972292344656439,0.04714255299736292,False,False,False
2026-03-19,short,657.29,0.0030427969389435123,0.1729830059791047,0.0030427969389435123,0.2160385826651969,0.05477034490103511,0.2160385826651969,False,False,False
2026-03-19,short,657.24,0.04412391211733364,0.041080883695450945,0.11105532225671647,0.041080883695450945,0.1643235347818211,0.041080883695450945,False,False,False
2026-03-19,long,657.815,0.002280276369493909,0.09958726997713055,0.002280276369493909,0.1801418331901916,0.002280276369493909,0.1801418331901916,False,False,False
2026-03-20,long,653.71,0.0030594606170904234,0.3380703981888049,0.0030594606170904234,0.3380703981888049,0.0030594606170904234,0.3380703981888049,False,False,False
2026-03-20,short,652.43,0.14254402771177752,0.039851018500085,0.14254402771177752,0.04601259905277471,0.14254402771177752,0.06437472219243026,False,False,False
2026-03-20,long,653.27,0.010715324444724238,0.11480704762196335,0.010715324444724238,0.23267561651384294,0.010715324444724238,0.23267561651384294,False,False,False
2026-03-20,short,651.86,0.0030681434663856976,0.1963611818488591,0.0030681434663856976,0.1963611818488591,0.0030681434663856976,0.1963611818488591,False,False,False
2026-03-23,short,659.75,0.11822660098521755,0.034861690034106586,0.2470632815460395,0.034861690034106586,0.4016672982190189,0.034861690034106586,True,False,False
2026-03-23,long,658.55,0.1670336345000414,0.12603446966819942,0.1670336345000414,0.12603446966819942,0.1670336345000414,0.12603446966819942,False,False,False
2026-03-24,short,653.58,0.14994338872058785,0.01224027663024071,0.1575935616145057,0.01224027663024071,0.1575935616145057,0.01224027663024071,False,False,False
2026-03-24,long,653.87,0.024469695811089077,0.17816997262452225,0.024469695811089077,0.17816997262452225,0.024469695811089077,0.2278740422408138,False,False,False
2026-03-24,long,653.7,0.19580847483554728,0.03518433532201593,0.19580847483554728,0.03518433532201593,0.19580847483554728,0.03518433532201593,False,False,False
2026-03-24,long,654.06,0.06268538054613979,0.051982998501654,0.12384184937162632,0.051982998501654,0.266030639390883,0.051982998501654,True,False,False
2026-03-25,long,657.7,0.0562566519689835,0.09730880340582332,0.09350767827277012,0.09730880340582332,0.09350767827277012,0.09730880340582332,False,False,False
2026-03-25,short,657.66,0.04865736094637599,0.17182130584192373,0.04865736094637599,0.17182130584192373,0.04865736094637599,0.17182130584192373,False,False,False
2026-03-26,short,653.15,0.1332006430375878,0.02601240143917694,0.2373114904692574,0.02601240143917694,0.356732756640883,0.02601240143917694,True,False,False
2026-03-27,long,640.46,0.053086843830983686,0.14739406051901346,0.053086843830983686,0.18580395340849615,0.053086843830983686,0.22171564188240836,False,False,False
2026-03-27,long,640.22,0.05748024116708915,0.12027115678985065,0.05748024116708915,0.12027115678985065,0.10152759988753511,0.12027115678985065,False,False,False
2026-03-27,long,641.255,0.0023391630474594908,0.18791276481275637,0.11461898932562141,0.18791276481275637,0.13801061980023405,0.18791276481275637,False,False,False
2026-03-31,short,641.02,0.1653614551807971,0.07644067267792098,0.257417865277207,0.07644067267792098,0.3900034320302019,0.07644067267792098,True,False,False
2026-04-01,short,654.39,0.022922110667946832,0.16503919680924847,0.022922110667946832,0.18414095569920702,0.10544170907256237,0.18414095569920702,False,False,False
2026-04-01,short,655.86,0.031256670630933577,0.08233464458877864,0.031256670630933577,0.08233464458877864,0.20126246455036897,0.08233464458877864,False,False,False
2026-04-01,long,656.21,0.027430243367207136,0.0548604867344316,0.027430243367207136,0.12648389997105208,0.027430243367207136,0.2544917023513925,False,False,False
2026-04-06,short,656.41,0.05789064761353354,0.14244146189120507,0.05789064761353354,0.3168751237793515,0.05789064761353354,0.33820325711065147,False,False,False
2026-04-06,short,656.87,0.014995356767710232,0.2237885730814358,0.0380592811362979,0.2237885730814358,0.0380592811362979,0.2237885730814358,False,False,False
2026-04-06,long,658.04,0.04558993374264,0.12749984803354536,0.04558993374264,0.2157923530484407,0.04558993374264,0.2157923530484407,False,False,False
2026-04-06,short,657.3,0.031948881789125624,0.08063289213450273,0.03955575840559728,0.08063289213450273,0.03955575840559728,0.08063289213450273,False,False,False
2026-04-06,long,657.33,0.08215051800464965,0.03651134133540369,0.12474708289594819,0.03651134133540369,0.200812377344703,0.03651134133540369,False,False,False
2026-04-07,long,654.34,0.0,0.14671271815876094,0.0,0.18491915517927016,0.0,0.39734694501329926,False,False,False
2026-04-07,short,653.32,0.11020633074144788,0.015306434825186592,0.11479826118900385,0.015306434825186592,0.11479826118900385,0.015306434825186592,False,False,False
2026-04-07,long,653.715,0.08642910136679452,0.05736444780982538,0.5025125628140654,0.05736444780982538,0.5025125628140654,0.05736444780982538,True,True,False
2026-04-08,short,674.77,0.02667575618358107,0.17339241519333592,0.02667575618358107,0.17339241519333592,0.02667575618358107,0.17339241519333592,False,False,False
2026-04-09,long,675.32,0.011831428063725691,0.16140496357282944,0.011831428063725691,0.1717704199490733,0.011831428063725691,0.2058283480424243,False,False,False
2026-04-10,short,680.56,0.0,0.11461149641473,0.0,0.1175502527330534,0.0,0.138121546961334,False,False,False
2026-04-10,long,680.96,0.05580357142857075,0.04552396616542221,0.058740601503756054,0.04552396616542221,0.07929981203006983,0.046992481203014864,False,False,False
2026-04-10,short,680.92,0.0396522352111822,0.061681254772964926,0.041120836515298825,0.06461845738119817,0.041120836515298825,0.08517887563884759,False,False,False
2026-04-10,long,681.05,0.04258130827400005,0.05873283899860176,0.045517950223927635,0.06020115997356555,0.06607444387343742,0.06020115997356555,False,False,False
2026-04-10,short,680.96,0.0631461466165507,0.010279605263148544,0.13069783834586265,0.010279605263148544,0.13069783834586265,0.010279605263148544,False,False,False
2026-04-16,short,700.41,0.0,0.17988035579161007,0.0,0.20416613126598188,0.0,0.20416613126598188,False,False,False
2026-04-16,long,701.04,0.11411617026133576,0.025676138308791223,0.11411617026133576,0.025676138308791223,0.11411617026133576,0.025676138308791223,False,False,False
2026-04-16,long,700.77,0.05850707079355112,0.024972530216755075,0.05850707079355112,0.11844114331377303,0.05850707079355112,0.11844114331377303,False,False,False
2026-04-16,short,700.615,0.0335419595640992,0.05637903841624599,0.0335419595640992,0.07564782369774736,0.0335419595640992,0.07564782369774736,False,False,False
2026-04-17,short,709.53,0.04932842867814226,0.09884007723423395,0.04932842867814226,0.10852254309190335,0.04932842867814226,0.11838822882753822,False,False,False
2026-04-17,long,710.11,0.024644069228704636,0.06196223120362403,0.039430510765933825,0.06196223120362403,0.039430510765933825,0.06196223120362403,False,False,False
2026-04-17,short,709.93,0.11268716634033701,0.002817179158522037,0.11268716634033701,0.008451537475534085,0.11268716634033701,0.008451537475534085,False,False,False
2026-04-20,long,708.24,0.02117926126736378,0.03247486727663196,0.02117926126736378,0.08895289732294073,0.02117926126736378,0.08895289732294073,False,False,False
2026-04-20,short,708.1,0.033893517864709656,0.015534529021326597,0.033893517864709656,0.024007908487495986,0.033893517864709656,0.05790142635220564,False,False,False
2026-04-20,long,708.201,0.043631680836368356,0.002965259862676253,0.057751965896686366,0.002965259862676253,0.057751965896686366,0.002965259862676253,False,False,False
2026-04-21,short,706.67,0.05943368191658894,0.04103754227575492,0.05943368191658894,0.15622567818076924,0.05943368191658894,0.15990490610893282,False,False,False
2026-04-21,short,706.62,0.2292604228581139,0.04245563386260713,0.5632447425773426,0.04245563386260713,0.5632447425773426,0.04245563386260713,True,True,False
2026-04-22,short,709.43,0.004228747022253459,0.05215454660784074,0.08457494044513329,0.05215454660784074,0.08457494044513329,0.05215454660784074,False,False,False
2026-04-22,short,709.675,0.06834114207206116,0.006340930707728575,0.06834114207206116,0.006340930707728575,0.06834114207206116,0.035931940677069854,False,False,False
2026-04-23,short,710.19,0.14925583294612133,0.016896886748601198,0.14925583294612133,0.02182514538362589,0.14925583294612133,0.06054717751586899,False,False,False
2026-04-23,long,710.48,0.03237248057651421,0.0577074653755163,0.06755995946402688,0.0577074653755163,0.0788199527080207,0.0577074653755163,False,False,False
2026-04-23,short,710.805,0.25253058152375957,0.03868852920281807,0.41431897637185117,0.03868852920281807,0.48888232356270833,0.03868852920281807,True,False,False
2026-04-23,short,709.47,0.14503784515201437,0.08316066923195035,0.3016336138244022,0.08316066923195035,0.4290526731221873,0.08316066923195035,True,False,False
2026-04-23,long,708.47,0.062105664318876014,0.07480909565683412,0.062105664318876014,0.19196296244018993,0.062105664318876014,0.19196296244018993,False,False,False
2026-04-24,long,709.98,0.10141130736077457,0.03802924026028646,0.10141130736077457,0.03802924026028646,0.10141130736077457,0.03802924026028646,False,False,False
2026-04-27,long,714.14,0.0434088554065112,0.0798162825216255,0.0434088554065112,0.08261685383818745,0.0434088554065112,0.08261685383818745,False,False,False
2026-04-27,short,713.49,0.019621858750646308,0.03363747214396966,0.0826921190205934,0.04344840151928485,0.09670773241391674,0.04344840151928485,False,False,False
2026-04-27,short,713.41,0.08550482892025815,0.0,0.08550482892025815,0.0,0.08550482892025815,0.0,False,False,False
2026-04-28,long,710.87,0.015473996651991733,0.029541266335622037,0.015473996651991733,0.039388355114152056,0.039388355114152056,0.039388355114152056,False,False,False
2026-04-29,short,710.74,0.03095365393815281,0.030939584095441185,0.047837465177143795,0.030939584095441185,0.047837465177143795,0.03095365393815281,False,False,False
2026-04-29,short,710.62,0.1984182826264344,0.023922771664174815,0.1984182826264344,0.023922771664174815,0.1984182826264344,0.023922771664174815,False,False,False
2026-04-29,long,710.45,0.040819199099157384,0.023928496023657223,0.040819199099157384,0.03237384756140731,0.040819199099157384,0.15905412062777047,False,False,False
2026-04-29,short,710.04,0.10140273787391044,0.04788462621824571,0.2225226747788755,0.04788462621824571,0.2225226747788755,0.04788462621824571,False,False,False
2026-04-29,long,710.2701,0.0999478930620987,0.007053654658971204,0.17315947834493434,0.007053654658971204,0.17315947834493434,0.007053654658971204,False,False,False
2026-04-29,long,710.36,0.09854158454866994,0.015499183512583555,0.09854158454866994,0.015499183512583555,0.09854158454866994,0.015499183512583555,False,False,False
2026-04-30,long,712.253,0.11891841803403846,0.02007713551224482,0.23123805726335084,0.02007713551224482,0.2677419400128782,0.02007713551224482,True,False,False
2026-05-01,short,722.38,0.07059996123923572,0.051219579722584306,0.10382347241064259,0.051219579722584306,0.10382347241064259,0.051219579722584306,False,False,False
2026-05-01,long,723.04,0.013830493472010227,0.035959283027217154,0.013830493472010227,0.08021686213763102,0.013830493472010227,0.12170834255366168,False,False,False
2026-05-04,short,718.62,0.012524004341659269,0.0264395647212631,0.05844535359438355,0.0264395647212631,0.14889649606190336,0.0264395647212631,False,False,False
2026-05-05,short,722.31,0.07199125029419251,0.06091567332586488,0.07199125029419251,0.18828480846174273,0.07199125029419251,0.18828480846174273,False,False,False
2026-05-05,short,722.06,0.011079411683229543,0.1648062487881969,0.011079411683229543,0.22297316012519927,0.011079411683229543,0.22297316012519927,False,False,False
2026-05-05,long,722.85,0.11343985612505172,0.011067303036596931,0.11343985612505172,0.011067303036596931,0.11343985612505172,0.040118973507654046,False,False,False
2026-05-05,short,722.44,0.0,0.0636731078013292,0.0,0.09274126571064158,0.0,0.12873041359835416,False,False,False
2026-05-06,short,728.45,0.017434278262072396,0.17708833825244885,0.017434278262072396,0.2114077836502112,0.017434278262072396,0.2114077836502112,False,False,False
2026-05-06,long,729.38,0.11653733307741133,0.016452329375634723,0.1206504154213161,0.016452329375634723,0.1206504154213161,0.016452329375634723,False,False,False
