symbol,entry_time,exit_time,entry,exit,pnl,slack,tier,result
AMD,2026-01-16 14:28:00+00:00,2026-01-16 14:31:00+00:00,234.42,236.29536,160.0,1.2401552019733326,core,win
AMD,2026-01-16 14:37:00+00:00,2026-01-16 14:48:00+00:00,229.7063,231.5439504,80.0,0.6778723978947286,expanded,win
AMD,2026-01-16 15:11:00+00:00,2026-01-16 15:24:00+00:00,233.045,232.57890999999998,-20.0,0.718717033172018,expanded,loss
AMD,2026-01-16 16:28:00+00:00,2026-01-16 16:36:00+00:00,232.835,232.36933000000002,-20.0,0.6351665119122158,expanded,loss
AMD,2026-01-16 17:48:00+00:00,2026-01-16 18:40:00+00:00,233.23,235.09583999999998,160.0,1.0382477117223639,core,win
AMD,2026-01-16 18:49:00+00:00,2026-01-16 20:08:00+00:00,230.78,232.62624,80.0,0.6708584857794321,expanded,win
AMD,2026-01-16 20:35:00+00:00,2026-01-20 09:00:00+00:00,232.11,233.96688,160.0,1.051850030452758,core,win
AMD,2026-01-20 11:29:00+00:00,2026-01-20 12:43:00+00:00,225.93,227.73744000000002,80.0,0.6747626519628814,expanded,win
AMD,2026-01-20 13:00:00+00:00,2026-01-20 13:02:00+00:00,227.48,229.29984,80.0,0.656263427313779,expanded,win
AMD,2026-01-20 13:08:00+00:00,2026-01-20 13:09:00+00:00,226.82,228.63456,80.0,0.798907697742535,expanded,win
AMD,2026-01-20 13:47:00+00:00,2026-01-20 14:30:00+00:00,227.0,226.546,-40.0,1.4552715106412661,core,loss
AMD,2026-01-20 15:20:00+00:00,2026-01-20 15:25:00+00:00,234.3286,236.2032288,80.0,0.6757484082333153,expanded,win
AMD,2026-01-20 15:56:00+00:00,2026-01-20 17:10:00+00:00,237.59,237.11482,-20.0,0.6958330390474611,expanded,loss
AMD,2026-01-20 17:25:00+00:00,2026-01-20 18:21:00+00:00,236.595,238.48776,80.0,0.6413050443593149,expanded,win
AMD,2026-01-20 18:56:00+00:00,2026-01-20 21:17:00+00:00,232.1,231.6358,-20.0,0.7061009984441269,expanded,loss
AMD,2026-01-20 21:43:00+00:00,2026-01-21 09:00:00+00:00,232.35,234.2088,160.0,0.8272539978555193,core,win
AMD,2026-01-21 10:01:00+00:00,2026-01-21 11:49:00+00:00,233.83,233.36234000000002,-40.0,1.4085629395307875,core,loss
AMD,2026-01-21 12:00:00+00:00,2026-01-21 13:00:00+00:00,232.9,234.7632,80.0,0.7410360757677897,expanded,win
AMD,2026-01-21 14:16:00+00:00,2026-01-21 14:28:00+00:00,237.5,237.025,-40.0,0.8540385675781166,core,loss
AMD,2026-01-21 14:31:00+00:00,2026-01-21 14:34:00+00:00,241.2199,243.1496592,80.0,0.7165139941180011,expanded,win
AMD,2026-01-21 15:00:00+00:00,2026-01-21 15:05:00+00:00,245.6901,245.1987198,-40.0,0.8794116204152347,core,loss
AMD,2026-01-21 15:22:00+00:00,2026-01-21 15:32:00+00:00,246.935,248.91048,80.0,0.704796468517974,expanded,win
AMD,2026-01-21 16:03:00+00:00,2026-01-21 16:12:00+00:00,250.82,250.31835999999998,-20.0,0.7097577313095557,expanded,loss
AMD,2026-01-21 16:22:00+00:00,2026-01-21 16:33:00+00:00,251.7599,251.2563802,-40.0,0.8047442110513465,core,loss
TSLA,2026-01-02 09:22:00+00:00,2026-01-02 09:38:00+00:00,460.59,459.66882,-20.0,0.6883575898682661,expanded,loss
TSLA,2026-01-02 09:47:00+00:00,2026-01-02 11:59:00+00:00,462.33,466.02864,160.0,0.8512431964425907,core,win
TSLA,2026-01-02 12:04:00+00:00,2026-01-02 14:13:00+00:00,456.0,455.088,-20.0,0.7308301306636795,expanded,loss
TSLA,2026-01-02 14:21:00+00:00,2026-01-02 14:26:00+00:00,455.9,454.98819999999995,-40.0,1.7709737772837602,core,loss
TSLA,2026-01-02 14:28:00+00:00,2026-01-02 14:33:00+00:00,457.89,461.55312,160.0,1.303838482104259,core,win
TSLA,2026-01-02 15:01:00+00:00,2026-01-02 15:14:00+00:00,453.71,457.33968,80.0,0.6380275928933997,expanded,win
TSLA,2026-01-02 15:24:00+00:00,2026-01-02 15:34:00+00:00,445.67,444.77866,-40.0,1.7069541217189304,core,loss
TSLA,2026-01-02 16:05:00+00:00,2026-01-02 17:35:00+00:00,441.86,440.97628000000003,-20.0,0.7497899319889714,expanded,loss
TSLA,2026-01-02 17:39:00+00:00,2026-01-02 17:48:00+00:00,440.9,440.0182,-20.0,0.7656036290401211,expanded,loss
TSLA,2026-01-02 17:58:00+00:00,2026-01-02 18:20:00+00:00,439.98,439.10004000000004,-20.0,0.6266224953981098,expanded,loss
TSLA,2026-01-02 18:37:00+00:00,2026-01-02 18:49:00+00:00,436.97,436.09606,-40.0,0.8333431773548462,core,loss
TSLA,2026-01-02 19:27:00+00:00,2026-01-05 09:00:00+00:00,438.11,441.61488,160.0,0.8740428576553609,core,win
TSLA,2026-01-05 09:22:00+00:00,2026-01-05 14:25:00+00:00,445.2,444.3096,-40.0,1.1143019213386443,core,loss
TSLA,2026-01-05 14:28:00+00:00,2026-01-05 14:33:00+00:00,448.12,447.22376,-40.0,1.0360186112146192,core,loss
TSLA,2026-01-05 15:25:00+00:00,2026-01-05 17:12:00+00:00,453.35,456.9768,80.0,0.7834606368486288,expanded,win
TSLA,2026-01-05 17:28:00+00:00,2026-01-05 18:03:00+00:00,455.56,454.64888,-20.0,0.6697955275912161,expanded,loss
TSLA,2026-01-05 18:11:00+00:00,2026-01-05 18:43:00+00:00,454.895,453.98521,-20.0,0.6077643659996699,expanded,loss
TSLA,2026-01-05 19:10:00+00:00,2026-01-05 19:38:00+00:00,456.115,455.20277,-20.0,0.61202787819246,expanded,loss
TSLA,2026-01-05 19:42:00+00:00,2026-01-05 20:51:00+00:00,454.17,453.26166,-20.0,0.7903337236309542,expanded,loss
TSLA,2026-01-05 21:02:00+00:00,2026-01-05 23:26:00+00:00,451.43,450.52714000000003,-40.0,1.0464324416143513,core,loss
TSLA,2026-01-05 23:27:00+00:00,2026-01-06 11:24:00+00:00,452.3,455.9184,160.0,2.300907805652116,core,win
TSLA,2026-01-06 12:00:00+00:00,2026-01-06 13:00:00+00:00,449.12,448.22176,-40.0,0.8849710957396888,core,loss
TSLA,2026-01-06 13:38:00+00:00,2026-01-06 13:49:00+00:00,449.17,448.27166,-20.0,0.6830948375000229,expanded,loss
TSLA,2026-01-06 14:02:00+00:00,2026-01-06 14:28:00+00:00,447.34,446.44532,-20.0,0.7662779288084667,expanded,loss
TSLA,2026-01-06 14:30:00+00:00,2026-01-06 14:33:00+00:00,444.2699,447.8240592,160.0,1.8993712981921047,core,win
TSLA,2026-01-06 15:21:00+00:00,2026-01-06 15:38:00+00:00,438.2927,437.4161146,-40.0,0.8727497028670933,core,loss
TSLA,2026-01-06 16:24:00+00:00,2026-01-06 18:04:00+00:00,432.8,436.2624,160.0,0.8536463420033333,core,win
TSLA,2026-01-06 18:15:00+00:00,2026-01-06 18:43:00+00:00,429.64,428.78072,-40.0,0.8055467895153507,core,loss
TSLA,2026-01-06 19:13:00+00:00,2026-01-06 19:30:00+00:00,432.9,432.0342,-40.0,0.8602131446742244,core,loss
TSLA,2026-01-06 19:35:00+00:00,2026-01-06 20:12:00+00:00,434.115,437.58792,160.0,0.8534773391110169,core,win
TSLA,2026-01-06 20:54:00+00:00,2026-01-07 14:27:00+00:00,432.41,435.86928,80.0,0.6255450222742033,expanded,win
TSLA,2026-01-07 14:31:00+00:00,2026-01-07 14:41:00+00:00,432.46,435.91967999999997,160.0,1.0084311447878709,core,win
TSLA,2026-01-07 15:58:00+00:00,2026-01-07 19:05:00+00:00,435.425,434.55415,-20.0,0.689554264165957,expanded,loss
TSLA,2026-01-07 19:23:00+00:00,2026-01-07 19:30:00+00:00,435.575,434.70385,-20.0,0.6270495851400391,expanded,loss
TSLA,2026-01-07 19:51:00+00:00,2026-01-07 20:14:00+00:00,436.975,436.10105000000004,-20.0,0.6000031522330472,expanded,loss
TSLA,2026-01-07 20:30:00+00:00,2026-01-07 20:37:00+00:00,436.1,435.2278,-20.0,0.6212969997451414,expanded,loss
TSLA,2026-01-07 21:26:00+00:00,2026-01-08 09:50:00+00:00,432.095,435.55176000000006,80.0,0.7871113653031138,expanded,win
TSLA,2026-01-08 09:52:00+00:00,2026-01-08 12:35:00+00:00,428.56,427.70288,-40.0,1.02920132624092,core,loss
TSLA,2026-01-08 12:39:00+00:00,2026-01-08 13:00:00+00:00,426.93,430.34544,80.0,0.7655682564889537,expanded,win
TSLA,2026-01-08 13:45:00+00:00,2026-01-08 14:30:00+00:00,427.93,427.07414,-20.0,0.7130574326212168,expanded,loss
TSLA,2026-01-08 14:31:00+00:00,2026-01-08 14:33:00+00:00,425.505,428.90904,160.0,1.0181032110812536,core,win
TSLA,2026-01-08 14:39:00+00:00,2026-01-08 14:48:00+00:00,428.69,427.83262,-20.0,0.7444775701826261,expanded,loss
TSLA,2026-01-08 14:54:00+00:00,2026-01-08 15:08:00+00:00,431.1696,430.3072608,-20.0,0.610183614039547,expanded,loss
TSLA,2026-01-08 15:37:00+00:00,2026-01-08 17:32:00+00:00,432.575,436.0356,80.0,0.6084504936048812,expanded,win
TSLA,2026-01-08 17:34:00+00:00,2026-01-08 18:13:00+00:00,435.72,434.84856,-20.0,0.6152001344427466,expanded,loss
TSLA,2026-01-08 18:16:00+00:00,2026-01-08 18:52:00+00:00,434.44,433.57112,-40.0,0.8958666342676642,core,loss
TSLA,2026-01-08 20:15:00+00:00,2026-01-09 14:30:00+00:00,435.11,434.23978,-40.0,0.93040953875672,core,loss
TSLA,2026-01-09 14:31:00+00:00,2026-01-09 14:42:00+00:00,431.2599,434.7099792,160.0,0.8495193677586024,core,win
TSLA,2026-01-09 14:46:00+00:00,2026-01-09 15:02:00+00:00,434.68,438.15744,80.0,0.6102074223591953,expanded,win
TSLA,2026-01-09 15:40:00+00:00,2026-01-09 16:17:00+00:00,443.14,442.25372,-20.0,0.6598921644152553,expanded,loss
TSLA,2026-01-09 16:28:00+00:00,2026-01-09 17:47:00+00:00,442.51,446.05008,160.0,1.2451540779244297,core,win
TSLA,2026-01-09 18:00:00+00:00,2026-01-09 19:23:00+00:00,447.245,446.35051,-20.0,0.7425973719092115,expanded,loss
TSLA,2026-01-09 19:25:00+00:00,2026-01-09 20:19:00+00:00,445.84,444.94831999999997,-20.0,0.7722816687834846,expanded,loss
TSLA,2026-01-09 20:20:00+00:00,2026-01-12 09:00:00+00:00,444.83,443.94034,-40.0,0.8508526595112269,core,loss
TSLA,2026-01-12 09:16:00+00:00,2026-01-12 14:30:00+00:00,440.69,439.80862,-40.0,0.8431369389712453,core,loss
TSLA,2026-01-12 14:31:00+00:00,2026-01-12 14:33:00+00:00,438.565,442.07352,80.0,0.6577559007519449,expanded,win
TSLA,2026-01-12 14:39:00+00:00,2026-01-12 14:50:00+00:00,442.9505,446.494104,160.0,1.1169493312490004,core,win
TSLA,2026-01-12 14:56:00+00:00,2026-01-12 16:36:00+00:00,449.3,448.4014,-20.0,0.7285358496859216,expanded,loss
TSLA,2026-01-12 17:08:00+00:00,2026-01-12 17:16:00+00:00,452.791,451.885418,-20.0,0.6020096023466187,expanded,loss
TSLA,2026-01-12 17:36:00+00:00,2026-01-12 20:50:00+00:00,452.7125,456.33419999999995,160.0,0.874528891579171,core,win
TSLA,2026-01-12 21:38:00+00:00,2026-01-12 21:54:00+00:00,449.32,448.42136,-40.0,1.286443876699547,core,loss
TSLA,2026-01-12 22:17:00+00:00,2026-01-13 09:18:00+00:00,448.4112,447.5143776,-40.0,2.578524241712765,core,loss
TSLA,2026-01-13 09:23:00+00:00,2026-01-13 14:25:00+00:00,448.32,451.90656,160.0,0.97150423400699,core,win
TSLA,2026-01-13 14:34:00+00:00,2026-01-13 15:25:00+00:00,450.2501,453.85210079999996,160.0,1.206780134742337,core,win
TSLA,2026-01-13 16:20:00+00:00,2026-01-13 17:14:00+00:00,450.63,449.72874,-40.0,0.8672507800748482,core,loss
TSLA,2026-01-13 17:26:00+00:00,2026-01-13 17:51:00+00:00,448.96,448.06208,-20.0,0.6211820268371986,expanded,loss
TSLA,2026-01-13 18:00:00+00:00,2026-01-13 18:50:00+00:00,446.985,446.09103,-40.0,1.013372729821851,core,loss
TSLA,2026-01-13 19:16:00+00:00,2026-01-13 19:55:00+00:00,445.767,444.875466,-20.0,0.6362258680121905,expanded,loss
TSLA,2026-01-13 20:47:00+00:00,2026-01-14 10:49:00+00:00,447.2801,450.8583408,80.0,0.7036873238207014,expanded,win
TSLA,2026-01-14 12:00:00+00:00,2026-01-14 12:21:00+00:00,443.3,442.4134,-40.0,1.96830358861338,core,loss
TSLA,2026-01-14 12:31:00+00:00,2026-01-14 14:30:00+00:00,444.8,448.3584,80.0,0.7810635246805417,expanded,win
TSLA,2026-01-14 14:34:00+00:00,2026-01-14 15:09:00+00:00,439.9999,439.1199002,-40.0,0.9502451381422319,core,loss
TSLA,2026-01-14 15:33:00+00:00,2026-01-14 15:48:00+00:00,439.67,443.18736,160.0,0.809134448273526,core,win
TSLA,2026-01-14 16:23:00+00:00,2026-01-14 16:50:00+00:00,438.87,442.38096,80.0,0.623582628038418,expanded,win
TSLA,2026-01-14 17:00:00+00:00,2026-01-14 20:07:00+00:00,434.7,438.1776,80.0,0.6562195271289646,expanded,win
TSLA,2026-01-14 20:54:00+00:00,2026-01-15 09:37:00+00:00,437.928,441.431424,160.0,1.5168038533584727,core,win
TSLA,2026-01-15 09:48:00+00:00,2026-01-15 14:30:00+00:00,441.78,440.89644,-20.0,0.6068248216723916,expanded,loss
TSLA,2026-01-15 15:07:00+00:00,2026-01-15 15:21:00+00:00,440.073,443.59358399999996,80.0,0.7719280551742717,expanded,win
TSLA,2026-01-15 15:50:00+00:00,2026-01-15 16:03:00+00:00,442.95,442.0641,-20.0,0.7616535186565172,expanded,loss
TSLA,2026-01-15 16:29:00+00:00,2026-01-15 17:51:00+00:00,442.83,441.94434,-40.0,0.8160603264812912,core,loss
TSLA,2026-01-15 18:00:00+00:00,2026-01-15 18:06:00+00:00,441.56,440.67688,-40.0,1.0270930446068793,core,loss
TSLA,2026-01-15 18:41:00+00:00,2026-01-15 19:04:00+00:00,443.13,442.24374,-20.0,0.6979593829112687,expanded,loss
TSLA,2026-01-15 19:05:00+00:00,2026-01-15 19:30:00+00:00,441.9,441.01619999999997,-40.0,1.0470882368513554,core,loss
TSLA,2026-01-15 19:31:00+00:00,2026-01-15 20:17:00+00:00,440.44,439.55912,-40.0,0.8712059304357305,core,loss
TSLA,2026-01-15 20:36:00+00:00,2026-01-16 00:34:00+00:00,438.385,437.50822999999997,-40.0,1.0589681015854113,core,loss
TSLA,2026-01-16 00:39:00+00:00,2026-01-16 14:33:00+00:00,439.2985,442.812888,160.0,1.4826811832904367,core,win
TSLA,2026-01-16 15:50:00+00:00,2026-01-16 16:31:00+00:00,436.0046,439.49263679999996,160.0,1.1754359941336028,core,win
QQQ,2026-01-02 09:46:00+00:00,2026-01-02 14:50:00+00:00,621.18,619.93764,-40.0,0.8860265579960401,core,loss
QQQ,2026-01-02 16:12:00+00:00,2026-01-02 18:52:00+00:00,611.63,610.40674,-40.0,0.8262306719025343,core,loss
QQQ,2026-01-02 19:15:00+00:00,2026-01-02 19:34:00+00:00,612.92,611.69416,-20.0,0.6395134330156299,expanded,loss
QQQ,2026-01-02 20:26:00+00:00,2026-01-02 20:47:00+00:00,614.06,612.83188,-20.0,0.6535069901603081,expanded,loss
QQQ,2026-01-02 21:12:00+00:00,2026-01-05 14:01:00+00:00,613.14,618.04512,160.0,1.022897083623397,core,win
QQQ,2026-01-05 14:30:00+00:00,2026-01-06 14:47:00+00:00,619.59,618.35082,-40.0,1.0739124065360148,core,loss
QQQ,2026-01-06 15:21:00+00:00,2026-01-06 15:55:00+00:00,621.84,620.59632,-40.0,1.050042489516896,core,loss
QQQ,2026-01-06 16:07:00+00:00,2026-01-07 14:41:00+00:00,619.52,624.4761599999999,80.0,0.6787582305840418,expanded,win
QQQ,2026-01-07 15:39:00+00:00,2026-01-08 09:00:00+00:00,624.48,623.23104,-40.0,0.9537761691828442,core,loss
QQQ,2026-01-08 09:22:00+00:00,2026-01-08 14:34:00+00:00,622.54,621.2949199999999,-20.0,0.7788185945288306,expanded,loss
QQQ,2026-01-08 14:45:00+00:00,2026-01-09 15:26:00+00:00,618.97,623.9217600000001,80.0,0.7694706019240602,expanded,win
QQQ,2026-01-09 15:34:00+00:00,2026-01-09 16:56:00+00:00,625.0,623.75,-20.0,0.6847581105662837,expanded,loss
QQQ,2026-01-09 18:21:00+00:00,2026-01-09 18:37:00+00:00,625.605,624.35379,-40.0,0.8418673642269472,core,loss
QQQ,2026-01-09 19:11:00+00:00,2026-01-12 09:00:00+00:00,627.215,632.2327200000001,80.0,0.6002032961139779,expanded,win
QQQ,2026-01-12 10:12:00+00:00,2026-01-12 14:50:00+00:00,620.96,625.92768,80.0,0.6822914098745962,expanded,win
QQQ,2026-01-12 15:06:00+00:00,2026-01-13 15:26:00+00:00,625.62,624.36876,-20.0,0.6483354951133151,expanded,loss
QQQ,2026-01-13 16:27:00+00:00,2026-01-13 18:55:00+00:00,625.88,624.62824,-40.0,2.717622726640725,core,loss
QQQ,2026-01-13 19:05:00+00:00,2026-01-14 10:23:00+00:00,624.42,623.17116,-40.0,0.8788404693101998,core,loss
QQQ,2026-01-14 10:34:00+00:00,2026-01-14 14:31:00+00:00,622.41,621.16518,-20.0,0.6933666004000159,expanded,loss
QQQ,2026-01-14 14:32:00+00:00,2026-01-14 14:44:00+00:00,621.06,619.81788,-20.0,0.7700309732535379,expanded,loss
QQQ,2026-01-14 15:20:00+00:00,2026-01-14 15:30:00+00:00,620.31,619.0693799999999,-20.0,0.601593888525696,expanded,loss
QQQ,2026-01-14 15:33:00+00:00,2026-01-14 21:00:00+00:00,618.77,617.53246,-20.0,0.7305894119001547,expanded,loss
QQQ,2026-01-14 21:23:00+00:00,2026-01-15 09:00:00+00:00,619.42,618.18116,-20.0,0.6244038130063694,expanded,loss
QQQ,2026-01-15 09:15:00+00:00,2026-01-15 20:19:00+00:00,622.98,621.73404,-20.0,0.7452727251038417,expanded,loss
QQQ,2026-01-15 20:21:00+00:00,2026-01-16 15:36:00+00:00,621.51,620.26698,-40.0,1.293072337828236,core,loss
SPY,2026-01-02 10:03:00+00:00,2026-01-02 14:32:00+00:00,686.54,685.16692,-40.0,0.9248119896659477,core,loss
SPY,2026-01-02 15:55:00+00:00,2026-01-05 09:00:00+00:00,683.0,681.634,-20.0,0.6385378495057072,expanded,loss
SPY,2026-01-05 12:01:00+00:00,2026-01-05 14:30:00+00:00,685.53,684.1589399999999,-20.0,0.7353145969526523,expanded,loss
SPY,2026-01-05 14:32:00+00:00,2026-01-05 15:28:00+00:00,687.1,685.7258,-20.0,0.6852734047862489,expanded,loss
SPY,2026-01-05 16:25:00+00:00,2026-01-06 14:58:00+00:00,688.73,687.35254,-20.0,0.6774112825301327,expanded,loss
SPY,2026-01-06 15:21:00+00:00,2026-01-06 15:55:00+00:00,690.35,688.9693,-40.0,0.842302878764974,core,loss
SPY,2026-01-06 15:56:00+00:00,2026-01-09 18:37:00+00:00,689.0,694.5120000000001,80.0,0.6116503302350584,expanded,win
SPY,2026-01-09 18:53:00+00:00,2026-01-12 09:00:00+00:00,694.51,693.12098,-20.0,0.6880537751478442,expanded,loss
SPY,2026-01-12 12:01:00+00:00,2026-01-12 19:17:00+00:00,689.82,695.33856,80.0,0.6478266434185478,expanded,win
SPY,2026-01-12 20:28:00+00:00,2026-01-13 13:30:00+00:00,695.33,693.93934,-20.0,0.7815222395926247,expanded,loss
SPY,2026-01-13 13:50:00+00:00,2026-01-14 14:43:00+00:00,695.63,701.19504,160.0,0.8496848509863077,core,win
SPY,2026-01-14 14:54:00+00:00,2026-01-15 09:00:00+00:00,689.71,688.33058,-20.0,0.7036169481031687,expanded,loss
SPY,2026-01-15 09:40:00+00:00,2026-01-15 14:24:00+00:00,692.93,691.54414,-20.0,0.6550024142300019,expanded,loss
