symbol,entry_time,exit_time,entry,exit,pnl,slack,tier,result
META,2026-01-07 20:19:00+00:00,2026-01-07 20:34:00+00:00,649.85,648.5503,-40.0,1.1904151382497294,core,loss
META,2026-01-07 20:39:00+00:00,2026-01-08 09:00:00+00:00,648.785,647.48743,-40.0,1.3070939841746805,core,loss
META,2026-01-08 10:31:00+00:00,2026-01-08 14:30:00+00:00,645.91,644.6181799999999,-40.0,1.5851798791230547,core,loss
META,2026-01-08 15:08:00+00:00,2026-01-08 20:34:00+00:00,641.0199,646.1480592,160.0,1.4389755737947894,core,win
META,2026-01-08 20:50:00+00:00,2026-01-09 00:00:00+00:00,645.86,644.56828,-40.0,1.190594352780348,core,loss
META,2026-01-09 00:21:00+00:00,2026-01-09 14:37:00+00:00,644.33,649.48464,160.0,1.9934816010429426,core,win
META,2026-01-09 16:45:00+00:00,2026-01-12 09:00:00+00:00,651.84,650.53632,-40.0,1.8420200656899421,core,loss
META,2026-01-12 09:24:00+00:00,2026-01-12 14:08:00+00:00,646.08,651.24864,160.0,1.598452707174271,core,win
META,2026-01-12 14:37:00+00:00,2026-01-12 14:41:00+00:00,649.73,648.4305400000001,-40.0,1.7970961733325639,core,loss
META,2026-01-12 14:42:00+00:00,2026-01-12 14:58:00+00:00,649.595,648.2958100000001,-40.0,1.4623104505667974,core,loss
META,2026-01-12 15:24:00+00:00,2026-01-12 15:33:00+00:00,648.43,647.1331399999999,-40.0,1.3333688907802084,core,loss
META,2026-01-12 16:06:00+00:00,2026-01-12 18:04:00+00:00,648.7105,647.413079,-40.0,1.763757128511248,core,loss
META,2026-01-12 18:07:00+00:00,2026-01-12 18:32:00+00:00,648.1,646.8038,-40.0,1.4745353905620795,core,loss
META,2026-01-12 18:44:00+00:00,2026-01-12 20:41:00+00:00,646.75,645.4565,-40.0,1.4389784021841936,core,loss
META,2026-01-12 21:25:00+00:00,2026-01-13 09:43:00+00:00,643.07,641.78386,-40.0,1.3771484872530846,core,loss
META,2026-01-13 10:15:00+00:00,2026-01-13 14:30:00+00:00,641.95,640.6661,-40.0,1.9775683464444263,core,loss
META,2026-01-13 16:01:00+00:00,2026-01-13 16:05:00+00:00,627.3,626.0454,-40.0,1.3066805578994165,core,loss
META,2026-01-13 16:27:00+00:00,2026-01-13 20:56:00+00:00,625.595,630.5997600000001,160.0,1.4177273443009193,core,win
META,2026-01-13 21:38:00+00:00,2026-01-14 09:00:00+00:00,630.92,629.65816,-40.0,1.999683002599379,core,loss
META,2026-01-14 10:09:00+00:00,2026-01-14 10:22:00+00:00,628.25,626.9935,-40.0,1.4816553163814075,core,loss
META,2026-01-14 10:40:00+00:00,2026-01-14 11:12:00+00:00,627.0,625.746,-40.0,1.9681020733652315,core,loss
META,2026-01-14 11:20:00+00:00,2026-01-14 14:32:00+00:00,626.2,624.9476000000001,-40.0,1.3133693891344533,core,loss
META,2026-01-14 14:33:00+00:00,2026-01-14 14:36:00+00:00,626.805,625.55139,-40.0,1.9513405285535381,core,loss
META,2026-01-14 15:40:00+00:00,2026-01-14 15:43:00+00:00,620.8088,619.5671824,-40.0,1.4235638891403344,core,loss
META,2026-01-14 16:19:00+00:00,2026-01-14 16:46:00+00:00,620.56,619.3188799999999,-40.0,1.492374387890005,core,loss
META,2026-01-14 17:03:00+00:00,2026-01-14 17:16:00+00:00,618.415,617.1781699999999,-40.0,1.4104434444500333,core,loss
META,2026-01-14 17:40:00+00:00,2026-01-14 23:38:00+00:00,616.3,615.0673999999999,-40.0,1.2040290121381336,core,loss
META,2026-01-14 23:45:00+00:00,2026-01-15 15:30:00+00:00,615.1,620.0208,160.0,1.3975248274549195,core,win
META,2026-01-15 15:57:00+00:00,2026-01-15 18:57:00+00:00,619.09,624.04272,160.0,1.1906657091307213,core,win
META,2026-01-15 19:06:00+00:00,2026-01-15 19:26:00+00:00,622.1605,620.9161789999999,-40.0,1.2448336009514844,core,loss
META,2026-01-15 19:50:00+00:00,2026-01-15 20:00:00+00:00,620.21,618.9695800000001,-40.0,1.406482918357863,core,loss
META,2026-01-15 20:02:00+00:00,2026-01-15 20:19:00+00:00,618.99,617.75202,-40.0,1.3626711428990956,core,loss
META,2026-01-15 20:31:00+00:00,2026-01-16 14:29:00+00:00,618.7675,623.7176400000001,160.0,1.2294486349834233,core,win
META,2026-01-16 15:19:00+00:00,2026-01-16 15:30:00+00:00,625.1,623.8498000000001,-40.0,1.6250339354371919,core,loss
META,2026-01-16 16:04:00+00:00,2026-01-16 20:50:00+00:00,622.63,621.38474,-40.0,1.9749449914074177,core,loss
META,2026-01-16 20:53:00+00:00,2026-01-16 21:17:00+00:00,621.49,620.24702,-40.0,1.983266021979437,core,loss
META,2026-01-16 21:19:00+00:00,2026-01-20 09:00:00+00:00,620.19,618.9496200000001,-40.0,1.546391964604051,core,loss
META,2026-01-20 10:04:00+00:00,2026-01-20 12:13:00+00:00,602.3,607.1184,160.0,1.9684542586750813,core,win
META,2026-01-20 12:30:00+00:00,2026-01-20 14:30:00+00:00,606.0,604.788,-40.0,1.6698314272564327,core,loss
META,2026-01-20 14:35:00+00:00,2026-01-20 14:36:00+00:00,607.02,605.80596,-40.0,1.831807319670651,core,loss
META,2026-01-20 15:07:00+00:00,2026-01-20 17:49:00+00:00,607.53,606.31494,-40.0,1.2167128418229667,core,loss
META,2026-01-20 17:53:00+00:00,2026-01-20 19:10:00+00:00,606.155,604.94269,-40.0,1.9955456937581975,core,loss
META,2026-01-20 19:13:00+00:00,2026-01-20 20:05:00+00:00,604.82,603.61036,-40.0,1.915691535450846,core,loss
META,2026-01-20 20:08:00+00:00,2026-01-21 14:31:00+00:00,604.0499,602.8418002,-40.0,1.636373609942667,core,loss
META,2026-01-21 14:32:00+00:00,2026-01-21 15:23:00+00:00,602.2,607.0176,160.0,1.990036532713382,core,win
META,2026-01-21 16:04:00+00:00,2026-01-21 16:36:00+00:00,613.1,611.8738000000001,-40.0,1.431596683069982,core,loss
META,2026-01-21 16:37:00+00:00,2026-01-21 16:39:00+00:00,611.0,609.778,-40.0,1.3441129537673475,core,loss
META,2026-01-21 17:01:00+00:00,2026-01-21 17:13:00+00:00,609.605,608.38579,-40.0,1.4499639589074886,core,loss
META,2026-01-21 17:23:00+00:00,2026-01-21 18:02:00+00:00,609.485,608.26603,-40.0,1.2132629567735056,core,loss
META,2026-01-21 18:45:00+00:00,2026-01-21 19:28:00+00:00,607.93,612.7934399999999,160.0,1.2322246811169295,core,win
META,2026-01-21 20:13:00+00:00,2026-01-21 20:18:00+00:00,615.81,614.5783799999999,-40.0,1.6493991371344678,core,loss
META,2026-01-21 20:20:00+00:00,2026-01-21 20:30:00+00:00,614.5335,613.304433,-40.0,1.3010846622913264,core,loss
META,2026-01-21 20:36:00+00:00,2026-01-21 20:55:00+00:00,614.51,613.28098,-40.0,1.7239880151128655,core,loss
META,2026-01-21 21:00:00+00:00,2026-01-22 09:01:00+00:00,614.0,618.912,160.0,1.9418566775244313,core,win
META,2026-01-22 10:14:00+00:00,2026-01-22 11:34:00+00:00,617.71,622.65168,160.0,1.9818685143513963,core,win
META,2026-01-22 12:00:00+00:00,2026-01-22 12:50:00+00:00,621.9,626.8752,160.0,1.9807042932947412,core,win
META,2026-01-22 13:39:00+00:00,2026-01-22 14:05:00+00:00,630.1,628.8398,-40.0,1.4752708024374257,core,loss
META,2026-01-22 14:25:00+00:00,2026-01-22 14:30:00+00:00,628.7,627.4426000000001,-40.0,1.7804070020225928,core,loss
META,2026-01-22 14:32:00+00:00,2026-01-22 14:44:00+00:00,630.2699,635.3120592,160.0,1.8962381037076337,core,win
META,2026-01-22 18:21:00+00:00,2026-01-22 18:44:00+00:00,646.8,645.5064,-40.0,1.5955981938910087,core,loss
GOOGL,2026-01-02 10:09:00+00:00,2026-01-02 11:24:00+00:00,317.44,316.80512,-40.0,1.4255248382408106,core,loss
GOOGL,2026-01-02 11:54:00+00:00,2026-01-02 13:00:00+00:00,316.66,316.02668,-40.0,1.9968420387797632,core,loss
GOOGL,2026-01-02 13:01:00+00:00,2026-01-02 14:18:00+00:00,316.5,315.867,-40.0,1.9879936808846765,core,loss
GOOGL,2026-01-02 14:26:00+00:00,2026-01-02 14:30:00+00:00,315.97,318.49776,160.0,1.982909769914863,core,win
GOOGL,2026-01-02 16:59:00+00:00,2026-01-02 18:21:00+00:00,311.704,314.197632,160.0,1.5484912009979714,core,win
GOOGL,2026-01-02 18:32:00+00:00,2026-01-05 14:21:00+00:00,313.87,316.38096,160.0,1.605407945230643,core,win
GOOGL,2026-01-05 14:23:00+00:00,2026-01-05 14:30:00+00:00,316.24,318.76992,160.0,1.9759676195294715,core,win
GOOGL,2026-01-05 14:32:00+00:00,2026-01-05 14:40:00+00:00,316.73,316.09654,-40.0,1.960218482619266,core,loss
GOOGL,2026-01-05 15:00:00+00:00,2026-01-05 16:41:00+00:00,316.47,315.83706,-40.0,1.190372342089157,core,loss
GOOGL,2026-01-05 17:57:00+00:00,2026-01-06 14:30:00+00:00,315.8886,318.4157088,160.0,1.289280470993615,core,win
GOOGL,2026-01-06 15:49:00+00:00,2026-01-06 15:55:00+00:00,314.51,313.88097999999997,-40.0,1.1951896277639116,core,loss
GOOGL,2026-01-06 17:11:00+00:00,2026-01-07 13:52:00+00:00,313.14,315.64511999999996,160.0,1.2600696632482433,core,win
GOOGL,2026-01-07 14:17:00+00:00,2026-01-07 14:28:00+00:00,315.39,314.75921999999997,-40.0,1.824809769639982,core,loss
GOOGL,2026-01-07 14:29:00+00:00,2026-01-07 14:35:00+00:00,314.37,316.88496000000004,160.0,1.8333275114054821,core,win
GOOGL,2026-01-07 15:31:00+00:00,2026-01-07 15:39:00+00:00,319.556,318.916888,-40.0,1.2223924810209694,core,loss
GOOGL,2026-01-07 16:06:00+00:00,2026-01-07 16:34:00+00:00,320.185,319.54463,-40.0,1.2463994086113015,core,loss
GOOGL,2026-01-07 16:45:00+00:00,2026-01-07 18:30:00+00:00,319.765,322.32311999999996,160.0,1.2723242804349273,core,win
GOOGL,2026-01-07 19:15:00+00:00,2026-01-07 19:27:00+00:00,322.685,322.03963,-40.0,1.5201854973153306,core,loss
GOOGL,2026-01-07 19:59:00+00:00,2026-01-07 20:31:00+00:00,322.2243,321.57985140000005,-40.0,1.3432442439709702,core,loss
GOOGL,2026-01-07 20:48:00+00:00,2026-01-08 09:55:00+00:00,321.33,323.90064,160.0,1.6379493157427605,core,win
GOOGL,2026-01-08 10:09:00+00:00,2026-01-08 13:00:00+00:00,323.98,323.33204,-40.0,1.869124307922193,core,loss
GOOGL,2026-01-08 13:01:00+00:00,2026-01-08 13:20:00+00:00,324.59,327.18672,160.0,1.3027733538735806,core,win
GOOGL,2026-01-08 13:38:00+00:00,2026-01-08 14:31:00+00:00,327.07,326.41586,-40.0,1.980432323355857,core,loss
GOOGL,2026-01-08 14:32:00+00:00,2026-01-08 14:36:00+00:00,325.99,325.33802000000003,-40.0,1.989570232215711,core,loss
GOOGL,2026-01-08 15:12:00+00:00,2026-01-08 15:36:00+00:00,325.225,324.57455000000004,-40.0,1.34534810737175,core,loss
GOOGL,2026-01-08 16:18:00+00:00,2026-01-08 16:27:00+00:00,327.38,326.72524,-40.0,1.985949050033599,core,loss
GOOGL,2026-01-08 16:30:00+00:00,2026-01-08 16:36:00+00:00,325.69,325.03862,-40.0,1.4268816997206926,core,loss
GOOGL,2026-01-08 16:56:00+00:00,2026-01-08 18:08:00+00:00,326.87,326.21626,-40.0,1.1261650236110832,core,loss
GOOGL,2026-01-08 18:18:00+00:00,2026-01-08 18:55:00+00:00,326.4,325.74719999999996,-40.0,1.4531028339852694,core,loss
GOOGL,2026-01-08 18:56:00+00:00,2026-01-08 19:36:00+00:00,325.6696,325.0182608,-40.0,1.701081987592281,core,loss
GOOGL,2026-01-08 19:52:00+00:00,2026-01-09 09:35:00+00:00,324.83,327.42864,160.0,1.4131183720304137,core,win
GOOGL,2026-01-09 10:55:00+00:00,2026-01-09 12:32:00+00:00,328.3,327.6434,-40.0,1.5268975254681736,core,loss
GOOGL,2026-01-09 13:01:00+00:00,2026-01-09 14:29:00+00:00,327.67,327.01466,-40.0,1.21279158183843,core,loss
GOOGL,2026-01-09 14:34:00+00:00,2026-01-09 16:21:00+00:00,327.77,330.39216,160.0,1.5813543455236856,core,win
GOOGL,2026-01-09 16:30:00+00:00,2026-01-09 17:45:00+00:00,329.885,329.22523,-40.0,1.7257041179186174,core,loss
GOOGL,2026-01-09 18:04:00+00:00,2026-01-12 09:00:00+00:00,328.5464,327.8893072,-40.0,1.2096259459497531,core,loss
GOOGL,2026-01-12 09:25:00+00:00,2026-01-12 14:34:00+00:00,325.21,327.81167999999997,160.0,1.467160534801004,core,win
GOOGL,2026-01-12 15:00:00+00:00,2026-01-12 15:04:00+00:00,326.4,325.74719999999996,-40.0,1.2732639764634426,core,loss
GOOGL,2026-01-12 15:19:00+00:00,2026-01-12 15:23:00+00:00,327.59,330.21072,160.0,1.8662962849903846,core,win
GOOGL,2026-01-12 16:08:00+00:00,2026-01-12 19:35:00+00:00,328.3,330.9264,160.0,1.253789160864901,core,win
GOOGL,2026-01-12 19:55:00+00:00,2026-01-12 20:23:00+00:00,331.2081,330.5456838,-40.0,1.4675623259933561,core,loss
GOOGL,2026-01-12 20:29:00+00:00,2026-01-13 09:03:00+00:00,330.8,333.44640000000004,160.0,1.1989608875295281,core,win
GOOGL,2026-01-13 09:37:00+00:00,2026-01-13 10:14:00+00:00,334.43,333.76114,-40.0,1.617960327930145,core,loss
GOOGL,2026-01-13 10:15:00+00:00,2026-01-13 14:31:00+00:00,333.7,336.3696,160.0,1.524578182177767,core,win
GOOGL,2026-01-13 15:02:00+00:00,2026-01-13 15:24:00+00:00,337.26,336.58548,-40.0,1.5367612406069928,core,loss
GOOGL,2026-01-13 15:47:00+00:00,2026-01-13 16:12:00+00:00,335.26,337.94208,160.0,1.2137155573228142,core,win
GOOGL,2026-01-13 17:25:00+00:00,2026-01-13 17:44:00+00:00,339.3,338.6214,-40.0,1.3984827516796514,core,loss
GOOGL,2026-01-13 18:03:00+00:00,2026-01-13 18:44:00+00:00,338.08,337.40384,-40.0,1.9727875059157607,core,loss
GOOGL,2026-01-13 19:16:00+00:00,2026-01-13 20:10:00+00:00,336.685,336.01163,-40.0,1.7567005268834521,core,loss
GOOGL,2026-01-13 20:28:00+00:00,2026-01-13 20:43:00+00:00,335.82,335.14835999999997,-40.0,1.2110350744295109,core,loss
GOOGL,2026-01-13 20:44:00+00:00,2026-01-14 09:22:00+00:00,335.2199,337.9016592,160.0,1.2546738517458322,core,win
GOOGL,2026-01-14 09:30:00+00:00,2026-01-14 10:19:00+00:00,337.41,336.73518,-40.0,1.269292101131141,core,loss
GOOGL,2026-01-14 11:12:00+00:00,2026-01-14 11:41:00+00:00,335.66,334.98868000000004,-40.0,1.417517851955631,core,loss
GOOGL,2026-01-14 12:15:00+00:00,2026-01-14 13:45:00+00:00,334.9,334.23019999999997,-40.0,1.7707393379341136,core,loss
GOOGL,2026-01-14 14:10:00+00:00,2026-01-14 14:31:00+00:00,334.75,334.0805,-40.0,1.9832710978342063,core,loss
GOOGL,2026-01-14 16:04:00+00:00,2026-01-14 16:50:00+00:00,332.48,331.81504,-40.0,1.401222743609914,core,loss
GOOGL,2026-01-14 17:08:00+00:00,2026-01-14 18:52:00+00:00,332.56,335.22048,160.0,1.9344479191724815,core,win
GOOGL,2026-01-14 19:09:00+00:00,2026-01-15 09:27:00+00:00,334.88,337.55904,160.0,1.3992142925637754,core,win
GOOGL,2026-01-15 09:49:00+00:00,2026-01-15 10:44:00+00:00,337.9,337.2242,-40.0,1.2374684469171702,core,loss
GOOGL,2026-01-15 11:04:00+00:00,2026-01-15 14:30:00+00:00,337.65,336.9747,-40.0,1.2193956889725008,core,loss
GOOGL,2026-01-15 15:40:00+00:00,2026-01-15 15:44:00+00:00,333.3698,332.70306039999997,-40.0,1.238999705948359,core,loss
GOOGL,2026-01-15 15:45:00+00:00,2026-01-15 15:48:00+00:00,332.86,332.19428,-40.0,1.1937001612334415,core,loss
GOOGL,2026-01-15 16:40:00+00:00,2026-01-16 11:25:00+00:00,332.12,334.77696000000003,160.0,1.538889196724505,core,win
GOOGL,2026-01-16 11:49:00+00:00,2026-01-16 14:27:00+00:00,334.32,333.65136,-40.0,1.456272564655866,core,loss
GOOGL,2026-01-16 14:28:00+00:00,2026-01-16 14:30:00+00:00,334.83,334.16033999999996,-40.0,1.9862616850341985,core,loss
GOOGL,2026-01-16 15:55:00+00:00,2026-01-16 17:59:00+00:00,329.865,329.20527,-40.0,1.23120542530596,core,loss
GOOGL,2026-01-16 18:03:00+00:00,2026-01-16 18:41:00+00:00,329.48,328.82104000000004,-40.0,1.2498989324986374,core,loss
GOOGL,2026-01-16 18:51:00+00:00,2026-01-20 09:00:00+00:00,329.21,328.55158,-40.0,1.974484371677655,core,loss
GOOGL,2026-01-20 10:11:00+00:00,2026-01-20 11:33:00+00:00,318.51,321.05808,160.0,1.9064393582619066,core,win
GOOGL,2026-01-20 11:34:00+00:00,2026-01-20 13:02:00+00:00,320.59,323.15472,160.0,1.4484659446043087,core,win
GOOGL,2026-01-20 13:30:00+00:00,2026-01-20 14:19:00+00:00,321.1,320.4578,-40.0,1.9844285269386486,core,loss
GOOGL,2026-01-20 14:23:00+00:00,2026-01-20 14:26:00+00:00,320.6963,320.0549074,-40.0,1.3492132078273438,core,loss
GOOGL,2026-01-20 14:28:00+00:00,2026-01-20 14:32:00+00:00,320.51,323.07408,160.0,1.9712957474025785,core,win
GOOGL,2026-01-20 15:50:00+00:00,2026-01-20 16:29:00+00:00,324.53,327.12624,160.0,1.2582768837370235,core,win
GOOGL,2026-01-20 16:47:00+00:00,2026-01-20 17:43:00+00:00,326.425,325.77215,-40.0,1.5426548835340976,core,loss
GOOGL,2026-01-20 18:33:00+00:00,2026-01-20 18:53:00+00:00,324.57,323.92086,-40.0,1.2572199106281479,core,loss
GOOGL,2026-01-20 18:55:00+00:00,2026-01-20 19:17:00+00:00,324.14,323.49172,-40.0,1.9987659653236267,core,loss
GOOGL,2026-01-20 20:01:00+00:00,2026-01-20 20:14:00+00:00,323.23,322.58354,-40.0,1.1858825183509476,core,loss
GOOGL,2026-01-20 20:35:00+00:00,2026-01-20 20:39:00+00:00,322.16,321.51568000000003,-40.0,1.3109127299795078,core,loss
GOOGL,2026-01-20 20:52:00+00:00,2026-01-20 21:01:00+00:00,321.63,320.98674,-40.0,1.3477288847773758,core,loss
GOOGL,2026-01-20 21:25:00+00:00,2026-01-20 23:52:00+00:00,320.98,320.33804000000003,-40.0,1.9931459904043858,core,loss
GOOGL,2026-01-20 23:54:00+00:00,2026-01-21 11:49:00+00:00,320.34,319.69932,-40.0,1.5888491631649793,core,loss
GOOGL,2026-01-21 12:27:00+00:00,2026-01-21 12:46:00+00:00,319.0,318.362,-40.0,1.2300826777334013,core,loss
GOOGL,2026-01-21 12:56:00+00:00,2026-01-21 13:00:00+00:00,318.77,321.32016,160.0,1.5836775205392166,core,win
GOOGL,2026-01-21 13:01:00+00:00,2026-01-21 14:13:00+00:00,319.15,321.7032,160.0,1.9454801817327272,core,win
GOOGL,2026-01-21 14:28:00+00:00,2026-01-21 14:33:00+00:00,320.9,320.2582,-40.0,1.9713306325958253,core,loss
GOOGL,2026-01-21 14:34:00+00:00,2026-01-21 14:50:00+00:00,320.51,323.07408,160.0,1.4460250428217238,core,win
GOOGL,2026-01-21 15:22:00+00:00,2026-01-21 15:42:00+00:00,325.515,328.11912,160.0,1.5474180111745328,core,win
GOOGL,2026-01-21 16:40:00+00:00,2026-01-21 16:44:00+00:00,329.16,328.50168,-40.0,1.9987847855146446,core,loss
GOOGL,2026-01-21 17:27:00+00:00,2026-01-21 17:34:00+00:00,327.26,326.60548,-40.0,1.9278860844588397,core,loss
GOOGL,2026-01-21 17:48:00+00:00,2026-01-21 18:37:00+00:00,326.79,326.13642000000004,-40.0,1.7494813063558208,core,loss
GOOGL,2026-01-21 18:47:00+00:00,2026-01-21 19:30:00+00:00,326.43,329.04144,160.0,1.227121546273716,core,win
GOOGL,2026-01-21 20:09:00+00:00,2026-01-21 20:19:00+00:00,329.83,329.17034,-40.0,1.9930267107297694,core,loss
GOOGL,2026-01-21 20:27:00+00:00,2026-01-21 20:36:00+00:00,329.2,328.54159999999996,-40.0,1.9939854191980566,core,loss
GOOGL,2026-01-21 20:49:00+00:00,2026-01-22 09:00:00+00:00,328.445,331.07256,160.0,1.3164377913993184,core,win
GOOGL,2026-01-22 09:28:00+00:00,2026-01-22 13:47:00+00:00,332.73,335.39184,160.0,1.9759564812310262,core,win
GOOGL,2026-01-22 13:51:00+00:00,2026-01-22 14:21:00+00:00,335.13,334.45974,-40.0,1.9612090830424027,core,loss
GOOGL,2026-01-22 14:25:00+00:00,2026-01-22 14:28:00+00:00,334.65,333.98069999999996,-40.0,1.6598767451815146,core,loss
GOOGL,2026-01-22 14:32:00+00:00,2026-01-22 14:33:00+00:00,334.7,334.0306,-40.0,1.9211233940842551,core,loss
GOOGL,2026-01-22 14:35:00+00:00,2026-01-22 14:36:00+00:00,334.31,333.64138,-40.0,1.7132747461201265,core,loss
AMD,2026-01-02 09:58:00+00:00,2026-01-02 13:03:00+00:00,217.9,217.4642,-40.0,1.3179268350754285,core,loss
AMD,2026-01-02 13:26:00+00:00,2026-01-02 14:30:00+00:00,218.0,219.744,160.0,1.845850012830283,core,win
AMD,2026-01-02 15:14:00+00:00,2026-01-02 15:18:00+00:00,224.78,224.33044,-40.0,1.203471243149055,core,loss
AMD,2026-01-02 15:20:00+00:00,2026-01-02 15:22:00+00:00,223.66,223.21268,-40.0,1.2694897189575014,core,loss
AMD,2026-01-02 16:26:00+00:00,2026-01-02 16:51:00+00:00,221.9299,221.4860402,-40.0,1.0907051884839012,core,loss
AMD,2026-01-02 16:52:00+00:00,2026-01-02 17:03:00+00:00,221.07,220.62786,-40.0,1.3441835312445851,core,loss
AMD,2026-01-02 17:12:00+00:00,2026-01-02 17:44:00+00:00,221.245,220.80251,-40.0,1.6349335094773247,core,loss
AMD,2026-01-02 18:18:00+00:00,2026-01-02 19:13:00+00:00,221.2499,223.0198992,160.0,1.6436904794166476,core,win
AMD,2026-01-02 19:45:00+00:00,2026-01-02 20:20:00+00:00,223.155,224.94024,160.0,1.7104744176537625,core,win
AMD,2026-01-02 20:43:00+00:00,2026-01-02 20:46:00+00:00,225.02,224.56996,-40.0,1.2269919135647946,core,loss
AMD,2026-01-02 20:50:00+00:00,2026-01-02 20:51:00+00:00,224.3,223.8514,-40.0,1.5088918035361858,core,loss
AMD,2026-01-02 20:52:00+00:00,2026-01-05 09:00:00+00:00,223.805,225.59544,160.0,1.4325647139390465,core,win
AMD,2026-01-05 09:36:00+00:00,2026-01-05 13:03:00+00:00,228.92,228.46215999999998,-40.0,1.2004326924069098,core,loss
AMD,2026-01-05 13:38:00+00:00,2026-01-05 14:30:00+00:00,229.55,231.3864,160.0,2.0,core,win
AMD,2026-01-05 14:35:00+00:00,2026-01-05 14:40:00+00:00,229.6,229.14079999999998,-40.0,1.9825783972125421,core,loss
AMD,2026-01-05 15:20:00+00:00,2026-01-05 16:06:00+00:00,224.98,224.53003999999999,-40.0,1.4505531827917095,core,loss
AMD,2026-01-05 16:10:00+00:00,2026-01-05 16:41:00+00:00,224.915,224.46517,-40.0,1.2337793928724805,core,loss
AMD,2026-01-05 16:48:00+00:00,2026-01-05 16:52:00+00:00,225.21,224.75958,-40.0,1.4438259025049698,core,loss
AMD,2026-01-05 18:01:00+00:00,2026-01-05 18:11:00+00:00,222.11,221.66578,-40.0,1.3764278942165933,core,loss
AMD,2026-01-05 18:30:00+00:00,2026-01-05 18:36:00+00:00,221.77,221.32646,-40.0,1.184879590300267,core,loss
AMD,2026-01-05 18:42:00+00:00,2026-01-05 19:10:00+00:00,221.62,221.17676,-40.0,1.4718929566762515,core,loss
AMD,2026-01-05 19:23:00+00:00,2026-01-05 19:38:00+00:00,221.3,220.8574,-40.0,1.3471356467284188,core,loss
AMD,2026-01-05 19:51:00+00:00,2026-01-06 12:44:00+00:00,220.95,222.71759999999998,160.0,1.6380496838872851,core,win
AMD,2026-01-06 12:45:00+00:00,2026-01-06 13:00:00+00:00,222.77,222.32446000000002,-40.0,1.5373315029498311,core,loss
AMD,2026-01-06 13:01:00+00:00,2026-01-06 14:27:00+00:00,222.81,222.36438,-40.0,1.9757641039450644,core,loss
AMD,2026-01-06 14:29:00+00:00,2026-01-06 14:32:00+00:00,222.62,222.17476,-40.0,1.9964064324858513,core,loss
AMD,2026-01-06 15:07:00+00:00,2026-01-06 15:08:00+00:00,219.01,218.57198,-40.0,1.708011844653574,core,loss
AMD,2026-01-06 16:09:00+00:00,2026-01-06 16:14:00+00:00,213.15,212.7237,-40.0,1.5382883040132314,core,loss
AMD,2026-01-06 16:20:00+00:00,2026-01-06 16:27:00+00:00,213.275,212.84845,-40.0,1.1536855389143936,core,loss
AMD,2026-01-06 17:06:00+00:00,2026-01-06 17:15:00+00:00,212.91,212.48418,-40.0,1.2607976719267528,core,loss
AMD,2026-01-06 17:39:00+00:00,2026-01-06 17:40:00+00:00,212.4706,212.04565879999998,-40.0,1.9086367713933137,core,loss
AMD,2026-01-06 18:08:00+00:00,2026-01-06 18:51:00+00:00,212.5224,214.2225792,160.0,1.1857711869455332,core,win
AMD,2026-01-06 19:00:00+00:00,2026-01-06 19:02:00+00:00,213.7527,213.3251946,-40.0,1.9866481218716778,core,loss
AMD,2026-01-06 19:03:00+00:00,2026-01-06 19:10:00+00:00,213.07,212.64386,-40.0,1.1898649982277127,core,loss
AMD,2026-01-06 19:38:00+00:00,2026-01-07 10:32:00+00:00,213.587,213.15982599999998,-40.0,1.4488905486438366,core,loss
AMD,2026-01-07 11:21:00+00:00,2026-01-07 13:09:00+00:00,212.8,212.3744,-40.0,1.2062243085053281,core,loss
AMD,2026-01-07 13:31:00+00:00,2026-01-07 14:29:00+00:00,212.44,212.01512,-40.0,1.9783468273394849,core,loss
AMD,2026-01-07 14:53:00+00:00,2026-01-07 15:01:00+00:00,209.0,208.582,-40.0,1.1432840555878954,core,loss
AMD,2026-01-07 15:04:00+00:00,2026-01-07 15:38:00+00:00,209.56,209.14088,-40.0,1.3976527337860076,core,loss
AMD,2026-01-07 15:49:00+00:00,2026-01-07 16:08:00+00:00,210.46,210.03908,-40.0,1.1642433590302848,core,loss
AMD,2026-01-07 16:17:00+00:00,2026-01-07 16:24:00+00:00,210.07,209.64986,-40.0,1.2653993161508144,core,loss
AMD,2026-01-07 16:41:00+00:00,2026-01-07 18:45:00+00:00,210.06,209.63988,-40.0,1.377870740186884,core,loss
AMD,2026-01-07 18:47:00+00:00,2026-01-07 19:09:00+00:00,209.765,209.34546999999998,-40.0,1.2256622765980179,core,loss
AMD,2026-01-07 19:17:00+00:00,2026-01-08 13:14:00+00:00,209.3,210.9744,160.0,1.3010900096517883,core,win
AMD,2026-01-08 13:36:00+00:00,2026-01-08 14:00:00+00:00,211.24,210.81752,-40.0,1.666914096965771,core,loss
AMD,2026-01-08 14:04:00+00:00,2026-01-08 14:21:00+00:00,210.99,210.56802000000002,-40.0,1.9791459310867814,core,loss
AMD,2026-01-08 14:26:00+00:00,2026-01-08 14:27:00+00:00,211.2661,210.8435678,-40.0,1.9170619422614412,core,loss
AMD,2026-01-08 16:21:00+00:00,2026-01-08 16:23:00+00:00,205.2,204.78959999999998,-40.0,1.3851397009837465,core,loss
AMD,2026-01-08 16:45:00+00:00,2026-01-08 17:00:00+00:00,204.77,204.36046000000002,-40.0,1.3265110239260558,core,loss
AMD,2026-01-08 17:01:00+00:00,2026-01-08 18:13:00+00:00,204.525,204.11595,-40.0,1.969206698447623,core,loss
