symbol,direction,slack,timestamp,config,config_name,hit,pnl,win,bars
AMZN,short,0.7283236994219404,2026-05-06 19:51:00+00:00,micro_3_5,0.3% / 5 min,True,0.3,True,4
AMZN,short,0.7283236994219404,2026-05-06 19:51:00+00:00,micro_5_10,0.5% / 10 min,False,0.43443631887627443,False,10
AMZN,short,0.7283236994219404,2026-05-06 19:51:00+00:00,micro_5_15,0.5% / 15 min,False,0.23893997538195097,False,15
AMZN,short,0.7283236994219404,2026-05-06 19:51:00+00:00,micro_7_20,0.7% / 20 min,False,0.24256027803924982,False,20
AMZN,short,0.7179487179489901,2026-05-08 18:37:00+00:00,micro_3_5,0.3% / 5 min,False,0.12838854040571612,False,5
AMZN,short,0.7179487179489901,2026-05-08 18:37:00+00:00,micro_5_10,0.5% / 10 min,False,0.20542166464913328,False,10
AMZN,short,0.7179487179489901,2026-05-08 18:37:00+00:00,micro_5_15,0.5% / 15 min,False,0.15223212648106102,False,15
AMZN,short,0.7179487179489901,2026-05-08 18:37:00+00:00,micro_7_20,0.7% / 20 min,False,0.12105205238253948,False,20
AMZN,short,0.711864406779661,2026-05-11 13:38:00+00:00,micro_3_5,0.3% / 5 min,False,-0.15994411148286405,False,5
AMZN,short,0.711864406779661,2026-05-11 13:38:00+00:00,micro_5_10,0.5% / 10 min,False,-0.3603338603522305,False,10
AMZN,short,0.711864406779661,2026-05-11 13:38:00+00:00,micro_5_15,0.5% / 15 min,True,-0.5,False,10
AMZN,short,0.711864406779661,2026-05-11 13:38:00+00:00,micro_7_20,0.7% / 20 min,False,-0.29415009008344833,False,20
AMZN,long,0.6519607843138516,2026-05-11 15:21:00+00:00,micro_3_5,0.3% / 5 min,False,0.06252068699200436,False,5
AMZN,long,0.6519607843138516,2026-05-11 15:21:00+00:00,micro_5_10,0.5% / 10 min,False,0.30524806001985366,False,10
AMZN,long,0.6519607843138516,2026-05-11 15:21:00+00:00,micro_5_15,0.5% / 15 min,False,0.1636570924202836,False,15
AMZN,long,0.6519607843138516,2026-05-11 15:21:00+00:00,micro_7_20,0.7% / 20 min,False,0.205950498326653,False,20
AMZN,long,0.6681818181816103,2026-05-11 16:18:00+00:00,micro_3_5,0.3% / 5 min,False,0.11761678979674098,False,5
AMZN,long,0.6681818181816103,2026-05-11 16:18:00+00:00,micro_5_10,0.5% / 10 min,False,0.15253427426765923,False,10
AMZN,long,0.6681818181816103,2026-05-11 16:18:00+00:00,micro_5_15,0.5% / 15 min,False,0.09556364170985074,False,15
AMZN,long,0.6681818181816103,2026-05-11 16:18:00+00:00,micro_7_20,0.7% / 20 min,False,0.0,False,20
AMZN,long,0.6299999999998069,2026-05-11 17:26:00+00:00,micro_3_5,0.3% / 5 min,False,-0.07747648035419161,False,5
AMZN,long,0.6299999999998069,2026-05-11 17:26:00+00:00,micro_5_10,0.5% / 10 min,False,-0.06271905552481678,False,10
AMZN,long,0.6299999999998069,2026-05-11 17:26:00+00:00,micro_5_15,0.5% / 15 min,False,-0.08116583656153008,False,15
AMZN,long,0.6299999999998069,2026-05-11 17:26:00+00:00,micro_7_20,0.7% / 20 min,False,0.027670171555059443,False,20
AMZN,short,0.6666666666668472,2026-05-11 18:04:00+00:00,micro_3_5,0.3% / 5 min,False,0.07195173698872505,False,5
AMZN,short,0.6666666666668472,2026-05-11 18:04:00+00:00,micro_5_10,0.5% / 10 min,False,0.03505341032783073,False,10
AMZN,short,0.6666666666668472,2026-05-11 18:04:00+00:00,micro_5_15,0.5% / 15 min,False,0.19740604763572797,False,15
AMZN,short,0.6666666666668472,2026-05-11 18:04:00+00:00,micro_7_20,0.7% / 20 min,False,0.2103204619670473,False,20
AMZN,short,0.6333333333335256,2026-05-11 19:07:00+00:00,micro_3_5,0.3% / 5 min,False,0.02966258806080241,False,5
AMZN,short,0.6333333333335256,2026-05-11 19:07:00+00:00,micro_5_10,0.5% / 10 min,False,0.07230255839821771,False,10
AMZN,short,0.6333333333335256,2026-05-11 19:07:00+00:00,micro_5_15,0.5% / 15 min,False,0.11494252873563303,False,15
AMZN,short,0.6333333333335256,2026-05-11 19:07:00+00:00,micro_7_20,0.7% / 20 min,False,0.08527994067480955,False,20
AMZN,long,0.6678023850084264,2026-05-12 16:53:00+00:00,micro_3_5,0.3% / 5 min,False,-0.007601094557609384,False,5
AMZN,long,0.6678023850084264,2026-05-12 16:53:00+00:00,micro_5_10,0.5% / 10 min,False,0.06460930373974458,False,10
AMZN,long,0.6678023850084264,2026-05-12 16:53:00+00:00,micro_5_15,0.5% / 15 min,False,0.08931286105199666,False,15
AMZN,long,0.6678023850084264,2026-05-12 16:53:00+00:00,micro_7_20,0.7% / 20 min,False,0.06270903010034222,False,20
AMZN,long,0.7352941176470427,2026-05-12 16:59:00+00:00,micro_3_5,0.3% / 5 min,False,0.11786624082734584,False,5
AMZN,long,0.7352941176470427,2026-05-12 16:59:00+00:00,micro_5_10,0.5% / 10 min,False,0.15208547203529682,False,10
AMZN,long,0.7352941176470427,2026-05-12 16:59:00+00:00,micro_5_15,0.5% / 15 min,False,0.15398654043573612,False,15
AMZN,long,0.7352941176470427,2026-05-12 16:59:00+00:00,micro_7_20,0.7% / 20 min,False,0.1806014980419082,False,20
AMZN,long,0.6015625000000607,2026-05-12 17:52:00+00:00,micro_3_5,0.3% / 5 min,False,-0.02838973427208291,False,5
AMZN,long,0.6015625000000607,2026-05-12 17:52:00+00:00,micro_5_10,0.5% / 10 min,False,-0.0037852979029415193,False,10
AMZN,long,0.6015625000000607,2026-05-12 17:52:00+00:00,micro_5_15,0.5% / 15 min,False,0.0,False,15
AMZN,long,0.6015625000000607,2026-05-12 17:52:00+00:00,micro_7_20,0.7% / 20 min,False,-0.07381330910742416,False,20
AMZN,short,0.7327823691462398,2026-05-12 19:41:00+00:00,micro_3_5,0.3% / 5 min,False,-0.06784771956276171,False,5
AMZN,short,0.7327823691462398,2026-05-12 19:41:00+00:00,micro_5_10,0.5% / 10 min,False,-0.23746701846965526,False,10
AMZN,short,0.7327823691462398,2026-05-12 19:41:00+00:00,micro_5_15,0.5% / 15 min,False,-0.0697323784395033,False,15
AMZN,short,0.7327823691462398,2026-05-12 19:41:00+00:00,micro_7_20,0.7% / 20 min,False,0.11684885035808605,False,20
AMZN,long,0.6456310679611041,2026-05-13 13:32:00+00:00,micro_3_5,0.3% / 5 min,True,0.3,True,0
AMZN,long,0.6456310679611041,2026-05-13 13:32:00+00:00,micro_5_10,0.5% / 10 min,False,0.44176478395238067,False,10
AMZN,long,0.6456310679611041,2026-05-13 13:32:00+00:00,micro_5_15,0.5% / 15 min,True,0.5,True,11
AMZN,long,0.6456310679611041,2026-05-13 13:32:00+00:00,micro_7_20,0.7% / 20 min,False,0.5289801490245297,False,20
AMZN,short,0.6142208774583392,2026-05-13 15:38:00+00:00,micro_3_5,0.3% / 5 min,False,-0.04854731496006136,False,5
AMZN,short,0.6142208774583392,2026-05-13 15:38:00+00:00,micro_5_10,0.5% / 10 min,True,-0.5,False,9
AMZN,short,0.6142208774583392,2026-05-13 15:38:00+00:00,micro_5_15,0.5% / 15 min,True,-0.5,False,9
AMZN,short,0.6142208774583392,2026-05-13 15:38:00+00:00,micro_7_20,0.7% / 20 min,False,-0.2352677571140684,False,20
AMZN,short,0.7113163972287002,2026-05-13 18:08:00+00:00,micro_3_5,0.3% / 5 min,False,0.04446914952751697,False,5
AMZN,short,0.7113163972287002,2026-05-13 18:08:00+00:00,micro_5_10,0.5% / 10 min,False,0.038910505836582614,False,10
AMZN,short,0.7113163972287002,2026-05-13 18:08:00+00:00,micro_5_15,0.5% / 15 min,False,-0.07411524921252126,False,15
AMZN,short,0.7113163972287002,2026-05-13 18:08:00+00:00,micro_7_20,0.7% / 20 min,False,-0.1741708356494239,False,20
AMZN,long,0.6443514644352301,2026-05-13 18:11:00+00:00,micro_3_5,0.3% / 5 min,False,0.13353611038985633,False,5
AMZN,long,0.6443514644352301,2026-05-13 18:11:00+00:00,micro_5_10,0.5% / 10 min,False,0.11128009199154695,False,10
AMZN,long,0.6443514644352301,2026-05-13 18:11:00+00:00,micro_5_15,0.5% / 15 min,False,0.2114321747839497,False,15
AMZN,long,0.6443514644352301,2026-05-13 18:11:00+00:00,micro_7_20,0.7% / 20 min,False,0.20586817018435655,False,20
AMZN,long,0.657963446475441,2026-05-13 18:41:00+00:00,micro_3_5,0.3% / 5 min,False,0.1261127596439076,False,5
AMZN,long,0.657963446475441,2026-05-13 18:41:00+00:00,micro_5_10,0.5% / 10 min,False,0.029673590504445135,False,10
AMZN,long,0.657963446475441,2026-05-13 18:41:00+00:00,micro_5_15,0.5% / 15 min,False,0.0,False,15
AMZN,long,0.657963446475441,2026-05-13 18:41:00+00:00,micro_7_20,0.7% / 20 min,False,-0.05934718100891134,False,20
AMZN,long,0.6808510638296829,2026-05-13 18:52:00+00:00,micro_3_5,0.3% / 5 min,False,-0.018538430165716706,False,5
AMZN,long,0.6808510638296829,2026-05-13 18:52:00+00:00,micro_5_10,0.5% / 10 min,False,-0.05746913351376394,False,10
AMZN,long,0.6808510638296829,2026-05-13 18:52:00+00:00,micro_5_15,0.5% / 15 min,False,0.0111230580994511,False,15
AMZN,long,0.6808510638296829,2026-05-13 18:52:00+00:00,micro_7_20,0.7% / 20 min,False,0.02039227318230945,False,20
AMZN,short,0.7924528301886289,2026-05-14 16:02:00+00:00,micro_3_5,0.3% / 5 min,False,0.009309080076719519,False,5
AMZN,short,0.7924528301886289,2026-05-14 16:02:00+00:00,micro_5_10,0.5% / 10 min,False,0.1098471449051464,False,10
AMZN,short,0.7924528301886289,2026-05-14 16:02:00+00:00,micro_5_15,0.5% / 15 min,False,0.13591256911992294,False,15
AMZN,short,0.7924528301886289,2026-05-14 16:02:00+00:00,micro_7_20,0.7% / 20 min,False,0.09122898475172853,False,20
AMZN,short,0.627586206896547,2026-05-14 17:43:00+00:00,micro_3_5,0.3% / 5 min,False,0.035323864058886906,False,5
AMZN,short,0.627586206896547,2026-05-14 17:43:00+00:00,micro_5_10,0.5% / 10 min,False,-0.018591507399424174,False,10
AMZN,short,0.627586206896547,2026-05-14 17:43:00+00:00,micro_5_15,0.5% / 15 min,False,0.007436602959761215,False,15
AMZN,short,0.627586206896547,2026-05-14 17:43:00+00:00,micro_7_20,0.7% / 20 min,False,0.20264743065368332,False,20
AMZN,short,0.702928870292951,2026-05-14 18:57:00+00:00,micro_3_5,0.3% / 5 min,False,0.018687397219319543,False,5
AMZN,short,0.702928870292951,2026-05-14 18:57:00+00:00,micro_5_10,0.5% / 10 min,False,-0.02616235610703886,False,10
AMZN,short,0.702928870292951,2026-05-14 18:57:00+00:00,micro_5_15,0.5% / 15 min,False,-0.03363731499475818,False,15
AMZN,short,0.702928870292951,2026-05-14 18:57:00+00:00,micro_7_20,0.7% / 20 min,False,-0.13268052025714538,False,20
AMZN,short,0.6103542234331468,2026-05-14 19:10:00+00:00,micro_3_5,0.3% / 5 min,False,-0.0037352457791688717,False,5
AMZN,short,0.6103542234331468,2026-05-14 19:10:00+00:00,micro_5_10,0.5% / 10 min,False,-0.13446884805018555,False,10
AMZN,short,0.6103542234331468,2026-05-14 19:10:00+00:00,micro_5_15,0.5% / 15 min,False,-0.1456745853877134,False,15
AMZN,short,0.6103542234331468,2026-05-14 19:10:00+00:00,micro_7_20,0.7% / 20 min,False,-0.1456745853877134,False,20
AMZN,short,0.7178014766201806,2026-05-15 13:38:00+00:00,micro_3_5,0.3% / 5 min,True,-0.3,False,2
AMZN,short,0.7178014766201806,2026-05-15 13:38:00+00:00,micro_5_10,0.5% / 10 min,True,-0.5,False,5
AMZN,short,0.7178014766201806,2026-05-15 13:38:00+00:00,micro_5_15,0.5% / 15 min,True,-0.5,False,5
AMZN,short,0.7178014766201806,2026-05-15 13:38:00+00:00,micro_7_20,0.7% / 20 min,True,-0.7,False,18
AMZN,short,0.774061433447066,2026-05-15 13:50:00+00:00,micro_3_5,0.3% / 5 min,False,0.06855314773203597,False,5
AMZN,short,0.774061433447066,2026-05-15 13:50:00+00:00,micro_5_10,0.5% / 10 min,False,0.02856381155500957,False,10
AMZN,short,0.774061433447066,2026-05-15 13:50:00+00:00,micro_5_15,0.5% / 15 min,False,-0.16757436112274735,False,15
AMZN,short,0.774061433447066,2026-05-15 13:50:00+00:00,micro_7_20,0.7% / 20 min,False,-0.31610618120881445,False,20
AMZN,long,0.6170212765956847,2026-05-15 15:26:00+00:00,micro_3_5,0.3% / 5 min,True,0.3,True,4
AMZN,long,0.6170212765956847,2026-05-15 15:26:00+00:00,micro_5_10,0.5% / 10 min,False,0.013305708148783731,False,10
AMZN,long,0.6170212765956847,2026-05-15 15:26:00+00:00,micro_5_15,0.5% / 15 min,False,-0.1615693132353823,False,15
AMZN,long,0.6170212765956847,2026-05-15 15:26:00+00:00,micro_7_20,0.7% / 20 min,False,-0.35925412001748486,False,20
AMZN,long,0.6086956521740133,2026-05-15 15:45:00+00:00,micro_3_5,0.3% / 5 min,False,0.0171732783788269,False,5
AMZN,long,0.6086956521740133,2026-05-15 15:45:00+00:00,micro_5_10,0.5% / 10 min,False,-0.06487682943118893,False,10
AMZN,long,0.6086956521740133,2026-05-15 15:45:00+00:00,micro_5_15,0.5% / 15 min,False,0.1087640963993238,False,15
AMZN,long,0.6086956521740133,2026-05-15 15:45:00+00:00,micro_7_20,0.7% / 20 min,False,0.0057244261262756335,False,20
AMZN,short,0.7040618955512227,2026-05-15 16:11:00+00:00,micro_3_5,0.3% / 5 min,False,-0.03625885002195656,False,5
AMZN,short,0.7040618955512227,2026-05-15 16:11:00+00:00,micro_5_10,0.5% / 10 min,False,-0.013358523692305493,False,10
AMZN,short,0.7040618955512227,2026-05-15 16:11:00+00:00,micro_5_15,0.5% / 15 min,False,-0.14694376061525197,False,15
AMZN,short,0.7040618955512227,2026-05-15 16:11:00+00:00,micro_7_20,0.7% / 20 min,False,-0.28816243964809657,False,20
AMZN,short,0.7623762376238423,2026-05-15 17:41:00+00:00,micro_3_5,0.3% / 5 min,False,-0.007584088582169298,False,5
AMZN,short,0.7623762376238423,2026-05-15 17:41:00+00:00,micro_5_10,0.5% / 10 min,False,0.1478897273520103,False,10
AMZN,short,0.7623762376238423,2026-05-15 17:41:00+00:00,micro_5_15,0.5% / 15 min,False,0.17822608168062282,False,15
AMZN,short,0.7623762376238423,2026-05-15 17:41:00+00:00,micro_7_20,0.7% / 20 min,False,0.16684994880740123,False,20
AMZN,short,0.6792452830191015,2026-05-15 18:49:00+00:00,micro_3_5,0.3% / 5 min,False,0.09859689040576068,False,5
AMZN,short,0.6792452830191015,2026-05-15 18:49:00+00:00,micro_5_10,0.5% / 10 min,False,0.07963594994310942,False,10
AMZN,short,0.6792452830191015,2026-05-15 18:49:00+00:00,micro_5_15,0.5% / 15 min,False,0.2559726962457381,False,15
AMZN,short,0.6792452830191015,2026-05-15 18:49:00+00:00,micro_7_20,0.7% / 20 min,False,0.26545316647705297,False,20
AMZN,long,0.7519181585678895,2026-05-15 19:51:00+00:00,micro_3_5,0.3% / 5 min,False,0.20879996962907804,False,5
AMZN,long,0.7519181585678895,2026-05-15 19:51:00+00:00,micro_5_10,0.5% / 10 min,False,0.05314908317830999,False,10
AMZN,long,0.7519181585678895,2026-05-15 19:51:00+00:00,micro_5_15,0.5% / 15 min,False,0.22588360350782824,False,15
AMZN,long,0.7519181585678895,2026-05-15 19:51:00+00:00,micro_7_20,0.7% / 20 min,True,0.7,True,18
AMZN,short,0.7706422018349093,2026-05-18 15:55:00+00:00,micro_3_5,0.3% / 5 min,False,0.17108157395047438,False,5
AMZN,short,0.7706422018349093,2026-05-18 15:55:00+00:00,micro_5_10,0.5% / 10 min,False,0.15604143558119368,False,10
AMZN,short,0.7706422018349093,2026-05-18 15:55:00+00:00,micro_5_15,0.5% / 15 min,False,0.20116185068901438,False,15
AMZN,short,0.7706422018349093,2026-05-18 15:55:00+00:00,micro_7_20,0.7% / 20 min,False,0.08836081291946261,False,20
AMZN,short,0.6131386861314081,2026-05-18 18:31:00+00:00,micro_3_5,0.3% / 5 min,False,-0.018966694484489555,False,5
AMZN,short,0.6131386861314081,2026-05-18 18:31:00+00:00,micro_5_10,0.5% / 10 min,False,0.030346711175170352,False,10
AMZN,short,0.6131386861314081,2026-05-18 18:31:00+00:00,micro_5_15,0.5% / 15 min,False,0.07966011683483026,False,15
AMZN,short,0.6131386861314081,2026-05-18 18:31:00+00:00,micro_7_20,0.7% / 20 min,False,0.09104013352553263,False,20
AMZN,long,0.6055979643765048,2026-05-18 18:51:00+00:00,micro_3_5,0.3% / 5 min,False,-0.11009452944080347,False,5
AMZN,long,0.6055979643765048,2026-05-18 18:51:00+00:00,micro_5_10,0.5% / 10 min,False,-0.19930906191869482,False,10
AMZN,long,0.6055979643765048,2026-05-18 18:51:00+00:00,micro_5_15,0.5% / 15 min,True,0.5,True,11
AMZN,long,0.6055979643765048,2026-05-18 18:51:00+00:00,micro_7_20,0.7% / 20 min,False,0.3492654037431984,False,20
AMZN,long,0.6959847036328604,2026-05-18 19:58:00+00:00,micro_3_5,0.3% / 5 min,True,-0.3,False,2
AMZN,long,0.6959847036328604,2026-05-18 19:58:00+00:00,micro_5_10,0.5% / 10 min,True,-0.5,False,2
AMZN,long,0.6959847036328604,2026-05-18 19:58:00+00:00,micro_5_15,0.5% / 15 min,True,-0.5,False,2
AMZN,long,0.6959847036328604,2026-05-18 19:58:00+00:00,micro_7_20,0.7% / 20 min,True,-0.7,False,2
AMZN,short,0.784810126582432,2026-05-19 13:30:00+00:00,micro_3_5,0.3% / 5 min,True,0.3,True,0
AMZN,short,0.784810126582432,2026-05-19 13:30:00+00:00,micro_5_10,0.5% / 10 min,True,0.5,True,1
AMZN,short,0.784810126582432,2026-05-19 13:30:00+00:00,micro_5_15,0.5% / 15 min,True,0.5,True,1
AMZN,short,0.784810126582432,2026-05-19 13:30:00+00:00,micro_7_20,0.7% / 20 min,True,0.7,True,2
AMZN,short,0.7790893760540512,2026-05-19 15:40:00+00:00,micro_3_5,0.3% / 5 min,False,0.0799984390548415,False,5
AMZN,short,0.7790893760540512,2026-05-19 15:40:00+00:00,micro_5_10,0.5% / 10 min,False,0.07219371329340003,False,10
AMZN,short,0.7790893760540512,2026-05-19 15:40:00+00:00,micro_5_15,0.5% / 15 min,False,0.25170240580670883,False,15
AMZN,short,0.7790893760540512,2026-05-19 15:40:00+00:00,micro_7_20,0.7% / 20 min,False,0.267311857329614,False,20
AMZN,short,0.6944000000000946,2026-05-19 17:32:00+00:00,micro_3_5,0.3% / 5 min,False,-0.007733353955603515,False,5
AMZN,short,0.6944000000000946,2026-05-19 17:32:00+00:00,micro_5_10,0.5% / 10 min,False,-0.011600030933405272,False,10
AMZN,short,0.6944000000000946,2026-05-19 17:32:00+00:00,micro_5_15,0.5% / 15 min,False,0.015466707911229009,False,15
AMZN,short,0.6944000000000946,2026-05-19 17:32:00+00:00,micro_7_20,0.7% / 20 min,False,-0.04253344675586329,False,20
AMZN,short,0.6146341463416773,2026-05-19 19:19:00+00:00,micro_3_5,0.3% / 5 min,False,0.10793724220347309,False,5
AMZN,short,0.6146341463416773,2026-05-19 19:19:00+00:00,micro_5_10,0.5% / 10 min,False,0.08288038240624178,False,10
AMZN,short,0.6146341463416773,2026-05-19 19:19:00+00:00,micro_5_15,0.5% / 15 min,False,0.10022743918894712,False,15
AMZN,short,0.6146341463416773,2026-05-19 19:19:00+00:00,micro_7_20,0.7% / 20 min,False,0.12335684823254693,False,20
AMZN,long,0.6511627906977684,2026-05-20 15:20:00+00:00,micro_3_5,0.3% / 5 min,False,0.1059161749129871,False,5
AMZN,long,0.6511627906977684,2026-05-20 15:20:00+00:00,micro_5_10,0.5% / 10 min,False,-0.102133454380405,False,10
AMZN,long,0.6511627906977684,2026-05-20 15:20:00+00:00,micro_5_15,0.5% / 15 min,False,0.15130882130427345,False,15
AMZN,long,0.6511627906977684,2026-05-20 15:20:00+00:00,micro_7_20,0.7% / 20 min,False,0.14752610077166983,False,20
AMZN,long,0.6829268292684132,2026-05-20 17:45:00+00:00,micro_3_5,0.3% / 5 min,False,0.015181417944422203,False,5
AMZN,long,0.6829268292684132,2026-05-20 17:45:00+00:00,micro_5_10,0.5% / 10 min,False,-0.011386063458338225,False,10
AMZN,long,0.6829268292684132,2026-05-20 17:45:00+00:00,micro_5_15,0.5% / 15 min,False,-0.007590708972232675,False,15
AMZN,long,0.6829268292684132,2026-05-20 17:45:00+00:00,micro_7_20,0.7% / 20 min,False,-0.03036283588888755,False,20
AMZN,long,0.6947890818860776,2026-05-20 19:01:00+00:00,micro_3_5,0.3% / 5 min,False,-0.049160490092268735,False,5
AMZN,long,0.6947890818860776,2026-05-20 19:01:00+00:00,micro_5_10,0.5% / 10 min,False,-0.030252609287545033,False,10
AMZN,long,0.6947890818860776,2026-05-20 19:01:00+00:00,micro_5_15,0.5% / 15 min,False,0.07941309937981378,False,15
AMZN,long,0.6947890818860776,2026-05-20 19:01:00+00:00,micro_7_20,0.7% / 20 min,False,-0.052942066253209186,False,20
AMZN,long,0.6999999999998361,2026-05-20 19:51:00+00:00,micro_3_5,0.3% / 5 min,False,0.16622591613146875,False,5
AMZN,long,0.6999999999998361,2026-05-20 19:51:00+00:00,micro_5_10,0.5% / 10 min,False,-0.1171137136380817,False,10
AMZN,long,0.6999999999998361,2026-05-20 19:51:00+00:00,micro_5_15,0.5% / 15 min,True,-0.5,False,10
AMZN,long,0.6999999999998361,2026-05-20 19:51:00+00:00,micro_7_20,0.7% / 20 min,True,-0.7,False,11
AMZN,long,0.6430062630480708,2026-05-20 19:58:00+00:00,micro_3_5,0.3% / 5 min,True,-0.3,False,3
AMZN,long,0.6430062630480708,2026-05-20 19:58:00+00:00,micro_5_10,0.5% / 10 min,True,-0.5,False,3
AMZN,long,0.6430062630480708,2026-05-20 19:58:00+00:00,micro_5_15,0.5% / 15 min,True,-0.5,False,3
AMZN,long,0.6430062630480708,2026-05-20 19:58:00+00:00,micro_7_20,0.7% / 20 min,True,-0.7,False,3
AMZN,short,0.6339622641509547,2026-05-21 15:00:00+00:00,micro_3_5,0.3% / 5 min,False,-0.015124588800228236,False,5
AMZN,short,0.6339622641509547,2026-05-21 15:00:00+00:00,micro_5_10,0.5% / 10 min,False,0.1644799032026325,False,10
AMZN,short,0.6339622641509547,2026-05-21 15:00:00+00:00,micro_5_15,0.5% / 15 min,False,-0.1361212992021616,False,15
AMZN,short,0.6339622641509547,2026-05-21 15:00:00+00:00,micro_7_20,0.7% / 20 min,False,-0.017015162400256766,False,20
AMZN,long,0.6072289156626852,2026-05-21 15:21:00+00:00,micro_3_5,0.3% / 5 min,False,0.13425103051848056,False,5
AMZN,long,0.6072289156626852,2026-05-21 15:21:00+00:00,micro_5_10,0.5% / 10 min,False,0.14748704761183917,False,10
AMZN,long,0.6072289156626852,2026-05-21 15:21:00+00:00,micro_5_15,0.5% / 15 min,False,0.1361418901032461,False,15
AMZN,long,0.6072289156626852,2026-05-21 15:21:00+00:00,micro_7_20,0.7% / 20 min,False,0.2760654993760232,False,20
AMZN,long,0.7108167770416339,2026-05-21 16:33:00+00:00,micro_3_5,0.3% / 5 min,False,-0.0018857961831468101,False,5
AMZN,long,0.7108167770416339,2026-05-21 16:33:00+00:00,micro_5_10,0.5% / 10 min,False,0.0792034396922518,False,10
AMZN,long,0.7108167770416339,2026-05-21 16:33:00+00:00,micro_5_15,0.5% / 15 min,False,0.12823414045411174,False,15
AMZN,long,0.7108167770416339,2026-05-21 16:33:00+00:00,micro_7_20,0.7% / 20 min,False,0.3545296824319219,False,20
AMZN,long,0.6140350877192126,2026-05-21 18:06:00+00:00,micro_3_5,0.3% / 5 min,False,0.007444353457895409,False,5
AMZN,long,0.6140350877192126,2026-05-21 18:06:00+00:00,micro_5_10,0.5% / 10 min,False,0.013027618551316969,False,10
AMZN,long,0.6140350877192126,2026-05-21 18:06:00+00:00,micro_5_15,0.5% / 15 min,False,0.2121640735502096,False,15
AMZN,long,0.6140350877192126,2026-05-21 18:06:00+00:00,micro_7_20,0.7% / 20 min,False,0.07444353457901758,False,20
AMZN,long,0.7967479674795853,2026-05-21 18:30:00+00:00,micro_3_5,0.3% / 5 min,False,-0.011164036915759734,False,5
AMZN,long,0.7967479674795853,2026-05-21 18:30:00+00:00,micro_5_10,0.5% / 10 min,False,0.03721345638581642,False,10
AMZN,long,0.7967479674795853,2026-05-21 18:30:00+00:00,micro_5_15,0.5% / 15 min,False,0.03907412920510618,False,15
AMZN,long,0.7967479674795853,2026-05-21 18:30:00+00:00,micro_7_20,0.7% / 20 min,False,-0.1637392080976684,False,20
AMZN,long,0.7265469061876006,2026-05-21 18:49:00+00:00,micro_3_5,0.3% / 5 min,False,-0.1938707031541416,False,5
AMZN,long,0.7265469061876006,2026-05-21 18:49:00+00:00,micro_5_10,0.5% / 10 min,False,-0.3914696890612226,False,10
AMZN,long,0.7265469061876006,2026-05-21 18:49:00+00:00,micro_5_15,0.5% / 15 min,False,-0.19759898590710218,False,15
AMZN,long,0.7265469061876006,2026-05-21 18:49:00+00:00,micro_7_20,0.7% / 20 min,False,-0.14167474461265092,False,20
AMZN,long,0.6678899082568797,2026-05-21 19:56:00+00:00,micro_3_5,0.3% / 5 min,False,0.20306270725437459,False,5
AMZN,long,0.6678899082568797,2026-05-21 19:56:00+00:00,micro_5_10,0.5% / 10 min,False,0.17139237676516875,False,10
AMZN,long,0.6678899082568797,2026-05-21 19:56:00+00:00,micro_5_15,0.5% / 15 min,False,0.21982935280749355,False,15
AMZN,long,0.6678899082568797,2026-05-21 19:56:00+00:00,micro_7_20,0.7% / 20 min,False,0.31297738365812133,False,20
AMZN,short,0.7311411992262702,2026-05-22 13:34:00+00:00,micro_3_5,0.3% / 5 min,False,-0.0037108505269373994,False,5
AMZN,short,0.7311411992262702,2026-05-22 13:34:00+00:00,micro_5_10,0.5% / 10 min,False,0.15400029686804972,False,10
AMZN,short,0.7311411992262702,2026-05-22 13:34:00+00:00,micro_5_15,0.5% / 15 min,False,0.2579041116223813,False,15
AMZN,short,0.7311411992262702,2026-05-22 13:34:00+00:00,micro_7_20,0.7% / 20 min,False,0.40819355796349366,False,20
AMZN,short,0.7984790874526544,2026-05-22 14:33:00+00:00,micro_3_5,0.3% / 5 min,False,-0.03723978698842689,False,5
AMZN,short,0.7984790874526544,2026-05-22 14:33:00+00:00,micro_5_10,0.5% / 10 min,False,-0.022343872193051905,False,10
AMZN,short,0.7984790874526544,2026-05-22 14:33:00+00:00,micro_5_15,0.5% / 15 min,False,0.0949614568204653,False,15
AMZN,short,0.7984790874526544,2026-05-22 14:33:00+00:00,micro_7_20,0.7% / 20 min,False,0.085651510073348,False,20
AMZN,long,0.6485013623976914,2026-05-22 16:01:00+00:00,micro_3_5,0.3% / 5 min,False,0.01300800921711297,False,5
AMZN,long,0.6485013623976914,2026-05-22 16:01:00+00:00,micro_5_10,0.5% / 10 min,False,-0.11335550889190599,False,10
AMZN,long,0.6485013623976914,2026-05-22 16:01:00+00:00,micro_5_15,0.5% / 15 min,False,-0.3456413877687573,False,15
AMZN,long,0.6485013623976914,2026-05-22 16:01:00+00:00,micro_7_20,0.7% / 20 min,False,-0.2954676379313608,False,20
AMZN,long,0.6600496277917387,2026-05-22 19:22:00+00:00,micro_3_5,0.3% / 5 min,False,0.04124793760312496,False,5
AMZN,long,0.6600496277917387,2026-05-22 19:22:00+00:00,micro_5_10,0.5% / 10 min,False,0.10874456277186909,False,10
AMZN,long,0.6600496277917387,2026-05-22 19:22:00+00:00,micro_5_15,0.5% / 15 min,False,0.1462426878656016,False,15
AMZN,long,0.6600496277917387,2026-05-22 19:22:00+00:00,micro_7_20,0.7% / 20 min,False,0.12374381280935355,False,20
