direction,entry,pnl_pct,win,exit_type,timestamp,vol_z,body_atr_ratio
short,185.665,0.1104139175396462,True,time,2026-04-06 19:15:00+00:00,2.861733801566218,0.44303797468366546
short,185.11,-0.5,False,sl,2026-04-06 19:59:00+00:00,3.6501664209498483,1.0737463126845492
short,184.915,-0.5,False,sl,2026-04-07 13:30:00+00:00,2.686750658995139,0.9758713136730819
short,183.84,0.16046562228025235,True,time,2026-04-07 17:01:00+00:00,3.9660202722137714,1.5272727272728062
short,183.71,0.19596102552937436,True,time,2026-04-07 18:18:00+00:00,2.97949829177784,1.371428571428598
short,186.14,0.8,True,tp,2026-04-08 13:37:00+00:00,3.2134800272532864,0.42393655371306743
short,182.41,-0.5,False,sl,2026-04-08 14:13:00+00:00,2.55815077292305,0.3615494978479349
short,183.13,0.8,True,tp,2026-04-08 15:22:00+00:00,3.9626319298941235,0.4020887728459926
short,182.79,-0.5,False,sl,2026-04-08 15:50:00+00:00,3.769822074905362,0.31884057971019303
short,182.61,0.6872569957833765,True,time,2026-04-08 16:55:00+00:00,3.6844191065129137,1.0769230769231162
short,179.76,-0.1168224299065465,False,time,2026-04-08 17:48:00+00:00,2.8023555788545447,0.5054945054945451
short,179.78,-0.12793414172877393,False,time,2026-04-08 17:50:00+00:00,2.8497321522933006,0.8399999999999181
short,177.71,0.8,True,tp,2026-04-08 19:18:00+00:00,3.4853134387521694,1.7152317880795178
short,168.045,-0.34812103900741354,False,time,2026-04-09 17:31:00+00:00,2.6694587482350793,2.617563739376932
short,167.95,-0.45251562965169356,False,time,2026-04-09 17:32:00+00:00,2.585831092999978,0.7492957746478879
short,170.545,0.052771995660954585,True,time,2026-04-09 19:36:00+00:00,3.8477447495524713,1.379104477611841
short,170.48,0.8,True,tp,2026-04-09 19:56:00+00:00,2.558835094860205,2.915068493150577
short,165.56,-0.3201256342111628,False,time,2026-04-10 14:13:00+00:00,2.59069730668285,0.6212121212120647
short,165.19,0.10291179853501271,True,time,2026-04-10 16:21:00+00:00,3.410107778160382,0.7850467289719696
short,165.13,-0.23920547447466253,False,time,2026-04-10 17:05:00+00:00,3.4370820042490875,0.4216867469878233
short,165.07,-0.2302053674198797,False,time,2026-04-10 17:06:00+00:00,3.700014261348983,0.8471337579618077
short,172.66,-0.13320977643923884,False,time,2026-04-13 16:47:00+00:00,2.7741744216087136,0.8235294117648502
short,172.33,-0.35977485057736674,False,time,2026-04-13 19:14:00+00:00,3.592902171623084,0.31460674157305046
short,174.335,-0.5,False,sl,2026-04-14 13:31:00+00:00,2.721072806332986,2.875751503005927
short,173.485,-0.031703029080311494,False,time,2026-04-14 15:11:00+00:00,2.949314268137578,1.0473815461347202
short,172.96,0.8,True,tp,2026-04-14 17:57:00+00:00,3.0482925527886744,3.427385892116251
short,171.75,0.15138282387190155,True,time,2026-04-14 18:07:00+00:00,2.5645977590388847,0.4457308248915153
short,171.175,-0.03797283481816721,False,time,2026-04-14 18:50:00+00:00,3.2563785625645965,1.5107913669062916
short,173.65,-0.5,False,sl,2026-04-15 13:22:00+00:00,2.572299286858693,0.7897435897434422
short,175.65,-0.2561912894961506,False,time,2026-04-15 14:09:00+00:00,3.0944077230674463,1.3478260869564085
short,176.17,0.005676335357887782,True,time,2026-04-15 14:20:00+00:00,4.0320993841773545,0.996047430830088
short,177.105,-0.002823183986913907,False,time,2026-04-15 15:35:00+00:00,3.925218496563592,1.0892448512586255
