max_fav,final_pnl
0.17753282369929627,0.17753282369929627
0.47037935100900585,0.47037935100900585
0.10070093148361502,-0.4293039710617335
0.02118419658935519,-0.2555343713589596
0.009274225602168847,-0.34579612602347887
0.027828207200884723,-0.39489551170772674
0.0,-0.31201971487625446
0.27989653114014906,0.24938648272202635
0.08602662855026481,0.08073268217793134
0.08207246204148691,0.0761155897965307
0.06552385995102317,-0.04897743067046192
0.10653573579138366,0.05359872421801747
0.059482109103397324,-0.04097656404902108
0.0866092797545814,0.07272534941225597
0.033031644315254016,-0.03831670740568985
0.012553268805130625,-0.07730170790526067
0.0,-0.06936645306203042
0.004622323179640892,-0.05744887380396667
0.03496526563705874,-0.0032986099657574285
0.03430622262099421,0.03430622262099421
0.04618267226137054,-0.018473068904545212
0.03694955066706775,-0.027712163000308314
0.039587759464767495,-0.013195919821594165
0.03694955066706775,0.0013196268095370623
0.07390397761764529,-0.02243513606249625
0.12730870712401474,0.12269129287598285
0.203101920236332,0.203101920236332
0.003956948401404242,-0.5974992086103161
0.0,-0.5948377055883227
0.21886802524990995,0.0613898119603417
0.24841659396207938,0.14718516693195757
0.025393940203945534,-0.2231993691610741
0.061502259539524914,-0.16846271091265402
0.04143886430776316,-0.1898167332807647
0.05146955609178839,-0.16911425573016403
0.0,-0.23843011184782972
0.04965309929277944,-0.19592844585798178
0.38304152411618947,0.16904809820889394
0.23848872049121653,0.10211348032299986
0.17201757804625292,0.05509938046793729
0.029585003092981264,-0.06454909765740811
0.20427087392992727,0.19553560629477373
0.42736194995685384,0.35119176013805253
0.0,-0.34702530449108127
0.0,-0.3588346995181712
0.4722086918872124,0.15289278562537145
0.08541098954732114,0.023047409877843178
0.2860280063441147,-0.4364977158427018
0.6446195931854488,0.5349259229164882
0.7461020732573459,0.6365204450908009
0.6580729025618823,0.5483940854682277
0.0,-0.5800299151951551
0.5914959778273507,0.4968566213749646
0.3388344768294518,0.2528615498727263
0.249532127261388,-0.05395289238082924
0.16200070875310693,-0.14343812754181182
0.24112231477421342,-0.2073989141065016
0.22598107830076256,-0.19731183702378857
0.20662725286959252,-0.41662801190848137
0.39115187483140845,0.39115187483140845
0.49576742774274973,0.4114532393511272
0.14009148142522673,-0.47597346701097715
0.6823747994257373,0.6401486360949376
0.040070122714752326,-0.131897487269382
0.0233652658633443,-0.31710003671686154
0.10171582931750574,-0.1350652815527414
0.07338959869232094,-0.2868866130700249
0.17814627973961508,-0.04994755506717189
0.07166786113102946,-0.09000150002499435
0.028332861118974532,-0.09499841669306346
0.0,-0.04667133380004212
0.07998000499875335,-0.3082562692660206
0.024985841356560824,-0.3581303927774223
0.08020184130060956,0.021721332018913506
0.04842372428532655,-0.22876035265829625
0.01334690268440263,-0.186856637581542
0.22938840879516867,0.018351072703615773
0.028129860674466815,-0.4111923751530618
0.06117421424201917,-0.31827124977265586
0.0,-0.42003605033817265
0.0,-0.35662984793700897
0.27153342329591834,0.27153342329591834
0.1375969151925181,-0.06509075628867039
0.24526748971193563,-0.05432098765432772
0.3371377824556712,0.05098181100548391
0.2863019333607584,-0.16454134101192924
0.2912621359223271,0.2772749712028872
0.7621121393576491,0.6812820639712303
0.01892007502221202,-0.5462143397716325
0.06872852233678166,-0.03109147439043379
0.17836979822939858,0.0278191428431283
0.26323964617975726,0.12589722208596685
0.2656856734109953,0.14960147148987754
0.07854431208273632,-0.027817777195961364
0.022885913720103044,-0.16183610416360308
0.08495205110192315,-0.003267386580840341
0.35901955024640686,0.12402493553967017
0.6421253860104815,0.5669656716174089
0.04084166503300007,-0.3005946546428857
0.2989733059548337,0.09691991786448162
0.2685015642063775,0.009032162710316153
0.1609724047306206,-0.12812089356109935
0.17249026662066178,-0.18891791106072925
0.1609724047306206,-0.21846254927725484
0.02792011562211915,-0.32847194849559846
0.0,-0.34152668998241914
0.21813033493296327,0.12923193428104768
0.23875780079367137,-0.21405871795293258
0.5681724609278391,0.5138255298825783
0.6260605960755811,0.6095853172314829
0.20089910583431214,-0.27335452105323305
0.43082893460279953,0.19403745909590875
0.0378931413414202,-0.18617065093826637
0.18957502225445538,0.037915004450894824
0.21260465422901373,-0.04449864855955927
0.08240897928238261,0.036259950884252844
0.016492669008629415,-0.15173255487934936
0.09391373117607177,0.04119023297195769
0.15814964910547205,0.07083786366181509
0.7869867298890271,0.7507655833250922
0.1374700570459638,-0.6033865378124914
0.906980955046006,0.6617175025925469
0.9607791524085337,0.6827454593313992
0.9542612701546487,0.7568279039157468
0.9583350470941545,0.8069756920166309
0.0,-0.8177570093457989
0.9477425299460298,0.8424378043964731
0.08781085872392144,-0.37692396905082937
0.08142510552029132,-0.20439363222440396
0.0,-0.29646730555233963
0.1895837509186863,-0.033406828355723506
0.2658776462743836,0.06834472412068147
0.040038704080612775,-0.07340429081446309
0.0358046895816733,-0.1765254463096288
0.05579985342128662,-0.3214737823972389
0.34404911655185383,0.05081597120984724
0.2867335711666101,-0.005001166938947874
0.09926510456202856,0.08258189371126443
0.18518518518518748,0.15682349015681363
0.03840245775729951,-0.05843852267413161
0.2053628076268104,0.046749257020751056
0.18551015292053374,0.11865964736357025
0.14701460122289342,0.016706204684404598
0.16374816201042944,-0.08354498061756449
0.21063189568705964,-0.04012036108325127
0.25715526166382185,0.23043783188057232
0.25890724439172746,0.15701471595368752
0.5244009534562775,0.43240078618323463
0.523560209424083,0.48006958499908076
0.8264048045234882,0.8063301938872894
1.0573107639761004,0.9057880020761075
1.0065766353732595,0.8250079488595394
0.49449314452686455,0.2922004944931438
0.5572770891643388,0.15160602425695857
0.5803926771026798,0.4394401698063109
0.3415375061887885,-0.08643332466202662
0.3777576307041402,-0.09737752258151858
0.6025608837559666,0.5607163779395803
0.2643186639280677,0.1060641772450243
0.043763676148794964,-0.08247769735734878
0.02188294308751417,-0.08921507566447938
0.0,-0.03788261440548019
0.02191503708698507,-0.20144976399189754
0.2117077760602176,0.17642314671684162
0.1999697524744248,0.11174780285336289
0.2117077760602176,0.14449895826332643
0.2117077760602176,0.12601653336917806
0.04206488087225736,-0.19349845201239918
0.04543160020193429,-0.2305233047282525
0.11886296196385908,-0.010115996762891004
0.10367323544781934,-0.0944016452858278
0.10704833190040136,-0.14835044420845075
1.1833122629582777,1.1833122629582777
0.1479585051203595,-0.09143503125416748
0.07816267815268559,0.07816267815268559
0.3606328524895421,0.3423519244831581
0.014977284451919893,-0.16974255712169575
0.1315899058882258,-0.13991838094445438
0.04993009786298423,-0.2613008454829988
0.08828183559589783,0.039976680269844106
0.2311465868462603,0.13303400681800417
0.2344646390741088,0.1147380148660649
0.009978214232269399,-0.09728758876451793
0.0,-0.10476776478805239
0.2599610058491135,0.22829908847006355
0.18233134350726035,0.12072166579247909
0.02830220091232296,-0.14733792827889172
0.06150674911893924,-0.02161047942019236
0.03658070201691252,-0.04655725711246677
0.05319944805571583,0.026599724027857916
0.14128284826222473,0.07978325548925722
0.46082949308755455,-0.11645510655643006
0.2759262645235232,0.25930420039561497
0.016668333500020456,-0.5583891722505432
0.02083454868200645,-0.7575441900777476
0.006667222268535262,-0.7617301441786709
0.12403664869513446,0.11576753878211421
0.0727561346650001,-0.05291355248361934
0.19701660568534535,0.18211619012930627
0.1289575927915967,0.07770521616930268
0.1600902477666219,0.1269109218046213
0.15925944358732502,0.05972229134524688
0.09446156905638695,0.07954658446853241
0.08865762414138292,-0.004142879632790221
0.09612197547233028,0.016572754391783684
0.06959749449021041,-0.09362520092132846
0.10601467640678162,-0.05963325547878877
0.08284317786430288,-0.10106867699445177
0.1457122514198658,-0.06788866259336047
0.13243279035890415,0.1258111508409467
0.1159074727203371,0.1159074727203371
0.21842370890077442,0.19691228302418456
0.19034692796609792,0.18207097457627494
0.17963278753663622,0.16887137630171384
0.06299525877789122,0.0
0.059666860031493095,0.016574127786529003
0.08288987251537606,0.018235771953384997
0.08450284161516261,0.0347952877238783
0.036469730124001606,-0.01326172004509663
0.08952106231660012,-0.14754397307736714
0.3116297573266138,0.3116297573266138
0.5055444133198447,0.4889691866536162
0.0712722933103411,-0.24033680302327876
0.08288437629506838,-0.1790302527973545
0.3570296468075854,0.32699911576770324
0.35033281617537043,0.22354570175000116
0.21790116269400006,0.08316838270762986
0.09490667510280495,0.06160608734744244
0.1015177739315693,0.1015177739315693
0.10492829899568554,0.019986342665845765
0.22065313327450006,0.16819597328847957
0.27047720501339906,0.12150668286756074
0.0,-0.10821069454617722
0.19846233385034515,0.18011707609947147
0.2699820011999208,0.14999000066661844
0.2288405966559214,0.18039988641489318
0.26227865018375146,0.26227865018375146
0.033393999098350634,-0.19034579486066128
0.23877506720767816,0.20871946434236674
0.05751102294606921,-0.08584978787600729
0.21337956557253615,-0.13502925633888327
0.1691455234762488,0.12748406449195518
0.111716939289359,0.06669668017274061
0.2747298489818307,0.2747298489818307
0.36813699360341756,0.28651385927505785
0.018365319598302652,-0.25794926163068554
0.06353877537372658,-0.21736949469952088
0.0,-0.2908240013371234
0.03851564069931311,-0.28300622948622495
0.33692609417169894,0.29334361432857836
0.42911980153210166,0.42241480463316883
0.05374177079133688,-0.7591025124278005
0.02518912837219074,-1.2250312765010551
1.364018142113221,1.2674281874684965
0.2776320021668816,-0.13373736689747545
0.456466323964067,0.2786223016403963
0.3298655163664122,-0.09473060982829154
0.05759392892230209,0.05589998983635316
0.3748494665603614,0.15604593178078244
0.023745314540610653,-0.09158907037092956
0.3057584508238414,0.14778325123152786
0.08644067796610015,-0.030508474576262705
0.09660034572754235,-0.03558960105752575
0.3323216738161102,0.10512216212550307
0.44546824980097827,0.44546824980097827
1.0516495632261973,0.9346111440929508
0.07460408966054137,-0.9155956458340361
0.7854771014883558,0.7821059551300398
0.3039462066155127,-0.39224342864904327
0.2886198876080279,-0.32936622468208365
0.24266901982080905,-0.48873201194678173
0.7158730427997129,0.5360565912907713
0.3337704136369116,0.08514551368288405
0.2039092561151533,0.04351201699528116
0.35867393123708735,0.2903550871919325
0.058001671812898864,-0.23541855029939018
0.2393730300707192,0.19081693500298227
0.4067115921312345,0.3292832346334398
0.3974434260134018,0.3906349733193691
0.00852151682998799,-0.07328504473795483
0.14511558029160085,-0.09731280090143238
0.17418925149853676,-0.06318629711221622
0.17418925149853676,-0.049524395033911796
0.06492507987493303,-0.23236344376292328
0.35357417371253735,0.20155435989410941
0.0,-0.12729493981256113
0.1626907334783162,0.1626907334783162
0.0,-0.3165260834602328
0.029102612387434362,-0.378333961036744
0.0,-0.3903708523096896
0.06168820041811125,-0.37698344699956227
0.09715165114818479,-0.09027365814656846
0.4644761740925395,0.14106313435402312
0.4533450325599785,0.18667148399529215
0.15153863374145363,0.15153863374145363
0.18422547821147192,0.15151254282813814
0.18767540763443447,0.17820554761619206
0.23149144170116562,0.23149144170116562
0.46344951156901865,0.46344951156901865
0.5775065508205607,0.5757826506688591
0.511636720701481,0.511636720701481
0.04748096522020762,-0.5138118736327979
0.07621305783725048,-0.35227368955879873
0.2637095138278358,-0.12171208330516387
0.08460093737838614,-0.2106563340721823
0.35440297055664566,0.24951999120336688
0.13022595048031083,-0.3585441753483975
0.0,-0.4050328930679501
0.14353743794115117,-0.36644263568510804
0.21430982112723282,-0.27843401957475145
0.5084373574770681,0.3530345771186351
0.494857200763389,0.2178722829299538
0.41006429403127787,0.08437536914223999
0.17352921355886058,0.05896623761707478
0.23739771694111894,0.16415799575715098
0.30764043996796014,0.17615575877617415
0.15200536689341718,-0.31335184571878394
0.23797786805828605,-0.08329225382039626
0.278492224360829,0.059616072493148015
0.08339857711815521,-0.06127242400517644
0.044234989876991156,-0.0476376814059875
0.24846411735675641,-0.2748421572131191
0.011920777915915944,-0.40190051259345266
0.14096227985257168,-0.22503014554780756
0.28882583801966255,0.1817903804006076
0.0,-0.15427128011256178
0.14320334875521779,-0.342332265663412
0.16357318416813593,-0.25934401220443876
0.8684453557236904,0.8684453557236904
0.30951810937445634,0.21888573480624726
0.08821514217197438,-0.34600890716000265
0.16004244976208604,-0.27044606483857575
0.11730054626094817,-0.4366662671027543
0.10703704337997294,-0.4769570653011735
0.26396457765668735,0.2520435967302483
0.14006798421671873,-0.005124438446968281
0.07162957278075537,-0.12449901935704241
0.12981023792850033,-0.3791825371069444
0.015366753175801093,-0.41660975276600554
0.15258799526805533,-0.058292043136117376
0.12342292923752524,-0.1422792100932599
0.14197499187493215,-0.20783086160004652
0.4414784394250583,0.2566735112936345
0.06329547009714843,-0.1454085123853878
0.01881145788798865,-0.059854638734505805
0.0,-0.10775862068965439
0.09392878490307482,-0.037571513961237694
0.07515714676141953,-0.061492210986591266
0.11780976284383453,-0.053782717819997064
0.09904709860310136,-0.029031046142279287
0.38561288561288404,0.3685503685503825
0.06329222189910955,-0.04960741716417956
1.3522314389524897,0.8089394666483902
1.3487574978577557,0.9768637532133754
0.005087073745607773,-0.06443626744442293
0.43450533565750843,0.43450533565750843
0.47282128035920346,0.39288386965098737
0.5181258986378919,0.4381524430189012
0.0,-0.3400493071495367
0.0,-0.26167779646904277
0.15756836433873195,0.14401409643861995
0.016938530074363998,-0.1744668597659049
0.7690744003252603,0.2100555630844303
0.21892607426514896,0.17310433779104978
0.08404716828959845,0.0008489612958537498
0.38245142866855913,0.1461814349577627
0.08489540885628905,0.008489540885640487
0.13237390536962404,0.01866811485982174
0.2153527885642551,0.11191562240346736
0.08994637159730716,0.028850722965168534
0.05434690307568424,0.042458518027886756
0.19856085805443607,0.15443622293122805
0.3349030141271318,0.11050099450894671
0.23605406234554072,0.0681744584391419
0.21726535341830433,0.006816167950372098
0.2403252060234646,-0.0042610852131975945
0.013636286157452614,-0.07329503809638531
0.21299435990934962,0.05963842077462176
1.0215895934073416,0.8496220118504408
1.1036888907799027,1.1036888907799027
0.09532239395382744,-1.0706747463743385
0.17369172298749605,-0.4178919671877332
0.1868421954815098,-0.008570742911987816
0.15073913564809185,0.061666010037858425
0.14047349847533772,-0.08908075513070576
0.2379973974385293,0.22601191699197598
0.13280212483399342,-0.17392794413744592
0.0959249045033418,-0.2774970451703532
0.37540497454446653,0.311980389804078
0.12422998826241188,-0.34870072567449717
0.0,-0.32237045166157885
0.0481364324027105,-0.12549855590701153
0.14627179019463143,-0.04130027017260228
0.053314071475242565,-0.16510164069756067
0.30808950086057896,0.2908777969019027
0.0,-0.33425799893174263
0.10195265249696184,-0.18144116122344361
0.2832812257094962,0.20209697200006205
0.4653818206982355,0.3494688765094602
0.0,-0.20628564494601115
0.03991531012460834,-0.07635972371664547
0.10940919037199044,0.024313153415995683
0.07291286912141257,-0.10763328298873402
0.022567485461330694,-0.10762954604635094
0.13554138356473364,0.0868855022850887
0.25168367701174155,0.17704644865652672
0.11743215031316427,-0.018267223382029317
0.07742564093642398,-0.1278828001983512
0.0,-0.250382528863551
0.07135522720548011,-0.16533528254930394
0.3775291845717693,0.28880112736827046
0.4841687275767332,0.3012992441394717
0.4351913100999199,0.25763325557915573
0.5104262843405508,-0.7525739072870645
0.32296777381667446,-0.0017648512230402924
0.37439293598234075,0.19955849889624644
0.40276281156706045,0.11482273136779969
0.27305558002289343,-0.3118118558971165
0.019377113866949684,-0.1576592446448872
0.13552520416783687,-0.13552520416783687
0.26740790260722386,0.2339819147813109
0.07935668183261833,-0.14636899093569064
0.03879044344530147,-0.02115842369743534
0.052903521611080556,0.02821521152590829
0.43063129842396963,0.34062229752388123
0.39371468926553993,0.3742937853107353
0.033687345969052776,-0.16666371163630803
0.03192225158280277,-0.0744852536932199
0.07095847155451868,-0.005321885366604531
0.06208315595289179,0.003547608911590359
0.15801995667767238,0.11008131813501022
0.1750442053259667,0.05064730813999416
0.1759343178546692,-0.044427858044107975
0.3009187341884402,-0.4944298965869191
0.27878895498533895,-0.5309420225517196
1.0919187334810567,0.790239474597528
0.12977547065830264,-0.4977689285523732
0.18123667377398398,-0.4104477611940404
0.186557219764417,-0.4495140628608945
0.11201792286765803,-0.30760477231912986
0.6138353142125197,0.0729485445875884
0.4550686144311731,0.43559096945551773
0.0070896845090329,-0.4236086494151187
0.27349577324715446,0.14029977978263786
0.0,-0.10929350192374494
0.056915196357416105,0.008892999430839947
0.03912223921469459,-0.06935306042607432
0.17629146856133615,0.09259753904232451
0.04981408671208751,-0.40918714084934227
0.0,-0.4481752863342075
0.07389469560726547,-0.4291234130446338
0.31197761627647197,0.061680388318255355
0.23760607414024848,-0.050022331397940635
0.025003571938845972,-0.15180740105727766
0.07504824530054303,-0.15009649060110639
0.2930455292688132,0.2823243513687444
0.0017921789311428555,-0.3691888598157746
0.0,-0.37108079522436044
0.0,-0.0987840580491169
0.10575182377084444,-1.2134573676757867
0.14495059306005728,-0.35353803185377664
0.13736021836752182,-0.1355991899269141
0.1180117659491949,-0.1365061471800432
0.2971376327449084,0.06153737956256114
0.281358256985582,0.0035169782123167757
0.11961722488037396,0.022867998874190023
0.0687212560131075,0.021145001850188465
0.7545775948498696,0.7369883735246937
0.3990958536413066,0.11655011655013102
0.3353098969363224,0.1288295919808023
0.29830197338229514,0.20122144950047416
0.29612916872313044,-0.07403229218077258
0.1339159853397221,-0.8915985339723814
0.05631621555032382,-0.8394635880468799
0.42702269320598973,0.3294175061874693
0.3076816103742559,-0.09039233751107859
0.30936614700105547,0.21377548360185938
0.30149878006274283,0.18473335657024384
0.0938102600628813,0.017372270382020175
0.20335447988180394,0.17728339271747315
0.06080505898091115,-0.15809315335035323
0.09551761865892475,-0.17540508153733084
0.19968051118212446,0.10070843172663581
0.0156149695508149,-0.21340458386106465
0.08149111400087167,-0.03120936280883398
0.30426754739552103,0.075416742516849
0.10483451741466265,-0.6931207762952694
0.0658721560130003,-0.6734561213434437
0.1403071166887426,-1.0133291760854355
0.06673831646096084,-1.2064900845929891
0.012131715771239173,-0.8249566724436725
0.4904069517336356,0.24434311279361143
0.09603676836275474,-0.22808732486152544
0.12772267891890116,-0.2794469350843048
0.1799177518848643,-0.28444139821795206
0.11271261698202886,0.01536990231571797
0.03413144017612599,-0.1382323327132695
0.03406980903872808,-0.03406980903870872
0.05622763673539631,0.017038677798606704
0.09201199563794364,-0.0732688113413219
0.06136014999148008,-0.0732912902675899
0.42498828940084393,0.35940893412255903
0.0,-0.34589694656488085
0.0,-0.5301196604506893
0.14140998611611827,-0.04456557138204537
0.12316534948168383,0.06671456430257387
0.0974475578274409,-0.14189732104695044
0.16073871409027718,0.0923392612859035
0.011963153487267791,-2.2268555705569657
2.2205507786457903,1.9880681721055053
0.004276794115146857,-1.7278248225130288
0.05049294810351209,-1.8245926331644475
0.07790028763181879,-2.0391042322969595
0.0487804878048726,-2.0325203252032518
0.03765253555597859,-1.932259665577019
0.0,-2.038459564421475
0.05463296188701462,-0.48649351775570393
0.07953936333927625,-0.82651773209067
0.08297607523164469,-0.8989074816761049
0.1589166033303322,-0.5700269467284027
0.22613108698278048,-0.5972622602751613
0.25292796268669904,0.20062760430064525
0.0,-0.30648585713306686
0.2934665087782588,0.12528102421528053
0.20269341761714135,-0.10478219046310527
0.2301140266520181,-0.13222970188212352
0.22827915279256478,-0.022312999897016142
0.14515533338487246,-0.11767029984454795
0.19379180243525904,-0.06173898130681077
0.37869700812228596,0.3512800301586874
0.3924458459007341,0.30161776802851503
0.012003566774135747,-0.08402496741889175
0.018867924528304228,0.0
0.039445025639269785,0.015435010032761978
0.14062526795972224,0.0222942497984935
0.10968294772921788,0.03598971722365662
0.3533568904593546,0.2898898761535457
0.35679978043089183,0.31477288321667396
0.39574027209265544,0.09001817348030176
0.49714101498209107,0.0814428966523607
0.4568458951802001,0.2394619747970656
0.21649818448372543,0.08864492593034244
0.08515711487694798,-0.05620369581879263
0.030651340996160063,0.01787994891443477
0.010218157666163494,-0.011069670805029814
0.22817831965399174,0.22817831965399174
0.2164908034024823,0.17557915551539688
0.43349888211903764,0.3447510794805003
0.37867803837953556,0.27803837953091604
0.04422520836876865,-0.047627147474055574
0.1360937686065622,-0.5188574928125594
0.12587388797224125,-0.5137015428056237
0.6647511858413236,0.6426494840102834
0.6444810991888852,0.36220177869981385
0.0816118337158919,-0.49477174190257045
0.004124017452838109,-0.03876576405671573
0.20137662380536242,0.1840450291335868
0.00991358657038571,-0.15366059184112876
0.04632463643434085,-0.03474347732573213
0.19052036911250264,0.08697669024701003
0.1390912703669413,0.07202940786860165
0.15235824059352793,0.061274509803922315
0.18122688115983773,0.15060864096389004
0.05447252438882278,-0.03136296858751995
0.15009318972770158,0.13030068119218152
0.0,-0.15567471397859042
0.23560425076201721,0.15816788862345108
0.017322302051458488,-0.04784254852306153
0.11055011055012257,0.10725010725012227
0.16416297506207744,-0.032172643353882584
0.16664191786698193,-0.13529343826825224
0.1674682594025568,-0.15426879068118482
0.0,-0.38489493854896933
0.0,-0.376641612290406
0.4324270589989396,0.4026045032059164
0.24143405212328395,0.013229263130031624
0.06280991735537114,0.013223140495874534
0.1520334473584121,0.06940657379405402
0.23982798544492978,0.20178630499504252
0.12239699631155147,-0.21667576374072664
0.28091982597887716,0.23948622332712657
0.09752388508711558,-0.3322423881781201
0.4506068723749087,0.36875351390680594
0.17155205120168313,-0.2358840704023143
0.0,-0.34103827207274434
0.10012967613795137,-0.16742995026345295
0.06739652168196762,-0.18410757142387554
0.2746033051056603,0.25158266874948165
0.14438537769902138,-0.06562971713591541
0.11485765854457818,-0.16900484042990999
0.33621990421834086,0.2542150495309434
0.32395902533441967,0.21815974870620236
0.18379336374675975,0.10502477928386006
0.01148595431872703,-0.10665529010238534
0.06230733914868424,0.00983800091820447
0.06558452205279182,-0.04426955238563401
0.0917942497459177,0.014752647280581935
0.08524310678338118,-0.10819317399429006
0.08851878565339383,-0.2868664349878697
0.4565124741828807,0.44094023538669225
0.08196721311475409,-0.4491803278688539
0.49173072825320857,0.49173072825320857
0.08360518680021489,-0.3786823166833428
0.189595148979305,-0.07354984227643818
0.37815538748648553,0.30121468094162845
0.09310986964617211,-0.034303636185441605
0.26994527473066454,0.17341938861486322
0.0860232672456132,0.024578076355886824
0.0770352887184323,-0.09506482437593892
0.1828708259528979,0.17385029193727372
0.055705742606706285,-0.004915212582939742
0.1080780126745981,-0.011462819526102482
0.11388495161938667,0.015567007775315196
0.05733099641272137,0.04586479713016965
0.0933813892529571,0.08928571428572621
0.0786253665088729,0.060607053350587976
0.00818565055458899,0.007367085499131954
0.13414035661703522,0.09815148045148193
0.11535252057527812,0.08999132810837485
0.004909019505166369,-0.01472705851551771
0.13422379362274112,-0.4124926340601031
0.16701598113701563,-0.3978910138852606
0.16701598113701563,-0.24888656012575025
0.17849832146074376,-0.18668631785801792
0.08921701835086993,-0.029466171198446474
0.2907997810833064,0.16582122348289693
0.03596651844100079,-0.04904525241957694
0.10457858099937682,0.04085100820288244
0.12576972706335557,0.03430083465364918
0.17003466091164143,0.1250735726898153
0.3204185058034858,0.3204185058034858
0.35730346265484797,0.3229630840930498
0.02855814029389664,-0.17542857609113238
0.09132866904772664,-0.18428820718560848
0.16785085718010115,-0.04888859917868265
0.06188925081433151,-0.09934853420195662
0.15313187260730485,0.09367109228637807
0.1228391295505382,0.0748423835672217
0.0960278643565593,0.010579340988426346
0.11723902105417865,0.11723902105417865
0.19217928046775518,0.1881076855425763
0.01706540111819305,-0.2665453127031573
0.0,-0.3372612759041114
0.05522618370828098,-0.2988711118330272
0.441158548970229,0.441158548970229
0.9042531583864899,0.8246333834342195
0.021057405727613623,-0.638201373590764
0.024296219508240832,-0.6503288088373427
0.2995844473794436,0.14012820925812655
0.006436352519039906,-0.1914814874410576
0.10426525079802655,0.038497938756197225
0.1859987813873075,0.1859987813873075
0.0,-0.20947096588502429
0.05904695030481066,0.003191727043500337
0.08455917546826203,-0.0861546316091894
0.05897448158242952,-0.007969524538176925
0.016736935228063566,-0.0071729722405909045
0.007970667941966289,-0.027100271002721627
0.04143558360425686,0.02231146809459845
0.04064522299085012,0.04064522299085012
0.0,-0.11954667899325756
0.11659293095462749,0.047914903132030236
0.0015942606616167244,-0.11000398565166275
0.03186286224092234,-0.022304003568638396
0.15295879672413823,0.08763264395652695
0.02462388993915083,-0.13503423515020932
0.015879317189364466,-0.19213973799127215
0.0,-0.2898412622785566
0.015873015873019484,-0.2714285714285772
0.063461843566552,-0.2300491829287713
0.02539118291172885,-0.312628939600728
0.0031733439111434844,-0.22372074573581407
0.10749118730340394,-0.0015807527544602368
0.15496276149966293,0.0996189181069236
0.06951026856240988,-0.06951026856240988
0.09634063521645272,-0.03790451221630985
0.0,-0.20097639714201782
0.06712787465250736,-0.09634824361890536
0.16887626262625258,0.09469696969697328
0.2716876224173743,0.2716876224173743
0.2194471195592091,0.2131320945359282
0.22096308338199422,0.2193847756435528
0.0,-0.2620528525873722
0.02524256527569112,-0.20430701270015922
0.037748609986081635,-0.14234371682252434
0.16336532570961243,0.053407894943534005
0.152352830307223,0.032983602437651
0.017278753416482932,-0.061261034840247926
0.0753319313223743,-0.21030164160834175
0.05494074248487702,-0.21662349894042784
0.28928543353510444,0.204386447606331
0.28582646250491556,0.2709069493521826
0.35715404617938734,0.35715404617938734
0.25704129067541415,0.09531622328997438
0.11002988755102201,-0.14904757817194952
0.060897535992003114,-0.23890571812249564
0.1262685310760977,0.1262685310760977
0.3655238525746306,0.26420594034712086
0.41752352464634357,0.21031968592260591
0.28552705485862934,0.23481869812144973
0.22913000977517603,0.20566959921799483
0.37002341920374776,0.2825917252146675
0.21307597098406844,0.21150923590330467
0.0,-0.17383133662203643
0.03599599348942315,-0.04382120946537697
0.08681573945891895,-0.034413446272011275
0.03908326298345997,0.03751993246412299
0.081270317579392,0.081270317579392
0.10312822275695618,0.046876464889538456
0.08751640932674024,0.006251172094762085
0.14213641972415664,0.037486528278901185
0.06252735571812312,-0.6565372350403195
0.2688734435172077,0.26267463213929504
0.21068612414989912,-0.22385400690927332
0.2747997058481987,-0.174168827650269
0.2292334618899398,-0.24472220931493904
0.23850454552495426,-0.2245659681890585
0.2879212396092961,-0.19349545672667606
0.30672945842112065,0.2199776924030352
0.27255551770062114,0.1811874748350666
0.046455449224186963,-0.14091486264673447
0.06811989100816523,-0.11920980926431997
0.035614741405993265,-0.12852276246516584
0.08503795785208877,-0.09276868129319893
0.14833585710311237,-0.22559411601100723
0.05469490258915165,-0.005392455184840756
0.06317411402156674,0.02003081664098543
0.28704010096424065,0.11235349796455758
0.2770637400526351,0.09928117351886064
0.12948775261673656,-0.040079542476606014
0.19427355566862342,0.19427355566862342
0.13094651220113734,0.1016761153561696
0.15717213430512686,0.15409032775012713
0.14637002341921077,0.1263404412671099
0.12939998459524485,0.0754833243472247
0.12014602362871378,0.04775034272422566
0.020021715861048592,-0.02541217782365139
0.49941901178136444,0.36475286838885496
0.13429241788095897,0.0756359594961733
0.07489422156336108,-0.13743475709564631
0.21740806414308353,0.13260350011562716
0.026222023414735663,-0.05321528281222157
0.0,-0.0771093256018383
0.0995500953057086,0.023151184954813095
0.031647768060461275,0.031647768060461275
0.11736726688698629,0.0679494703030013
0.23795911429764627,0.22405241281271468
0.023162088293877062,-0.08492765707755509
0.10023130300693557,-0.020046260601387117
0.0994810022132567,0.0902269554957526
0.12032766147817484,-0.18820480385048938
0.1017968689750857,-0.21130562196344638
0.1928327908304151,0.18820480385048938
0.13268533518475872,-0.08177119493943882
0.04161913863797235,-0.18343249992293592
0.23438704703160862,0.037008481110255835
0.1745847817690221,0.035534955581308335
0.0,-0.21150788137032475
0.040166226383047475,-0.2031484142064762
0.26080476900150024,0.2406234475906713
0.2639177818486735,0.1599031266494819
0.13887164846077177,0.11792452830188538
0.0,-0.07751577446010263
0.02633535754120075,-0.004647416036679377
0.0897930116266356,-0.05418543805056628
0.08051155805347544,-0.02167618870670357
0.05730037787276289,-0.021681224059961958
0.08589602711527866,0.04256109451657983
0.08816296227552262,0.007733593182057218
0.07039693038438692,0.005415148491102627
0.05491658094008187,-0.006961256738876929
