symbol,direction,entry,exit,exit_type,pnl_pct,bar,slack,tier,strategy
GOOGL,short,301.32,301.410396,sl,-0.0002999999999999946,23677,2.607504112353499,core,boof22
GOOGL,long,304.2,304.35209999999995,tp,0.0004999999999998741,23741,0.6153070709655699,expanded,boof22
GOOGL,short,305.8,305.6471,tp,0.0004999999999999616,23754,1.0907467745558799,expanded,boof22
GOOGL,long,304.925,305.07746249999997,tp,0.0004999999999998556,23759,1.2219034380750353,expanded,boof22
GOOGL,short,307.595,307.44120250000003,tp,0.0004999999999999871,23776,1.3142003999395457,expanded,boof22
GOOGL,short,306.33,306.421899,sl,-0.0003000000000000397,23833,2.3127758371346263,core,boof22
GOOGL,short,309.29,309.13535500000006,tp,0.000499999999999869,23867,0.7343220152440827,expanded,boof22
GOOGL,long,307.9,308.05395,tp,0.000500000000000029,23935,0.9353606199615709,expanded,boof22
GOOGL,short,308.45,308.295775,tp,0.0004999999999999894,23945,0.7559935702259395,expanded,boof22
GOOGL,short,307.56,307.40622,tp,0.0004999999999999459,24056,2.104543389717445,core,boof22
GOOGL,short,306.81,306.65659500000004,tp,0.000499999999999882,24166,1.4757646727094977,core,boof22
GOOGL,long,306.11,306.263055,tp,0.0004999999999999831,24169,0.6916004162420993,expanded,boof22
GOOGL,short,308.12,307.96594000000005,tp,0.0004999999999998655,24185,0.8457023049984117,expanded,boof22
GOOGL,long,309.34,309.49467,tp,0.0005000000000000326,24195,0.8569914143469282,expanded,boof22
GOOGL,long,309.14,309.29456999999996,tp,0.00049999999999993,24200,0.7597188586181539,expanded,boof22
GOOGL,short,310.35,310.19482500000004,tp,0.0004999999999999536,24213,0.7112885140968449,expanded,boof22
GOOGL,short,311.07,310.914465,tp,0.0004999999999999557,24223,0.679871679260087,expanded,boof22
GOOGL,short,310.23,310.07488500000005,tp,0.0004999999999998922,24235,1.040730196918384,expanded,boof22
GOOGL,long,309.31,309.21720700000003,sl,-0.0002999999999999092,24310,1.2227747833943556,expanded,boof22
GOOGL,long,308.85,309.004425,tp,0.0005000000000000109,24326,1.6881230201151194,core,boof22
GOOGL,long,308.99,308.897303,sl,-0.0002999999999999577,24387,0.7013841495106238,expanded,boof22
GOOGL,long,309.0,308.9073,sl,-0.0002999999999999332,24389,1.2577740800902832,expanded,boof22
GOOGL,long,307.995,308.1489975,tp,0.0005000000000000087,24447,1.5742064677064624,core,boof22
GOOGL,long,308.08,308.23404,tp,0.0005000000000000294,24491,2.3877157443506354,core,boof22
GOOGL,short,307.94,307.78603000000004,tp,0.0004999999999998649,24496,1.9238897445915126,core,boof22
GOOGL,short,307.88,307.72606,tp,0.0004999999999999263,24508,1.0690129259730434,expanded,boof22
GOOGL,long,308.23,308.137531,sl,-0.00029999999999998095,24538,1.8644228091308437,core,boof22
GOOGL,short,308.675,308.7676025,sl,-0.00029999999999999396,24542,1.0092292861254792,expanded,boof22
GOOGL,long,308.22,308.127534,sl,-0.00030000000000000556,24547,4.00276730023557,core,boof22
GOOGL,long,302.72,302.629184,sl,-0.0003000000000000594,24615,0.8270086084218199,expanded,boof22
GOOGL,long,303.39,303.54169499999995,tp,0.0004999999999998716,24734,1.1586098757170813,expanded,boof22
GOOGL,long,304.315,304.2237055,sl,-0.00030000000000001185,24854,2.122348073031212,core,boof22
GOOGL,short,304.2,304.0479,tp,0.0004999999999998741,24873,1.9196785081641354,core,boof22
GOOGL,short,304.96,304.80752,tp,0.0004999999999998972,24897,1.2140974734196688,expanded,boof22
GOOGL,long,304.93,304.838521,sl,-0.0002999999999999755,24901,0.8414703823585317,expanded,boof22
GOOGL,short,304.905,304.7525475,tp,0.0004999999999999384,24905,0.9196023003652268,expanded,boof22
GOOGL,long,303.605,303.7568025,tp,0.0004999999999999139,25055,0.7680063001691125,expanded,boof22
GOOGL,short,301.11,300.959445,tp,0.0004999999999999904,25131,2.772495946715984,core,boof22
GOOGL,long,301.935,302.0859675,tp,0.0004999999999999299,25224,0.6153619238069208,expanded,boof22
GOOGL,long,302.36,302.51118,tp,0.0005000000000000356,25236,1.1729316928229736,expanded,boof22
GOOGL,long,301.32,301.47065999999995,tp,0.0004999999999998652,25274,1.0225142470763051,expanded,boof22
GOOGL,long,301.15,301.300575,tp,0.0005000000000000115,25288,0.9292902874695705,expanded,boof22
GOOGL,short,304.21,304.057895,tp,0.0005000000000000195,25305,2.164705405039141,core,boof22
GOOGL,long,305.12,305.27256,tp,0.0004999999999999804,25336,1.0213913699136306,expanded,boof22
GOOGL,long,304.09,303.99877299999997,sl,-0.0003000000000000115,25389,1.1836898111178902,expanded,boof22
GOOGL,short,303.13,303.220939,sl,-0.0002999999999999725,25480,1.2930670907105795,expanded,boof22
GOOGL,long,304.15,304.30207499999995,tp,0.0004999999999998947,25504,0.6808570120189358,expanded,boof22
GOOGL,short,304.77,304.617615,tp,0.0004999999999999381,25514,1.5337286632544997,core,boof22
GOOGL,short,304.81,304.901443,sl,-0.0002999999999999007,25535,1.7916773976087839,core,boof22
GOOGL,long,305.1,305.25255,tp,0.0004999999999998768,25603,0.83622446432121,expanded,boof22
GOOGL,short,305.17,305.261551,sl,-0.00029999999999993866,25610,1.3341177415556835,expanded,boof22
GOOGL,long,305.485,305.6377425,tp,0.0004999999999999608,25635,0.8866247093601811,expanded,boof22
GOOGL,short,305.58,305.42721,tp,0.0004999999999999404,25641,1.4817238554015189,core,boof22
GOOGL,long,305.23,305.382615,tp,0.000499999999999898,25683,1.0586777629887592,expanded,boof22
GOOGL,long,306.99,307.143495,tp,0.0004999999999998826,25692,3.363706772099087,core,boof22
GOOGL,short,306.865,306.7115675,tp,0.0005000000000000264,25699,0.924406337544128,expanded,boof22
GOOGL,short,306.53,306.376735,tp,0.0004999999999999225,25806,1.26865954543201,expanded,boof22
GOOGL,short,308.065,308.1574195,sl,-0.00030000000000001765,25835,1.1993520964319226,expanded,boof22
GOOGL,short,308.25,308.342475,sl,-0.00029999999999993183,25859,1.4107407924481707,core,boof22
GOOGL,long,307.94,307.847618,sl,-0.0002999999999999559,25893,1.9590522820264396,core,boof22
GOOGL,short,309.52,309.36524,tp,0.0005000000000000331,25960,0.8095984352663006,expanded,boof22
GOOGL,long,310.32,310.47515999999996,tp,0.0004999999999998926,26021,0.8166521937650892,expanded,boof22
GOOGL,short,310.75,310.594625,tp,0.0004999999999999751,26049,1.4678780714894852,core,boof22
GOOGL,long,310.6,310.75530000000003,tp,0.0005000000000000357,26052,1.331421735390074,expanded,boof22
GOOGL,long,309.11,309.264555,tp,0.0004999999999998685,26116,0.9375424566251016,expanded,boof22
GOOGL,short,310.78,310.62460999999996,tp,0.0005000000000000362,26161,1.3057192272065687,expanded,boof22
GOOGL,long,310.36,310.26689200000004,sl,-0.0002999999999999112,26207,0.7805430658330205,expanded,boof22
GOOGL,long,310.13,310.036961,sl,-0.000299999999999923,26237,0.6397925554174906,expanded,boof22
GOOGL,long,308.37,308.277489,sl,-0.0003000000000000058,26398,0.9510508903262621,expanded,boof22
GOOGL,long,308.04,307.94758800000005,sl,-0.00029999999999989454,26412,2.1650905303912027,core,boof22
GOOGL,long,307.19,307.343595,tp,0.000499999999999986,26431,0.6893316620450192,expanded,boof22
GOOGL,long,303.6,303.7518,tp,0.0004999999999999346,26440,1.172112062352961,expanded,boof22
GOOGL,long,303.55,303.458935,sl,-0.0003000000000000481,26451,1.955597968665048,core,boof22
GOOGL,long,304.1,304.25205,tp,0.0004999999999999153,26516,1.0095390911351108,expanded,boof22
GOOGL,short,305.64,305.48718,tp,0.0004999999999998786,26536,1.4770736960951534,core,boof22
GOOGL,long,305.79,305.69826300000005,sl,-0.0002999999999998902,26598,1.084398102464874,expanded,boof22
GOOGL,short,305.49,305.337255,tp,0.00049999999999994,26619,0.6415517517160739,expanded,boof22
GOOGL,long,305.7,305.60829,sl,-0.0002999999999999272,26656,2.103545304093589,core,boof22
GOOGL,long,305.29,305.442645,tp,0.0005000000000000222,26716,1.442169979671401,core,boof22
GOOGL,long,307.41,307.31777700000004,sl,-0.0002999999999999673,26774,2.341750710691752,core,boof22
GOOGL,short,307.43,307.27628500000003,tp,0.000499999999999925,26779,0.9131890123641804,expanded,boof22
GOOGL,short,307.025,306.8714875,tp,0.0004999999999999239,26818,0.9078311985177308,expanded,boof22
GOOGL,long,304.17,304.078749,sl,-0.00029999999999999916,26843,1.3846469116097242,expanded,boof22
GOOGL,long,301.89,302.04094499999997,tp,0.0004999999999999298,26873,0.8667649667864089,expanded,boof22
GOOGL,long,301.26,301.41062999999997,tp,0.0004999999999999279,26923,0.70278661577479,expanded,boof22
GOOGL,long,301.06,301.21053,tp,0.0005000000000000113,26929,0.8857476244161223,expanded,boof22
GOOGL,long,302.44,302.349268,sl,-0.0003000000000000089,26984,0.8706447876753884,expanded,boof22
GOOGL,long,302.27,302.421135,tp,0.0005000000000000354,26990,0.7718837108619447,expanded,boof22
GOOGL,short,301.29,301.139355,tp,0.0004999999999999909,27035,0.9918858724094903,expanded,boof22
GOOGL,short,299.74,299.59013000000004,tp,0.0004999999999998813,27118,1.2335440065293448,expanded,boof22
GOOGL,short,298.99,299.079697,sl,-0.00030000000000000344,27149,1.2651804834765066,expanded,boof22
GOOGL,short,299.56,299.41022000000004,tp,0.0004999999999998807,27178,0.7428634900718932,expanded,boof22
GOOGL,short,301.03,300.879485,tp,0.0004999999999999483,27203,1.451259715981493,core,boof22
GOOGL,short,303.9,303.74805,tp,0.000499999999999998,27209,0.9380608280144437,expanded,boof22
GOOGL,short,305.04,304.88748000000004,tp,0.0004999999999999388,27260,0.6011597654151376,expanded,boof22
GOOGL,long,303.88,304.03193999999996,tp,0.000499999999999894,27305,1.8234410164429593,core,boof22
GOOGL,short,305.145,304.9924275,tp,0.0004999999999998771,27322,0.7534128821246968,expanded,boof22
GOOGL,long,305.22,305.128434,sl,-0.00030000000000000084,27339,1.0180095439858565,expanded,boof22
GOOGL,long,304.9,305.05244999999996,tp,0.0004999999999999591,27345,0.7123838574091714,expanded,boof22
GOOGL,long,301.67,301.579499,sl,-0.0003000000000000579,27436,0.6346695360106671,expanded,boof22
GOOGL,long,301.94,301.849418,sl,-0.0002999999999999454,27448,1.8777661719637935,core,boof22
GOOGL,short,302.42,302.26879,tp,0.000499999999999973,27482,0.9138977822969777,expanded,boof22
GOOGL,short,302.96,303.050888,sl,-0.00030000000000002225,27511,0.6241642708664846,expanded,boof22
GOOGL,long,302.995,302.9041015,sl,-0.00029999999999993476,27581,1.71650209098139,core,boof22
GOOGL,long,299.07,299.21953499999995,tp,0.0004999999999998581,27591,1.3061739889143231,expanded,boof22
GOOGL,short,296.26,296.34887799999996,sl,-0.00029999999999988386,27673,2.119073018100047,core,boof22
GOOGL,long,296.19,296.338095,tp,0.0005000000000000408,27680,0.636652368192747,expanded,boof22
GOOGL,long,295.52,295.66776,tp,0.0005000000000000177,27701,0.6415536162025386,expanded,boof22
GOOGL,long,295.04,295.18752,tp,0.0004999999999999521,27713,0.829286552073031,expanded,boof22
GOOGL,long,293.41,293.556705,tp,0.0004999999999999904,27755,1.369860010835541,expanded,boof22
GOOGL,long,293.76,293.90688,tp,0.0005000000000000345,27767,0.7331373612846369,expanded,boof22
GOOGL,long,292.45,292.59622499999995,tp,0.0004999999999998582,27814,1.2410700221395334,expanded,boof22
GOOGL,short,293.035,292.88848250000007,tp,0.00049999999999986,27857,0.6869003630859972,expanded,boof22
GOOGL,long,292.49,292.40225300000003,sl,-0.00029999999999992793,27908,0.9894951943593556,expanded,boof22
GOOGL,short,292.47,292.32376500000004,tp,0.0004999999999999662,27914,1.1241417678100034,expanded,boof22
GOOGL,long,291.23,291.375615,tp,0.0004999999999998759,27959,0.9096287438949561,expanded,boof22
GOOGL,short,291.32,291.17434000000003,tp,0.0004999999999998762,27962,0.7937485201268755,expanded,boof22
GOOGL,long,291.08,290.992676,sl,-0.0002999999999998862,27969,0.7841666716680303,expanded,boof22
GOOGL,long,293.48,293.62674,tp,0.000499999999999883,27983,1.2082787593466298,expanded,boof22
GOOGL,long,291.705,291.8508525,tp,0.000499999999999964,28063,0.9859902109347967,expanded,boof22
GOOGL,short,290.7,290.55465,tp,0.0005000000000000262,28148,1.145136734419149,expanded,boof22
GOOGL,long,290.575,290.7202875,tp,0.0004999999999999824,28151,0.7215642166098989,expanded,boof22
GOOGL,short,291.14,290.99443,tp,0.0004999999999998757,28196,1.342681720239227,expanded,boof22
GOOGL,short,291.07,290.924465,tp,0.0004999999999999839,28221,0.6522386267514962,expanded,boof22
GOOGL,short,290.82,290.907246,sl,-0.0002999999999999769,28244,1.1426851802995197,expanded,boof22
GOOGL,short,291.025,290.8794875,tp,0.0004999999999999837,28252,2.0394308872155427,core,boof22
GOOGL,long,290.43,290.342871,sl,-0.0003000000000000153,28265,2.0864569615747075,core,boof22
GOOGL,long,290.28,290.19291599999997,sl,-0.0003000000000000151,28276,0.602692038139949,expanded,boof22
GOOGL,long,290.22,290.13293400000003,sl,-0.0002999999999999758,28287,1.7025263906882664,core,boof22
GOOGL,long,289.94,290.08497,tp,0.0005000000000000025,28315,0.8329923287097976,expanded,boof22
GOOGL,long,290.56,290.47283200000004,sl,-0.0002999999999998721,28329,1.7645601137616846,core,boof22
GOOGL,short,290.93,291.017279,sl,-0.00029999999999988586,28362,1.1181907411312175,expanded,boof22
GOOGL,long,285.68,285.82284,tp,0.0004999999999999241,28368,1.0369084314396118,expanded,boof22
GOOGL,long,284.925,285.0674625,tp,0.0004999999999998774,28378,0.9994235324172108,expanded,boof22
GOOGL,long,286.78,286.92339,tp,0.0005000000000000376,28419,0.7647058236564581,expanded,boof22
GOOGL,long,286.13,286.273065,tp,0.0004999999999999255,28453,0.7796493573096447,expanded,boof22
GOOGL,short,285.6,285.45720000000006,tp,0.0004999999999998796,28487,0.6647082634539274,expanded,boof22
GOOGL,short,282.15,282.008925,tp,0.0005000000000000026,28640,1.3228177254472921,expanded,boof22
GOOGL,long,280.46,280.60022999999995,tp,0.0004999999999999076,28644,2.888767254273676,core,boof22
GOOGL,long,281.62,281.76081,tp,0.0004999999999999562,28694,1.2638275050176324,expanded,boof22
GOOGL,long,280.54,280.68027,tp,0.0004999999999999528,28706,0.863425094309948,expanded,boof22
GOOGL,short,280.905,280.7645475,tp,0.0004999999999999316,28728,2.300871726164742,core,boof22
GOOGL,long,280.615,280.7553075,tp,0.0005000000000000206,28731,0.791070640482505,expanded,boof22
GOOGL,long,280.295,280.2109115,sl,-0.00030000000000002534,28743,0.685531176176344,expanded,boof22
GOOGL,short,278.165,278.02591750000005,tp,0.0004999999999999002,28761,0.7387001133604745,expanded,boof22
GOOGL,long,276.935,276.8519195,sl,-0.0002999999999999788,28770,1.9289670987971648,core,boof22
GOOGL,short,278.845,278.70557750000006,tp,0.0004999999999998798,28835,0.6999270473457747,expanded,boof22
GOOGL,long,276.88,277.01844,tp,0.0005000000000000101,28920,1.0010167137250108,expanded,boof22
GOOGL,long,276.88,277.01844,tp,0.0005000000000000101,28932,0.9629010887311861,expanded,boof22
GOOGL,short,276.8,276.6616,tp,0.0004999999999999641,28935,1.269273334484935,expanded,boof22
GOOGL,short,276.69,276.55165500000004,tp,0.0004999999999998497,28976,1.8473393520372468,core,boof22
GOOGL,short,276.36,276.442908,sl,-0.0002999999999999091,28981,1.3016445571858215,expanded,boof22
GOOGL,short,274.78,274.86243399999995,sl,-0.00029999999999991963,29002,1.8440242307618726,core,boof22
GOOGL,long,274.14,274.27707,tp,0.0004999999999999791,29014,0.6820006936699662,expanded,boof22
GOOGL,long,275.29,275.427645,tp,0.0004999999999998677,29057,0.9423919534503225,expanded,boof22
GOOGL,long,275.29,275.427645,tp,0.0004999999999998677,29076,0.8448736135227533,expanded,boof22
GOOGL,long,274.65,274.78732499999995,tp,0.0004999999999999116,29121,1.2012603069735253,expanded,boof22
GOOGL,long,274.31,274.447155,tp,0.0005000000000000256,29129,0.6068318405286065,expanded,boof22
GOOGL,long,274.27,274.407135,tp,0.0005000000000000025,29140,0.9463798016170575,expanded,boof22
GOOGL,short,274.53,274.392735,tp,0.0004999999999998423,29143,0.7739323019983382,expanded,boof22
GOOGL,short,276.33,276.191835,tp,0.0004999999999998485,29154,1.1989416759900213,expanded,boof22
GOOGL,long,274.96,274.87751199999997,sl,-0.00030000000000004405,29168,1.4899139037192732,core,boof22
GOOGL,short,273.55,273.632065,sl,-0.0003000000000000002,29198,1.6958609346931768,core,boof22
GOOGL,long,274.045,273.96278650000005,sl,-0.0002999999999998766,29259,1.424640362279666,core,boof22
GOOGL,short,274.34,274.20283,tp,0.0004999999999998876,29356,1.2620668213053843,expanded,boof22
GOOGL,short,273.3,273.16335000000004,tp,0.0004999999999999071,29445,0.7926001510111857,expanded,boof22
GOOGL,short,273.15,273.231945,sl,-0.0003000000000000689,29462,1.1147326231013053,expanded,boof22
GOOGL,long,272.8,272.9364,tp,0.0004999999999999287,29474,0.6045947474752182,expanded,boof22
GOOGL,long,272.78,272.69816599999996,sl,-0.00030000000000005445,29480,0.7183020544129557,expanded,boof22
GOOGL,long,272.44,272.57622,tp,0.0004999999999999275,29493,1.6867188858433937,core,boof22
GOOGL,long,273.345,273.4816725,tp,0.0004999999999999072,29524,2.651506222929423,core,boof22
GOOGL,long,273.42,273.55671,tp,0.0004999999999999768,29528,1.316455400647124,expanded,boof22
GOOGL,short,278.41,278.270795,tp,0.0005000000000000144,29534,1.2487961853724898,expanded,boof22
GOOGL,short,282.065,281.9239675,tp,0.00049999999999998,29692,0.7037436729454387,expanded,boof22
GOOGL,short,282.08,282.16462399999995,sl,-0.0002999999999998671,29702,0.6893518658778419,expanded,boof22
GOOGL,long,282.105,282.2460525,tp,0.0005000000000000024,29706,0.6738557094399571,expanded,boof22
GOOGL,short,284.36,284.21782,tp,0.0004999999999999866,29729,0.9848143803905959,expanded,boof22
GOOGL,short,286.865,286.9510595,sl,-0.00029999999999991703,29842,1.397279753030522,expanded,boof22
GOOGL,long,286.5,286.64324999999997,tp,0.0004999999999998826,29888,0.7399296765009257,expanded,boof22
GOOGL,short,296.83,296.919049,sl,-0.00029999999999996165,30030,1.1529294089231734,expanded,boof22
GOOGL,long,298.42,298.56921,tp,0.0004999999999999407,30109,1.1993063193108071,expanded,boof22
GOOGL,short,299.73,299.58013500000004,tp,0.0004999999999999234,30130,1.0683544874258668,expanded,boof22
GOOGL,long,299.91,300.059955,tp,0.0004999999999999239,30161,0.9849065731595648,expanded,boof22
GOOGL,short,300.195,300.04490250000003,tp,0.0004999999999998617,30175,0.8122822476555248,expanded,boof22
GOOGL,long,299.59,299.500123,sl,-0.0003000000000000044,30185,1.980459552799255,core,boof22
GOOGL,long,296.88,297.02844,tp,0.0004999999999999788,30218,0.8480669651058084,expanded,boof22
GOOGL,long,296.0,296.14799999999997,tp,0.0004999999999998909,30231,0.7650615426756323,expanded,boof22
GOOGL,short,297.76,297.84932799999996,sl,-0.0002999999999998869,30282,1.2535399233286537,expanded,boof22
GOOGL,long,297.195,297.3435975,tp,0.0004999999999999796,30289,1.1190177799582286,expanded,boof22
GOOGL,long,292.11,292.02236700000003,sl,-0.0002999999999999402,30313,1.5342389238374097,core,boof22
GOOGL,short,294.71,294.798413,sl,-0.0003000000000000093,30359,1.0825218874559064,expanded,boof22
GOOGL,short,297.63,297.48118500000004,tp,0.0004999999999998535,30383,0.7642698922891323,expanded,boof22
GOOGL,long,296.0,296.14799999999997,tp,0.0004999999999998909,30395,0.7654429030011701,expanded,boof22
GOOGL,long,296.05,296.198025,tp,0.0004999999999998697,30406,1.198917753404163,expanded,boof22
GOOGL,long,294.93,295.077465,tp,0.0005000000000000375,30483,1.26540271850516,expanded,boof22
GOOGL,short,295.65,295.73869499999995,sl,-0.0002999999999999083,30503,1.072120024984359,expanded,boof22
GOOGL,short,295.8,295.88874,sl,-0.0002999999999999085,30563,1.7027553116991503,core,boof22
GOOGL,short,295.74,295.59213,tp,0.0005000000000000396,30567,2.4024460908053498,core,boof22
GOOGL,short,295.505,295.59365149999996,sl,-0.0002999999999998952,30592,0.9120037591275562,expanded,boof22
GOOGL,long,294.92,295.06746,tp,0.0004999999999998876,30611,0.8908731103601736,expanded,boof22
GOOGL,short,295.3,295.38859,sl,-0.0003000000000000359,30628,1.0449930113298582,expanded,boof22
GOOGL,short,295.5,295.35225,tp,0.0004999999999999108,30635,0.7989713157762754,expanded,boof22
GOOGL,long,295.295,295.4426475,tp,0.000500000000000017,30641,0.8001204922093005,expanded,boof22
GOOGL,short,295.625,295.4771875,tp,0.0004999999999999538,30651,1.9559398292224794,core,boof22
GOOGL,short,294.99,294.842505,tp,0.0004999999999999734,30662,0.9641290726491685,expanded,boof22
GOOGL,long,294.98,295.12749,tp,0.0005000000000000162,30682,1.4470940634789113,core,boof22
GOOGL,short,295.48,295.568644,sl,-0.0002999999999999592,30687,0.8482158750552182,expanded,boof22
GOOGL,long,295.7,295.84785,tp,0.0005000000000000181,30695,1.1514256447771274,expanded,boof22
GOOGL,long,295.89,296.037945,tp,0.0004999999999999759,30699,2.236199380751756,core,boof22
GOOGL,short,297.13,296.98143500000003,tp,0.0004999999999998732,30704,0.9102907470604341,expanded,boof22
GOOGL,short,298.2,298.0509,tp,0.0004999999999999189,30715,0.6684102311724681,expanded,boof22
GOOGL,long,298.32,298.46916,tp,0.0004999999999999828,30757,0.9670644520686089,expanded,boof22
GOOGL,short,297.74,297.829322,sl,-0.00029999999999993774,30782,0.7629682877906508,expanded,boof22
GOOGL,short,297.93,298.019379,sl,-0.00030000000000002713,30834,1.7222865892132357,core,boof22
GOOGL,long,298.22,298.36911000000003,tp,0.0005000000000000247,30895,1.4243897688584457,core,boof22
GOOGL,short,299.4,299.2503,tp,0.0004999999999999858,30911,0.7734223187865138,expanded,boof22
GOOGL,short,298.97,298.82051500000006,tp,0.0004999999999998999,30927,1.5704901606076414,core,boof22
GOOGL,short,299.4,299.48981999999995,sl,-0.0002999999999999155,30938,1.5987364344831037,core,boof22
GOOGL,short,300.23,300.320069,sl,-0.0002999999999999044,30976,0.7097757179112215,expanded,boof22
GOOGL,short,300.01,299.859995,tp,0.0004999999999998822,31025,1.4871611798314799,core,boof22
GOOGL,long,299.48,299.62974,tp,0.0005000000000000281,31030,1.1763591594608938,expanded,boof22
GOOGL,short,301.975,301.82401250000004,tp,0.0004999999999999509,31035,1.8756211718539626,core,boof22
GOOGL,short,302.625,302.47368750000004,tp,0.0004999999999998693,31043,0.734422811323092,expanded,boof22
GOOGL,short,300.85,300.69957500000004,tp,0.0004999999999999476,31160,1.2855084897963127,expanded,boof22
GOOGL,short,302.41,302.500723,sl,-0.00029999999999989605,31198,1.3866756354883643,expanded,boof22
GOOGL,short,302.6,302.69078,sl,-0.0002999999999999841,31235,1.1910013349024067,expanded,boof22
GOOGL,long,302.83,302.98141499999997,tp,0.0004999999999999534,31255,0.7645976375522007,expanded,boof22
GOOGL,short,303.86,303.70807,tp,0.000499999999999977,31262,0.9524754389637212,expanded,boof22
GOOGL,short,303.725,303.57313750000003,tp,0.0004999999999999766,31276,0.8314953158297046,expanded,boof22
GOOGL,long,303.49,303.398953,sl,-0.00030000000000001054,31283,2.3324895427915933,core,boof22
GOOGL,long,301.71,301.619487,sl,-0.00029999999999995753,31336,1.4110885539466678,core,boof22
GOOGL,long,303.38,303.53168999999997,tp,0.0004999999999999133,31382,1.343304271519117,expanded,boof22
GOOGL,long,304.38,304.53218999999996,tp,0.0004999999999998747,31392,1.1540249237104003,expanded,boof22
GOOGL,short,319.39,319.230305,tp,0.0004999999999999977,31405,1.968685977984522,core,boof22
GOOGL,long,316.67,316.57499900000005,sl,-0.00029999999999989866,31435,1.3933706608002228,expanded,boof22
GOOGL,long,316.7,316.60499,sl,-0.0003000000000000064,31508,1.0061870286190975,expanded,boof22
GOOGL,long,316.94,317.09846999999996,tp,0.0004999999999998918,31529,1.8721012979888823,core,boof22
GOOGL,short,317.63,317.471185,tp,0.000500000000000013,31534,0.7580835971556628,expanded,boof22
GOOGL,long,318.63,318.789315,tp,0.0004999999999999759,31692,1.0559480793142928,expanded,boof22
GOOGL,long,317.44,317.59871999999996,tp,0.0004999999999998733,31732,1.1915760142189908,expanded,boof22
GOOGL,short,317.69,317.531155,tp,0.0004999999999999536,31772,0.740349437182718,expanded,boof22
GOOGL,short,317.85,317.691075,tp,0.0005000000000000334,31780,0.6340493361308562,expanded,boof22
GOOGL,short,312.655,312.74879649999997,sl,-0.00029999999999998816,31822,1.438789586728359,core,boof22
GOOGL,short,313.905,313.9991715,sl,-0.0003000000000000505,31888,0.8941824774278171,expanded,boof22
GOOGL,short,314.035,314.1292105,sl,-0.0002999999999999179,31891,1.0173481095647547,expanded,boof22
GOOGL,long,316.145,316.3030725,tp,0.0005000000000000093,31917,1.225574550798621,expanded,boof22
GOOGL,long,317.85,318.00892500000003,tp,0.0005000000000000334,31938,0.9811401787963298,expanded,boof22
GOOGL,long,318.295,318.4541475,tp,0.0004999999999998758,31944,1.2219000200481154,expanded,boof22
GOOGL,short,318.55,318.39072500000003,tp,0.000499999999999936,31989,0.9495717681784467,expanded,boof22
GOOGL,short,319.03,318.870485,tp,0.0004999999999999968,32000,0.6316015840297521,expanded,boof22
GOOGL,short,319.38,319.22031000000004,tp,0.0004999999999998592,32010,0.7144833607181659,expanded,boof22
GOOGL,short,319.02,318.86049,tp,0.0004999999999998582,32048,1.2521859292647266,expanded,boof22
GOOGL,long,318.24,318.14452800000004,sl,-0.00029999999999991345,32075,0.6309302473043353,expanded,boof22
GOOGL,long,318.52,318.67925999999994,tp,0.0004999999999998765,32132,1.0452307710782733,expanded,boof22
GOOGL,short,321.18,321.01941000000005,tp,0.0004999999999998645,32161,1.3472567483802504,expanded,boof22
GOOGL,short,320.89,320.729555,tp,0.0004999999999999424,32168,0.7502868863170941,expanded,boof22
GOOGL,long,320.06,320.22003,tp,0.0005000000000000191,32180,0.6248071147950094,expanded,boof22
GOOGL,short,319.45,319.54583499999995,sl,-0.00029999999999989193,32258,1.6466579601614602,core,boof22
GOOGL,long,318.47,318.37445900000006,sl,-0.00029999999999990196,32286,1.5136616240559067,core,boof22
GOOGL,short,317.47,317.31126500000005,tp,0.000499999999999933,32343,1.026884643501476,expanded,boof22
GOOGL,long,316.8,316.70496,sl,-0.00029999999999994674,32414,1.1563407976945401,expanded,boof22
GOOGL,long,317.09,317.248545,tp,0.0005000000000000117,32472,1.0697822388358245,expanded,boof22
GOOGL,long,317.35,317.25479500000006,sl,-0.000299999999999888,32492,0.7086393838679359,expanded,boof22
GOOGL,long,317.37,317.528685,tp,0.0004999999999999726,32507,1.3352898378698754,expanded,boof22
GOOGL,short,317.33,317.171335,tp,0.0004999999999999526,32518,1.5970648530053564,core,boof22
GOOGL,short,316.55,316.391725,tp,0.0005000000000000103,32524,4.409001730088853,core,boof22
GOOGL,short,319.35,319.19032500000003,tp,0.0004999999999999778,32652,1.3064130993296592,expanded,boof22
GOOGL,long,318.725,318.6293825,sl,-0.00030000000000000946,32671,1.1380692859749961,expanded,boof22
GOOGL,long,319.25,319.154225,sl,-0.0003000000000000103,32815,2.0016257524049625,core,boof22
GOOGL,short,320.22,320.31606600000003,sl,-0.0003000000000000235,32853,1.1080058494143765,expanded,boof22
GOOGL,short,320.18,320.276054,sl,-0.0002999999999999406,32867,1.0884756115462837,expanded,boof22
GOOGL,short,320.57,320.409715,tp,0.0004999999999999613,32878,1.1995324621342995,expanded,boof22
GOOGL,long,320.65,320.810325,tp,0.0005000000000000009,32892,0.8626495739365776,expanded,boof22
GOOGL,short,324.42,324.517326,sl,-0.00030000000000002946,32912,2.4085439409257585,core,boof22
GOOGL,short,327.625,327.4611875,tp,0.000500000000000018,32959,0.82337786356464,expanded,boof22
